epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8078292618718064,0.4030719571991971,0.4047326063900663,0.00024657574096253435,4.431707137482745e-06
1,0.8421726781025267,0.4204680668680291,0.4216760736808442,0.0002841479576441966,1.2852224324632788e-05
2,0.8020208404775251,0.40024753908316296,0.4017467694847207,0.00026278009879701,2.534480401600217e-05
