epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6045862091215033,0.4030267125681827,0.4031127754010652,3.0684238385890095e-05,4.353566016041854e-06
1,0.6306307075316446,0.4203998723573852,0.42045463909182634,3.389832365205062e-05,1.2569235080088236e-05
2,0.6003551864833162,0.40012987925295246,0.40044322165480833,3.4532695121526014e-05,2.4874455193001492e-05
