epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.40300985020503666,0.40300980628582467,0.0,0.0,4.354049798802294e-06
1,0.4203809572939287,0.4203808307647705,0.0,0.0,1.2571745269509082e-05
2,0.4001021766871737,0.4001019270273677,0.0,0.0,2.491365399979067e-05
