epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6045147389696356,0.403009796874565,0.403009796874565,0.0,4.3543767477497425e-06
1,0.6305713402597528,0.42038080880516454,0.42038080880516454,0.0,1.2575347937583278e-05
2,0.600153058244471,0.4001018734354722,0.4001018734354722,0.0,2.4925919860196015e-05
