epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6049887344502566,0.40301351275360375,0.40389036295706765,0.00029991198613986436,4.3770082083539275e-06
1,0.6308398157881018,0.4204159216922626,0.4207745549971597,0.00036492063423920946,1.273087550464225e-05
2,0.6005756462875166,0.4001256823539734,0.40082425898627233,0.0003758323207301529,2.5142166171127955e-05
