frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
124246,124246,ssvep,35,1,6.67,0,1,train_geometry,25,25
124247,124247,ssvep,35,1,12.0,0,1,train_geometry,25,25
124248,124248,ssvep,35,1,6.67,0,1,train_geometry,25,25
124249,124249,ssvep,35,1,12.0,0,1,train_geometry,25,25
124250,124250,ssvep,35,1,12.0,0,1,train_geometry,25,25
124251,124251,ssvep,35,1,5.45,0,1,train_geometry,25,25
124252,124252,ssvep,35,1,5.45,0,1,train_geometry,25,25
124253,124253,ssvep,35,1,12.0,0,1,train_geometry,25,25
124254,124254,ssvep,35,1,8.57,0,1,train_geometry,25,25
124255,124255,ssvep,35,1,8.57,0,1,train_geometry,25,25
124256,124256,ssvep,35,1,5.45,0,1,train_geometry,25,25
124257,124257,ssvep,35,1,8.57,0,1,train_geometry,25,25
124258,124258,ssvep,35,1,8.57,0,1,train_geometry,25,25
126339,126339,ssvep,35,2,5.45,0,1,train_geometry,25,25
126340,126340,ssvep,35,2,12.0,0,1,train_geometry,25,25
126341,126341,ssvep,35,2,5.45,0,1,train_geometry,25,25
126342,126342,ssvep,35,2,5.45,0,1,train_geometry,25,25
126343,126343,ssvep,35,2,5.45,0,1,train_geometry,25,25
126344,126344,ssvep,35,2,5.45,0,1,train_geometry,25,25
126345,126345,ssvep,35,2,8.57,0,1,train_geometry,25,25
126346,126346,ssvep,35,2,6.67,0,1,train_geometry,25,25
126347,126347,ssvep,35,2,12.0,0,1,train_geometry,25,25
126348,126348,ssvep,35,2,8.57,0,1,train_geometry,25,25
126349,126349,ssvep,35,2,8.57,0,1,train_geometry,25,25
126350,126350,ssvep,35,2,8.57,0,1,train_geometry,25,25
126351,126351,ssvep,35,2,6.67,0,1,train_geometry,25,25
126352,126352,ssvep,35,2,8.57,0,1,train_geometry,25,25
126353,126353,ssvep,35,2,5.45,0,1,train_geometry,25,25
126354,126354,ssvep,35,2,8.57,0,1,train_geometry,25,25
126355,126355,ssvep,35,2,12.0,0,1,train_geometry,25,25
126356,126356,ssvep,35,2,12.0,0,1,train_geometry,25,25
126357,126357,ssvep,35,2,5.45,0,1,train_geometry,25,25
126358,126358,ssvep,35,2,12.0,0,1,train_geometry,25,25
126359,126359,ssvep,35,2,8.57,0,1,train_geometry,25,25
126360,126360,ssvep,35,2,12.0,0,1,train_geometry,25,25
126361,126361,ssvep,35,2,6.67,0,1,train_geometry,25,25
126362,126362,ssvep,35,2,5.45,0,1,train_geometry,25,25
126363,126363,ssvep,35,2,5.45,0,1,train_geometry,25,25
126364,126364,ssvep,35,2,6.67,0,1,train_geometry,25,25
126365,126365,ssvep,35,2,12.0,0,1,train_geometry,25,25
126366,126366,ssvep,35,2,8.57,0,1,train_geometry,25,25
126367,126367,ssvep,35,2,12.0,0,1,train_geometry,25,25
126368,126368,ssvep,35,2,12.0,0,1,train_geometry,25,25
126369,126369,ssvep,35,2,12.0,0,1,train_geometry,25,25
126370,126370,ssvep,35,2,8.57,0,1,train_geometry,25,25
126371,126371,ssvep,35,2,6.67,0,1,train_geometry,25,25
126372,126372,ssvep,35,2,12.0,0,1,train_geometry,25,25
126373,126373,ssvep,35,2,5.45,0,1,train_geometry,25,25
126374,126374,ssvep,35,2,12.0,0,1,train_geometry,25,25
126375,126375,ssvep,35,2,5.45,0,1,train_geometry,25,25
126376,126376,ssvep,35,2,8.57,0,1,train_geometry,25,25
126377,126377,ssvep,35,2,12.0,0,1,train_geometry,25,25
126378,126378,ssvep,35,2,8.57,0,1,train_geometry,25,25
126379,126379,ssvep,35,2,8.57,0,1,train_geometry,25,25
126380,126380,ssvep,35,2,8.57,0,1,train_geometry,25,25
126381,126381,ssvep,35,2,6.67,0,1,train_geometry,25,25
126382,126382,ssvep,35,2,6.67,0,1,train_geometry,25,25
126383,126383,ssvep,35,2,5.45,0,1,train_geometry,25,25
126384,126384,ssvep,35,2,8.57,0,1,train_geometry,25,25
126385,126385,ssvep,35,2,12.0,0,1,train_geometry,25,25
126386,126386,ssvep,35,2,5.45,0,1,train_geometry,25,25
126387,126387,ssvep,35,2,8.57,0,1,train_geometry,25,25
126388,126388,ssvep,35,2,5.45,0,1,train_geometry,25,25
126389,126389,ssvep,35,2,12.0,0,1,train_geometry,25,25
126390,126390,ssvep,35,2,5.45,0,1,train_geometry,25,25
126391,126391,ssvep,35,2,6.67,0,1,train_geometry,25,25
126392,126392,ssvep,35,2,12.0,0,1,train_geometry,25,25
126393,126393,ssvep,35,2,8.57,0,1,train_geometry,25,25
126394,126394,ssvep,35,2,6.67,0,1,train_geometry,25,25
126395,126395,ssvep,35,2,8.57,0,1,train_geometry,25,25
126396,126396,ssvep,35,2,12.0,0,1,train_geometry,25,25
126397,126397,ssvep,35,2,6.67,0,1,train_geometry,25,25
126398,126398,ssvep,35,2,12.0,0,1,train_geometry,25,25
126399,126399,ssvep,35,2,6.67,0,1,train_geometry,25,25
126400,126400,ssvep,35,2,6.67,0,1,train_geometry,25,25
126401,126401,ssvep,35,2,12.0,0,1,train_geometry,25,25
126402,126402,ssvep,35,2,8.57,0,1,train_geometry,25,25
126403,126403,ssvep,35,2,5.45,0,1,train_geometry,25,25
126404,126404,ssvep,35,2,5.45,0,1,train_geometry,25,25
126405,126405,ssvep,35,2,8.57,0,1,train_geometry,25,25
126406,126406,ssvep,35,2,8.57,0,1,train_geometry,25,25
126407,126407,ssvep,35,2,6.67,0,1,train_geometry,25,25
126408,126408,ssvep,35,2,12.0,0,1,train_geometry,25,25
126409,126409,ssvep,35,2,12.0,0,1,train_geometry,25,25
126410,126410,ssvep,35,2,6.67,0,1,train_geometry,25,25
126411,126411,ssvep,35,2,8.57,0,1,train_geometry,25,25
126412,126412,ssvep,35,2,8.57,0,1,train_geometry,25,25
126413,126413,ssvep,35,2,6.67,0,1,train_geometry,25,25
126414,126414,ssvep,35,2,6.67,0,1,train_geometry,25,25
126415,126415,ssvep,35,2,6.67,0,1,train_geometry,25,25
126416,126416,ssvep,35,2,8.57,0,1,train_geometry,25,25
126417,126417,ssvep,35,2,5.45,0,1,train_geometry,25,25
126418,126418,ssvep,35,2,5.45,0,1,train_geometry,25,25
126419,126419,ssvep,35,2,12.0,0,1,train_geometry,25,25
126420,126420,ssvep,35,2,12.0,0,1,train_geometry,25,25
126421,126421,ssvep,35,2,8.57,0,1,train_geometry,25,25
126422,126422,ssvep,35,2,12.0,0,1,train_geometry,25,25
126423,126423,ssvep,35,2,6.67,0,1,train_geometry,25,25
126424,126424,ssvep,35,2,6.67,0,1,train_geometry,25,25
126425,126425,ssvep,35,2,12.0,0,1,train_geometry,25,25
126426,126426,ssvep,35,2,5.45,0,1,train_geometry,25,25
126427,126427,ssvep,35,2,5.45,0,1,train_geometry,25,25
126428,126428,ssvep,35,2,6.67,0,1,train_geometry,25,25
126429,126429,ssvep,35,2,6.67,0,1,train_geometry,25,25
126430,126430,ssvep,35,2,6.67,0,1,train_geometry,25,25
126431,126431,ssvep,35,2,8.57,0,1,train_geometry,25,25
126432,126432,ssvep,35,2,6.67,0,1,train_geometry,25,25
126433,126433,ssvep,35,2,6.67,0,1,train_geometry,25,25
126434,126434,ssvep,35,2,6.67,0,1,train_geometry,25,25
126435,126435,ssvep,35,2,5.45,0,1,train_geometry,25,25
126436,126436,ssvep,35,2,5.45,0,1,train_geometry,25,25
126437,126437,ssvep,35,2,5.45,0,1,train_geometry,25,25
126438,126438,ssvep,35,2,5.45,0,1,train_geometry,25,25
132879,132879,ssvep,37,1,6.67,0,1,train_geometry,25,25
132880,132880,ssvep,37,1,8.57,0,1,train_geometry,25,25
132881,132881,ssvep,37,1,6.67,0,1,train_geometry,25,25
132882,132882,ssvep,37,1,5.45,0,1,train_geometry,25,25
132883,132883,ssvep,37,1,6.67,0,1,train_geometry,25,25
132884,132884,ssvep,37,1,5.45,0,1,train_geometry,25,25
132885,132885,ssvep,37,1,6.67,0,1,train_geometry,25,25
132886,132886,ssvep,37,1,6.67,0,1,train_geometry,25,25
132887,132887,ssvep,37,1,8.57,0,1,train_geometry,25,25
132888,132888,ssvep,37,1,12.0,0,1,train_geometry,25,25
132889,132889,ssvep,37,1,6.67,0,1,train_geometry,25,25
132890,132890,ssvep,37,1,6.67,0,1,train_geometry,25,25
132891,132891,ssvep,37,1,6.67,0,1,train_geometry,25,25
132892,132892,ssvep,37,1,12.0,0,1,train_geometry,25,25
132893,132893,ssvep,37,1,12.0,0,1,train_geometry,25,25
132894,132894,ssvep,37,1,5.45,0,1,train_geometry,25,25
132895,132895,ssvep,37,1,8.57,0,1,train_geometry,25,25
132896,132896,ssvep,37,1,12.0,0,1,train_geometry,25,25
132897,132897,ssvep,37,1,8.57,0,1,train_geometry,25,25
132898,132898,ssvep,37,1,6.67,0,1,train_geometry,25,25
132899,132899,ssvep,37,1,8.57,0,1,train_geometry,25,25
132900,132900,ssvep,37,1,5.45,0,1,train_geometry,25,25
132901,132901,ssvep,37,1,8.57,0,1,train_geometry,25,25
132902,132902,ssvep,37,1,5.45,0,1,train_geometry,25,25
132903,132903,ssvep,37,1,12.0,0,1,train_geometry,25,25
132904,132904,ssvep,37,1,12.0,0,1,train_geometry,25,25
132905,132905,ssvep,37,1,6.67,0,1,train_geometry,25,25
132906,132906,ssvep,37,1,8.57,0,1,train_geometry,25,25
132907,132907,ssvep,37,1,8.57,0,1,train_geometry,25,25
132908,132908,ssvep,37,1,8.57,0,1,train_geometry,25,25
132909,132909,ssvep,37,1,12.0,0,1,train_geometry,25,25
132910,132910,ssvep,37,1,12.0,0,1,train_geometry,25,25
132911,132911,ssvep,37,1,5.45,0,1,train_geometry,25,25
132912,132912,ssvep,37,1,6.67,0,1,train_geometry,25,25
132913,132913,ssvep,37,1,5.45,0,1,train_geometry,25,25
132914,132914,ssvep,37,1,6.67,0,1,train_geometry,25,25
132915,132915,ssvep,37,1,5.45,0,1,train_geometry,25,25
132916,132916,ssvep,37,1,5.45,0,1,train_geometry,25,25
132917,132917,ssvep,37,1,6.67,0,1,train_geometry,25,25
132918,132918,ssvep,37,1,6.67,0,1,train_geometry,25,25
132919,132919,ssvep,37,1,8.57,0,1,train_geometry,25,25
132920,132920,ssvep,37,1,8.57,0,1,train_geometry,25,25
132921,132921,ssvep,37,1,12.0,0,1,train_geometry,25,25
132922,132922,ssvep,37,1,8.57,0,1,train_geometry,25,25
132923,132923,ssvep,37,1,12.0,0,1,train_geometry,25,25
132924,132924,ssvep,37,1,5.45,0,1,train_geometry,25,25
132925,132925,ssvep,37,1,6.67,0,1,train_geometry,25,25
132926,132926,ssvep,37,1,12.0,0,1,train_geometry,25,25
132927,132927,ssvep,37,1,6.67,0,1,train_geometry,25,25
132928,132928,ssvep,37,1,12.0,0,1,train_geometry,25,25
132929,132929,ssvep,37,1,6.67,0,1,train_geometry,25,25
132930,132930,ssvep,37,1,12.0,0,1,train_geometry,25,25
132931,132931,ssvep,37,1,8.57,0,1,train_geometry,25,25
132932,132932,ssvep,37,1,12.0,0,1,train_geometry,25,25
132933,132933,ssvep,37,1,5.45,0,1,train_geometry,25,25
132934,132934,ssvep,37,1,6.67,0,1,train_geometry,25,25
132935,132935,ssvep,37,1,6.67,0,1,train_geometry,25,25
132936,132936,ssvep,37,1,5.45,0,1,train_geometry,25,25
132937,132937,ssvep,37,1,12.0,0,1,train_geometry,25,25
132938,132938,ssvep,37,1,12.0,0,1,train_geometry,25,25
132939,132939,ssvep,37,1,8.57,0,1,train_geometry,25,25
132940,132940,ssvep,37,1,5.45,0,1,train_geometry,25,25
132941,132941,ssvep,37,1,12.0,0,1,train_geometry,25,25
132942,132942,ssvep,37,1,8.57,0,1,train_geometry,25,25
132943,132943,ssvep,37,1,5.45,0,1,train_geometry,25,25
132944,132944,ssvep,37,1,12.0,0,1,train_geometry,25,25
132945,132945,ssvep,37,1,6.67,0,1,train_geometry,25,25
132946,132946,ssvep,37,1,6.67,0,1,train_geometry,25,25
132947,132947,ssvep,37,1,6.67,0,1,train_geometry,25,25
132948,132948,ssvep,37,1,8.57,0,1,train_geometry,25,25
132949,132949,ssvep,37,1,5.45,0,1,train_geometry,25,25
132950,132950,ssvep,37,1,8.57,0,1,train_geometry,25,25
132951,132951,ssvep,37,1,5.45,0,1,train_geometry,25,25
132952,132952,ssvep,37,1,5.45,0,1,train_geometry,25,25
132953,132953,ssvep,37,1,12.0,0,1,train_geometry,25,25
132954,132954,ssvep,37,1,6.67,0,1,train_geometry,25,25
132955,132955,ssvep,37,1,8.57,0,1,train_geometry,25,25
132956,132956,ssvep,37,1,8.57,0,1,train_geometry,25,25
132957,132957,ssvep,37,1,12.0,0,1,train_geometry,25,25
132958,132958,ssvep,37,1,5.45,0,1,train_geometry,25,25
132959,132959,ssvep,37,1,5.45,0,1,train_geometry,25,25
132960,132960,ssvep,37,1,8.57,0,1,train_geometry,25,25
132961,132961,ssvep,37,1,8.57,0,1,train_geometry,25,25
132962,132962,ssvep,37,1,12.0,0,1,train_geometry,25,25
132963,132963,ssvep,37,1,5.45,0,1,train_geometry,25,25
132964,132964,ssvep,37,1,6.67,0,1,train_geometry,25,25
132965,132965,ssvep,37,1,5.45,0,1,train_geometry,25,25
132966,132966,ssvep,37,1,5.45,0,1,train_geometry,25,25
132967,132967,ssvep,37,1,8.57,0,1,train_geometry,25,25
132968,132968,ssvep,37,1,8.57,0,1,train_geometry,25,25
132969,132969,ssvep,37,1,5.45,0,1,train_geometry,25,25
132970,132970,ssvep,37,1,8.57,0,1,train_geometry,25,25
132971,132971,ssvep,37,1,12.0,0,1,train_geometry,25,25
132972,132972,ssvep,37,1,12.0,0,1,train_geometry,25,25
132973,132973,ssvep,37,1,5.45,0,1,train_geometry,25,25
132974,132974,ssvep,37,1,8.57,0,1,train_geometry,25,25
132975,132975,ssvep,37,1,12.0,0,1,train_geometry,25,25
132976,132976,ssvep,37,1,12.0,0,1,train_geometry,25,25
132977,132977,ssvep,37,1,5.45,0,1,train_geometry,25,25
132978,132978,ssvep,37,1,6.67,0,1,train_geometry,25,25
135059,135059,ssvep,37,2,12.0,0,1,train_geometry,25,25
135060,135060,ssvep,37,2,6.67,0,1,train_geometry,25,25
135061,135061,ssvep,37,2,6.67,0,1,train_geometry,25,25
135062,135062,ssvep,37,2,5.45,0,1,train_geometry,25,25
135063,135063,ssvep,37,2,6.67,0,1,train_geometry,25,25
135064,135064,ssvep,37,2,12.0,0,1,train_geometry,25,25
135065,135065,ssvep,37,2,8.57,0,1,train_geometry,25,25
135066,135066,ssvep,37,2,8.57,0,1,train_geometry,25,25
135067,135067,ssvep,37,2,8.57,0,1,train_geometry,25,25
135068,135068,ssvep,37,2,5.45,0,1,train_geometry,25,25
135069,135069,ssvep,37,2,12.0,0,1,train_geometry,25,25
135070,135070,ssvep,37,2,12.0,0,1,train_geometry,25,25
135071,135071,ssvep,37,2,5.45,0,1,train_geometry,25,25
135072,135072,ssvep,37,2,12.0,0,1,train_geometry,25,25
135073,135073,ssvep,37,2,12.0,0,1,train_geometry,25,25
135074,135074,ssvep,37,2,6.67,0,1,train_geometry,25,25
135075,135075,ssvep,37,2,8.57,0,1,train_geometry,25,25
135076,135076,ssvep,37,2,6.67,0,1,train_geometry,25,25
135077,135077,ssvep,37,2,6.67,0,1,train_geometry,25,25
135078,135078,ssvep,37,2,12.0,0,1,train_geometry,25,25
135079,135079,ssvep,37,2,5.45,0,1,train_geometry,25,25
135080,135080,ssvep,37,2,5.45,0,1,train_geometry,25,25
135081,135081,ssvep,37,2,8.57,0,1,train_geometry,25,25
135082,135082,ssvep,37,2,8.57,0,1,train_geometry,25,25
135083,135083,ssvep,37,2,8.57,0,1,train_geometry,25,25
135084,135084,ssvep,37,2,5.45,0,1,train_geometry,25,25
135085,135085,ssvep,37,2,5.45,0,1,train_geometry,25,25
135086,135086,ssvep,37,2,6.67,0,1,train_geometry,25,25
135087,135087,ssvep,37,2,12.0,0,1,train_geometry,25,25
135088,135088,ssvep,37,2,6.67,0,1,train_geometry,25,25
135089,135089,ssvep,37,2,6.67,0,1,train_geometry,25,25
135090,135090,ssvep,37,2,8.57,0,1,train_geometry,25,25
135091,135091,ssvep,37,2,5.45,0,1,train_geometry,25,25
135092,135092,ssvep,37,2,12.0,0,1,train_geometry,25,25
135093,135093,ssvep,37,2,8.57,0,1,train_geometry,25,25
135094,135094,ssvep,37,2,12.0,0,1,train_geometry,25,25
135095,135095,ssvep,37,2,5.45,0,1,train_geometry,25,25
135096,135096,ssvep,37,2,12.0,0,1,train_geometry,25,25
135097,135097,ssvep,37,2,8.57,0,1,train_geometry,25,25
135098,135098,ssvep,37,2,8.57,0,1,train_geometry,25,25
135099,135099,ssvep,37,2,6.67,0,1,train_geometry,25,25
135100,135100,ssvep,37,2,8.57,0,1,train_geometry,25,25
135101,135101,ssvep,37,2,12.0,0,1,train_geometry,25,25
135102,135102,ssvep,37,2,8.57,0,1,train_geometry,25,25
135103,135103,ssvep,37,2,5.45,0,1,train_geometry,25,25
135104,135104,ssvep,37,2,12.0,0,1,train_geometry,25,25
135105,135105,ssvep,37,2,6.67,0,1,train_geometry,25,25
135106,135106,ssvep,37,2,5.45,0,1,train_geometry,25,25
135107,135107,ssvep,37,2,12.0,0,1,train_geometry,25,25
135108,135108,ssvep,37,2,8.57,0,1,train_geometry,25,25
135109,135109,ssvep,37,2,6.67,0,1,train_geometry,25,25
135110,135110,ssvep,37,2,12.0,0,1,train_geometry,25,25
135111,135111,ssvep,37,2,6.67,0,1,train_geometry,25,25
135112,135112,ssvep,37,2,8.57,0,1,train_geometry,25,25
135113,135113,ssvep,37,2,5.45,0,1,train_geometry,25,25
135114,135114,ssvep,37,2,12.0,0,1,train_geometry,25,25
135115,135115,ssvep,37,2,8.57,0,1,train_geometry,25,25
135116,135116,ssvep,37,2,6.67,0,1,train_geometry,25,25
135117,135117,ssvep,37,2,5.45,0,1,train_geometry,25,25
135118,135118,ssvep,37,2,5.45,0,1,train_geometry,25,25
135119,135119,ssvep,37,2,8.57,0,1,train_geometry,25,25
135120,135120,ssvep,37,2,8.57,0,1,train_geometry,25,25
135121,135121,ssvep,37,2,8.57,0,1,train_geometry,25,25
135122,135122,ssvep,37,2,5.45,0,1,train_geometry,25,25
135123,135123,ssvep,37,2,8.57,0,1,train_geometry,25,25
135124,135124,ssvep,37,2,6.67,0,1,train_geometry,25,25
135125,135125,ssvep,37,2,5.45,0,1,train_geometry,25,25
135126,135126,ssvep,37,2,12.0,0,1,train_geometry,25,25
135127,135127,ssvep,37,2,5.45,0,1,train_geometry,25,25
135128,135128,ssvep,37,2,5.45,0,1,train_geometry,25,25
135129,135129,ssvep,37,2,5.45,0,1,train_geometry,25,25
135130,135130,ssvep,37,2,12.0,0,1,train_geometry,25,25
135131,135131,ssvep,37,2,12.0,0,1,train_geometry,25,25
135132,135132,ssvep,37,2,6.67,0,1,train_geometry,25,25
135133,135133,ssvep,37,2,6.67,0,1,train_geometry,25,25
135134,135134,ssvep,37,2,6.67,0,1,train_geometry,25,25
135135,135135,ssvep,37,2,8.57,0,1,train_geometry,25,25
135136,135136,ssvep,37,2,5.45,0,1,train_geometry,25,25
135137,135137,ssvep,37,2,6.67,0,1,train_geometry,25,25
135138,135138,ssvep,37,2,5.45,0,1,train_geometry,25,25
135139,135139,ssvep,37,2,12.0,0,1,train_geometry,25,25
135140,135140,ssvep,37,2,6.67,0,1,train_geometry,25,25
135141,135141,ssvep,37,2,8.57,0,1,train_geometry,25,25
135142,135142,ssvep,37,2,6.67,0,1,train_geometry,25,25
135143,135143,ssvep,37,2,12.0,0,1,train_geometry,25,25
135144,135144,ssvep,37,2,8.57,0,1,train_geometry,25,25
135145,135145,ssvep,37,2,5.45,0,1,train_geometry,25,25
135146,135146,ssvep,37,2,6.67,0,1,train_geometry,25,25
135147,135147,ssvep,37,2,12.0,0,1,train_geometry,25,25
135148,135148,ssvep,37,2,8.57,0,1,train_geometry,25,25
135149,135149,ssvep,37,2,12.0,0,1,train_geometry,25,25
135150,135150,ssvep,37,2,6.67,0,1,train_geometry,25,25
135151,135151,ssvep,37,2,6.67,0,1,train_geometry,25,25
135152,135152,ssvep,37,2,5.45,0,1,train_geometry,25,25
135153,135153,ssvep,37,2,12.0,0,1,train_geometry,25,25
135154,135154,ssvep,37,2,6.67,0,1,train_geometry,25,25
135155,135155,ssvep,37,2,8.57,0,1,train_geometry,25,25
135156,135156,ssvep,37,2,12.0,0,1,train_geometry,25,25
135157,135157,ssvep,37,2,5.45,0,1,train_geometry,25,25
135158,135158,ssvep,37,2,5.45,0,1,train_geometry,25,25
137239,137239,ssvep,38,1,5.45,0,1,train_geometry,25,25
137240,137240,ssvep,38,1,5.45,0,1,train_geometry,25,25
137241,137241,ssvep,38,1,5.45,0,1,train_geometry,25,25
137242,137242,ssvep,38,1,5.45,0,1,train_geometry,25,25
137243,137243,ssvep,38,1,5.45,0,1,train_geometry,25,25
137244,137244,ssvep,38,1,12.0,0,1,train_geometry,25,25
137245,137245,ssvep,38,1,6.67,0,1,train_geometry,25,25
137246,137246,ssvep,38,1,6.67,0,1,train_geometry,25,25
137247,137247,ssvep,38,1,6.67,0,1,train_geometry,25,25
137248,137248,ssvep,38,1,5.45,0,1,train_geometry,25,25
137249,137249,ssvep,38,1,5.45,0,1,train_geometry,25,25
137250,137250,ssvep,38,1,12.0,0,1,train_geometry,25,25
137251,137251,ssvep,38,1,12.0,0,1,train_geometry,25,25
137252,137252,ssvep,38,1,12.0,0,1,train_geometry,25,25
137253,137253,ssvep,38,1,6.67,0,1,train_geometry,25,25
137254,137254,ssvep,38,1,12.0,0,1,train_geometry,25,25
137255,137255,ssvep,38,1,8.57,0,1,train_geometry,25,25
137256,137256,ssvep,38,1,6.67,0,1,train_geometry,25,25
137257,137257,ssvep,38,1,6.67,0,1,train_geometry,25,25
137258,137258,ssvep,38,1,12.0,0,1,train_geometry,25,25
137259,137259,ssvep,38,1,12.0,0,1,train_geometry,25,25
137260,137260,ssvep,38,1,6.67,0,1,train_geometry,25,25
137261,137261,ssvep,38,1,5.45,0,1,train_geometry,25,25
137262,137262,ssvep,38,1,5.45,0,1,train_geometry,25,25
137263,137263,ssvep,38,1,6.67,0,1,train_geometry,25,25
137264,137264,ssvep,38,1,8.57,0,1,train_geometry,25,25
137265,137265,ssvep,38,1,8.57,0,1,train_geometry,25,25
137266,137266,ssvep,38,1,12.0,0,1,train_geometry,25,25
137267,137267,ssvep,38,1,8.57,0,1,train_geometry,25,25
137268,137268,ssvep,38,1,12.0,0,1,train_geometry,25,25
137269,137269,ssvep,38,1,8.57,0,1,train_geometry,25,25
137270,137270,ssvep,38,1,12.0,0,1,train_geometry,25,25
137271,137271,ssvep,38,1,12.0,0,1,train_geometry,25,25
137272,137272,ssvep,38,1,8.57,0,1,train_geometry,25,25
137273,137273,ssvep,38,1,8.57,0,1,train_geometry,25,25
137274,137274,ssvep,38,1,12.0,0,1,train_geometry,25,25
137275,137275,ssvep,38,1,5.45,0,1,train_geometry,25,25
137276,137276,ssvep,38,1,8.57,0,1,train_geometry,25,25
137277,137277,ssvep,38,1,8.57,0,1,train_geometry,25,25
137278,137278,ssvep,38,1,6.67,0,1,train_geometry,25,25
137279,137279,ssvep,38,1,6.67,0,1,train_geometry,25,25
137280,137280,ssvep,38,1,8.57,0,1,train_geometry,25,25
137281,137281,ssvep,38,1,12.0,0,1,train_geometry,25,25
137282,137282,ssvep,38,1,6.67,0,1,train_geometry,25,25
137283,137283,ssvep,38,1,6.67,0,1,train_geometry,25,25
137284,137284,ssvep,38,1,12.0,0,1,train_geometry,25,25
137285,137285,ssvep,38,1,6.67,0,1,train_geometry,25,25
137286,137286,ssvep,38,1,6.67,0,1,train_geometry,25,25
137287,137287,ssvep,38,1,6.67,0,1,train_geometry,25,25
137288,137288,ssvep,38,1,5.45,0,1,train_geometry,25,25
137289,137289,ssvep,38,1,6.67,0,1,train_geometry,25,25
137290,137290,ssvep,38,1,12.0,0,1,train_geometry,25,25
137291,137291,ssvep,38,1,8.57,0,1,train_geometry,25,25
137292,137292,ssvep,38,1,8.57,0,1,train_geometry,25,25
137293,137293,ssvep,38,1,5.45,0,1,train_geometry,25,25
137294,137294,ssvep,38,1,12.0,0,1,train_geometry,25,25
137295,137295,ssvep,38,1,12.0,0,1,train_geometry,25,25
137296,137296,ssvep,38,1,12.0,0,1,train_geometry,25,25
137297,137297,ssvep,38,1,8.57,0,1,train_geometry,25,25
137298,137298,ssvep,38,1,5.45,0,1,train_geometry,25,25
137299,137299,ssvep,38,1,5.45,0,1,train_geometry,25,25
137300,137300,ssvep,38,1,6.67,0,1,train_geometry,25,25
137301,137301,ssvep,38,1,12.0,0,1,train_geometry,25,25
137302,137302,ssvep,38,1,6.67,0,1,train_geometry,25,25
137303,137303,ssvep,38,1,5.45,0,1,train_geometry,25,25
137304,137304,ssvep,38,1,12.0,0,1,train_geometry,25,25
137305,137305,ssvep,38,1,5.45,0,1,train_geometry,25,25
137306,137306,ssvep,38,1,5.45,0,1,train_geometry,25,25
137307,137307,ssvep,38,1,6.67,0,1,train_geometry,25,25
137308,137308,ssvep,38,1,6.67,0,1,train_geometry,25,25
137309,137309,ssvep,38,1,8.57,0,1,train_geometry,25,25
137310,137310,ssvep,38,1,6.67,0,1,train_geometry,25,25
137311,137311,ssvep,38,1,5.45,0,1,train_geometry,25,25
137312,137312,ssvep,38,1,8.57,0,1,train_geometry,25,25
137313,137313,ssvep,38,1,12.0,0,1,train_geometry,25,25
137314,137314,ssvep,38,1,6.67,0,1,train_geometry,25,25
137315,137315,ssvep,38,1,12.0,0,1,train_geometry,25,25
137316,137316,ssvep,38,1,8.57,0,1,train_geometry,25,25
137317,137317,ssvep,38,1,8.57,0,1,train_geometry,25,25
137318,137318,ssvep,38,1,6.67,0,1,train_geometry,25,25
137319,137319,ssvep,38,1,8.57,0,1,train_geometry,25,25
137320,137320,ssvep,38,1,5.45,0,1,train_geometry,25,25
137321,137321,ssvep,38,1,5.45,0,1,train_geometry,25,25
137322,137322,ssvep,38,1,5.45,0,1,train_geometry,25,25
137323,137323,ssvep,38,1,12.0,0,1,train_geometry,25,25
137324,137324,ssvep,38,1,12.0,0,1,train_geometry,25,25
137325,137325,ssvep,38,1,8.57,0,1,train_geometry,25,25
137326,137326,ssvep,38,1,8.57,0,1,train_geometry,25,25
137327,137327,ssvep,38,1,8.57,0,1,train_geometry,25,25
137328,137328,ssvep,38,1,8.57,0,1,train_geometry,25,25
137329,137329,ssvep,38,1,12.0,0,1,train_geometry,25,25
137330,137330,ssvep,38,1,5.45,0,1,train_geometry,25,25
137331,137331,ssvep,38,1,6.67,0,1,train_geometry,25,25
137332,137332,ssvep,38,1,8.57,0,1,train_geometry,25,25
137333,137333,ssvep,38,1,6.67,0,1,train_geometry,25,25
137334,137334,ssvep,38,1,8.57,0,1,train_geometry,25,25
137335,137335,ssvep,38,1,5.45,0,1,train_geometry,25,25
137336,137336,ssvep,38,1,5.45,0,1,train_geometry,25,25
137337,137337,ssvep,38,1,8.57,0,1,train_geometry,25,25
137338,137338,ssvep,38,1,5.45,0,1,train_geometry,25,25
139419,139419,ssvep,38,2,6.67,0,1,train_geometry,25,25
139420,139420,ssvep,38,2,5.45,0,1,train_geometry,25,25
139421,139421,ssvep,38,2,12.0,0,1,train_geometry,25,25
139422,139422,ssvep,38,2,12.0,0,1,train_geometry,25,25
139423,139423,ssvep,38,2,5.45,0,1,train_geometry,25,25
139424,139424,ssvep,38,2,6.67,0,1,train_geometry,25,25
139425,139425,ssvep,38,2,8.57,0,1,train_geometry,25,25
139426,139426,ssvep,38,2,8.57,0,1,train_geometry,25,25
139427,139427,ssvep,38,2,5.45,0,1,train_geometry,25,25
