mode,controller_id,kappa,threshold,scale,mean_subject_BA,base_mean_subject_BA,Delta_BA,mean_subject_NLL,adapt_fraction,harmful_subject_fraction,nonnegative_subject_fraction,worst_subject_delta,median_subject_delta,selected,benchmark,outer_fold
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,0.5,0.8869767441860466,0.8867441860465115,0.00023255813953488392,0.2550317318741443,0.046511627906976744,0.023255813953488372,0.9767441860465116,-0.010000000000000009,0.0,False,OpenBMI_MI_S1_to_S2,0
PERSIST_META,EXTRA_TREES_D4,1.0,0.005,1.0,0.8867441860465115,0.8867441860465115,2.581914010756178e-18,0.25503302486786666,0.046511627906976744,0.023255813953488372,0.9767441860465116,-0.029999999999999916,0.0,False,OpenBMI_MI_S1_to_S2,0
META_GENERIC,RIDGE_A1,0.0,0.0,0.5,0.8937209302325582,0.8897674418604651,0.003953488372093017,0.23944283873410885,0.8604651162790697,0.11627906976744186,0.8837209302325582,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.0,0.0,1.0,0.8932558139534883,0.8897674418604651,0.0034883720930232436,0.23907408481811665,0.8604651162790697,0.23255813953488372,0.7674418604651163,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.0,0.0025,0.5,0.893953488372093,0.8897674418604651,0.0041860465116279,0.2394871396576404,0.8372093023255814,0.09302325581395349,0.9069767441860465,-0.020000000000000018,0.0,True,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.0,0.0025,1.0,0.8934883720930231,0.8897674418604651,0.003720930232558127,0.23908235215880919,0.8372093023255814,0.20930232558139536,0.7906976744186046,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.0,0.005,0.5,0.8932558139534884,0.8897674418604651,0.003488372093023251,0.23983047082121756,0.6511627906976745,0.046511627906976744,0.9534883720930233,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.0,0.005,1.0,0.8934883720930231,0.8897674418604651,0.0037209302325581298,0.23897309842943865,0.6511627906976745,0.13953488372093023,0.8604651162790697,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.5,0.0,0.5,0.8895348837209303,0.8897674418604651,-0.00023255813953487877,0.24269600789416018,0.32558139534883723,0.06976744186046512,0.9302325581395349,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.5,0.0,1.0,0.8890697674418605,0.8897674418604651,-0.0006976744186046492,0.24259825917326838,0.32558139534883723,0.11627906976744186,0.8837209302325582,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.5,0.0025,0.5,0.8900000000000001,0.8897674418604651,0.0002325581395348891,0.2430995448879145,0.2558139534883721,0.046511627906976744,0.9534883720930233,-0.010000000000000009,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.5,0.0025,1.0,0.8897674418604652,0.8897674418604651,2.581914010756178e-18,0.243367048232038,0.2558139534883721,0.06976744186046512,0.9302325581395349,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.5,0.005,0.5,0.8897674418604652,0.8897674418604651,2.581914010756178e-18,0.24339528277169736,0.18604651162790697,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,0.5,0.005,1.0,0.8900000000000001,0.8897674418604651,0.0002325581395348865,0.24331018764390988,0.18604651162790697,0.046511627906976744,0.9534883720930233,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,1.0,0.0,0.5,0.8897674418604652,0.8897674418604651,2.581914010756178e-18,0.24340155976177866,0.16279069767441862,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,1.0,0.0,1.0,0.8904651162790698,0.8897674418604651,0.0006976744186046543,0.24318849742903034,0.16279069767441862,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,1.0,0.0025,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438449827404481,0.09302325581395349,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,1.0,0.0025,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24391519015766353,0.09302325581395349,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,1.0,0.005,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24376507513462675,0.046511627906976744,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A1,1.0,0.005,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24373075285769824,0.046511627906976744,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.0,0.0,0.5,0.8927906976744187,0.8897674418604651,0.0030232558139534835,0.2397560497837946,0.8837209302325582,0.16279069767441862,0.8372093023255814,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.0,0.0,1.0,0.8925581395348838,0.8897674418604651,0.0027906976744185943,0.23984505879594337,0.8837209302325582,0.23255813953488372,0.7674418604651163,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.0,0.0025,0.5,0.8927906976744187,0.8897674418604651,0.0030232558139534835,0.2399075411254232,0.8372093023255814,0.16279069767441862,0.8372093023255814,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.0,0.0025,1.0,0.8932558139534884,0.8897674418604651,0.003488372093023246,0.2399621695097677,0.8372093023255814,0.20930232558139536,0.7906976744186046,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.0,0.005,0.5,0.892093023255814,0.8897674418604651,0.0023255813953488367,0.240226013738217,0.6976744186046512,0.11627906976744186,0.8837209302325582,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.0,0.005,1.0,0.8925581395348838,0.8897674418604651,0.0027906976744185995,0.240032108883695,0.6976744186046512,0.16279069767441862,0.8372093023255814,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.5,0.0,0.5,0.8895348837209303,0.8897674418604651,-0.00023255813953488135,0.24266949860273382,0.3953488372093023,0.09302325581395349,0.9069767441860465,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.5,0.0,1.0,0.8900000000000001,0.8897674418604651,0.0002325581395348865,0.24212882626861126,0.3953488372093023,0.09302325581395349,0.9069767441860465,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.5,0.0025,0.5,0.890232558139535,0.8897674418604651,0.00046511627906977045,0.24299782286807248,0.27906976744186046,0.046511627906976744,0.9534883720930233,-0.010000000000000009,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.5,0.0025,1.0,0.8904651162790698,0.8897674418604651,0.0006976744186046543,0.24266759192535464,0.27906976744186046,0.046511627906976744,0.9534883720930233,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.5,0.005,0.5,0.8897674418604652,0.8897674418604651,2.581914010756178e-18,0.24337470723550486,0.18604651162790697,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,0.5,0.005,1.0,0.8904651162790698,0.8897674418604651,0.0006976744186046543,0.24317863846391352,0.18604651162790697,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,1.0,0.0,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438449827404481,0.09302325581395349,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,1.0,0.0,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24391519015766353,0.09302325581395349,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,1.0,0.0025,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,1.0,0.0025,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,1.0,0.005,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,RIDGE_A10,1.0,0.005,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.0,0.0,0.5,0.8906976744186047,0.8897674418604651,0.0009302325581395331,0.24128986741595762,0.4883720930232558,0.16279069767441862,0.8372093023255814,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.0,0.0,1.0,0.890232558139535,0.8897674418604651,0.0004651162790697627,0.24164909626089717,0.4883720930232558,0.18604651162790697,0.813953488372093,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.0,0.0025,0.5,0.8897674418604651,0.8897674418604651,0.0,0.24436950812207625,0.06976744186046512,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.0,0.0025,1.0,0.8893023255813954,0.8897674418604651,-0.00046511627906976785,0.2454921002209762,0.06976744186046512,0.023255813953488372,0.9767441860465116,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.0,0.005,0.5,0.8897674418604651,0.8897674418604651,0.0,0.2439388149254821,0.046511627906976744,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.0,0.005,1.0,0.8897674418604651,0.8897674418604651,0.0,0.24444323863686002,0.046511627906976744,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.5,0.0,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2437691035222403,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.5,0.0,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2437941191536509,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.5,0.0025,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2437691035222403,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.5,0.0025,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2437941191536509,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.5,0.005,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2437691035222403,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,0.5,0.005,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2437941191536509,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,1.0,0.0,0.5,0.8897674418604651,0.8897674418604651,0.0,0.2438301646882815,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,1.0,0.0,1.0,0.8897674418604651,0.8897674418604651,0.0,0.2438301646882815,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,1.0,0.0025,0.5,0.8897674418604651,0.8897674418604651,0.0,0.2438301646882815,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,1.0,0.0025,1.0,0.8897674418604651,0.8897674418604651,0.0,0.2438301646882815,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,0.5,0.8897674418604651,0.8897674418604651,0.0,0.2438301646882815,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
META_GENERIC,EXTRA_TREES_D4,1.0,0.005,1.0,0.8897674418604651,0.8897674418604651,0.0,0.2438301646882815,0.0,0.0,1.0,0.0,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.0,0.0,0.5,0.8906976744186047,0.8897674418604651,0.0009302325581395331,0.2410821796285618,0.9534883720930233,0.2558139534883721,0.7441860465116279,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.0,0.0,1.0,0.8902325581395351,0.8897674418604651,0.0004651162790697601,0.24194207518859656,0.9534883720930233,0.3023255813953488,0.6976744186046512,-0.039999999999999925,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.0,0.0025,0.5,0.8906976744186047,0.8897674418604651,0.0009302325581395331,0.2410821796285618,0.9534883720930233,0.2558139534883721,0.7441860465116279,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.0,0.0025,1.0,0.8902325581395351,0.8897674418604651,0.0004651162790697601,0.24194207518859656,0.9534883720930233,0.3023255813953488,0.6976744186046512,-0.039999999999999925,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.0,0.005,0.5,0.8916279069767441,0.8897674418604651,0.0018604651162790688,0.24057597496641975,0.7674418604651163,0.16279069767441862,0.8372093023255814,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.0,0.005,1.0,0.892093023255814,0.8897674418604651,0.002325581395348834,0.24052911611272065,0.7674418604651163,0.18604651162790697,0.813953488372093,-0.039999999999999925,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.5,0.0,0.5,0.8902325581395351,0.8897674418604651,0.00046511627906976785,0.2432120690657855,0.3023255813953488,0.046511627906976744,0.9534883720930233,-0.010000000000000009,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.5,0.0,1.0,0.8900000000000001,0.8897674418604651,0.00023255813953488392,0.24282310562549503,0.3023255813953488,0.06976744186046512,0.9302325581395349,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.5,0.0025,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2434256491174327,0.06976744186046512,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.5,0.0025,1.0,0.8893023255813954,0.8897674418604651,-0.0004651162790697653,0.2430778296118957,0.06976744186046512,0.046511627906976744,0.9534883720930233,-0.010000000000000009,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.5,0.005,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,0.5,0.005,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,1.0,0.0,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,1.0,0.0,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,1.0,0.0025,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,1.0,0.0025,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,1.0,0.005,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A1,1.0,0.005,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.0,0.0,0.5,0.8916279069767442,0.8897674418604651,0.0018604651162790688,0.24161375131437238,0.9302325581395349,0.23255813953488372,0.7674418604651163,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.0,0.0,1.0,0.8913953488372094,0.8897674418604651,0.0016279069767441824,0.24494348694045284,0.9302325581395349,0.2558139534883721,0.7441860465116279,-0.040000000000000036,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.0,0.0025,0.5,0.8904651162790698,0.8897674418604651,0.0006976744186046492,0.24166870619613257,0.7906976744186046,0.20930232558139536,0.7906976744186046,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.0,0.0025,1.0,0.8911627906976745,0.8897674418604651,0.0013953488372092984,0.24451884168743251,0.7906976744186046,0.20930232558139536,0.7906976744186046,-0.040000000000000036,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.0,0.005,0.5,0.8904651162790698,0.8897674418604651,0.0006976744186046492,0.24171047058879613,0.6744186046511628,0.18604651162790697,0.813953488372093,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.0,0.005,1.0,0.8911627906976745,0.8897674418604651,0.0013953488372092984,0.24447210127849514,0.6744186046511628,0.18604651162790697,0.813953488372093,-0.040000000000000036,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.5,0.0,0.5,0.8893023255813954,0.8897674418604651,-0.00046511627906976785,0.24276452991148811,0.37209302325581395,0.11627906976744186,0.8837209302325582,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.5,0.0,1.0,0.8897674418604651,0.8897674418604651,0.0,0.24223427402817715,0.37209302325581395,0.11627906976744186,0.8837209302325582,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.5,0.0025,0.5,0.8900000000000001,0.8897674418604651,0.0002325581395348865,0.2427703747935357,0.2558139534883721,0.046511627906976744,0.9534883720930233,-0.010000000000000009,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.5,0.0025,1.0,0.8900000000000001,0.8897674418604651,0.0002325581395348865,0.24210869553501596,0.2558139534883721,0.06976744186046512,0.9302325581395349,-0.030000000000000027,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.5,0.005,0.5,0.8900000000000001,0.8897674418604651,0.0002325581395348865,0.24307885613735994,0.16279069767441862,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,0.5,0.005,1.0,0.8897674418604651,0.8897674418604651,2.581914010756178e-18,0.24258203436221976,0.16279069767441862,0.046511627906976744,0.9534883720930233,-0.010000000000000009,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,1.0,0.0,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24376507513462675,0.046511627906976744,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,1.0,0.0,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24373075285769824,0.046511627906976744,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,1.0,0.0025,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,1.0,0.0025,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,1.0,0.005,0.5,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.24385429346031948,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,RIDGE_A10,1.0,0.005,1.0,0.8895348837209304,0.8897674418604651,-0.00023255813953488135,0.2438988772495483,0.023255813953488372,0.023255813953488372,0.9767441860465116,-0.009999999999999898,0.0,False,OpenBMI_MI_S1_to_S2,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,0.5,0.8930232558139538,0.8897674418604651,0.0032558139534883722,0.24178864820910712,0.7441860465116279,0.13953488372093023,0.8604651162790697,-0.020000000000000018,0.0,True,OpenBMI_MI_S1_to_S2,1
PERSIST_META,EXTRA_TREES_D4,0.0,0.0,1.0,0.8923255813953488,0.8897674418604651,0.0025581395348837155,0.24414312891191903,0.7441860465116279,0.27906976744186046,0.7209302325581395,-0.020000000000000018,0.0,False,OpenBMI_MI_S1_to_S2,1
