epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5893956867226383,0.39304666194999427,0.39269269950557173,2.581436411562384e-05,9.765031658821549e-06
1,0.5948927789403681,0.39677694492172777,0.39622626701990765,2.4606707468097866e-05,2.3629965908823354e-05
2,0.5816749214080342,0.3877669468260648,0.387811097136715,2.103259513412986e-05,3.203674733461077e-05
3,0.5656634035863375,0.37717630962530774,0.3769692378608804,2.050084299697661e-05,4.195440972883565e-05
