epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7859018173134118,0.39301899938206925,0.39288239573177536,3.2618177500441097e-06,9.771112992932299e-06
1,0.7931864136143735,0.3966940385207795,0.3964918501544417,2.9577039792153905e-06,2.3743794021388647e-05
2,0.7752299005525154,0.3876460879518275,0.38758321184861033,2.735353147823174e-06,3.241564652917237e-05
3,0.7539831802510378,0.37704333662986755,0.37693916444192854,2.5753521413207636e-06,4.235434454657432e-05
