epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7855415637033027,0.3929862612695025,0.3925360718317199,0.00019136697996975527,9.822774685649424e-06
1,0.7919717661121435,0.39667995457063643,0.39526932804208054,0.00022241626082400776,2.4049511123673272e-05
2,0.773751792154814,0.3875965324410221,0.3861325534812191,0.0002236971995444037,3.319646515464819e-05
3,0.7532761321778882,0.37699383915516366,0.37626154851495175,0.00020310381826180803,4.355419533615197e-05
