epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.393053583147233,0.3930534848518539,0.0,0.0,9.758098402388638e-06
1,0.39677591072885615,0.39677567231027705,0.0,0.0,2.363269515881895e-05
2,0.3877700326735513,0.38776971164502594,0.0,0.0,3.2163318584871215e-05
3,0.3771869385974449,0.37718651875069265,0.0,0.0,4.193384193696833e-05
