epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7858047061844876,0.3930251977422781,0.3927781022431558,1.305706208560814e-05,9.770781511407808e-06
1,0.7930170098940531,0.3966983577661347,0.39631722789061696,1.1849974701985239e-05,2.3745275380829218e-05
2,0.7751935678615904,0.38764844808662147,0.38754370076614514,1.0981935518653349e-05,3.2372318807909706e-05
3,0.7538929513671941,0.3770402928716258,0.3768511945218371,1.035546600242174e-05,4.234666139063049e-05
