epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8328223563077157,0.41611462413218986,0.41670019114226625,7.448423032959302e-05,8.778534491919269e-06
1,0.8300448687453019,0.4150592433778863,0.41497749874466344,7.813893611647042e-05,3.137885377917994e-05
2,0.8551745916667738,0.42755916714668274,0.4276068733449568,8.102734506808287e-05,4.481115198965805e-05
