epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6242643406516627,0.4161029055453183,0.4163167042690411,2.997089831568015e-05,8.737454225245512e-06
1,0.622639431765205,0.4150401390435403,0.41519135864157425,3.296929056280836e-05,3.1461795036815796e-05
2,0.6412619566708281,0.42753222741578756,0.4274523974510661,3.074774544904613e-05,4.5127912846765595e-05
