key,model,parameter_count,selected_epoch,best_inner_val_BA,history,checkpoint_path,checkpoint_sha256,elapsed_seconds_this_invocation,manifest_sha256,init_sha256
OpenBMI/fold1/EEGNet,EEGNet,34162,60,0.77,"[{'epoch': 1, 'CE': 0.6946985721588135, 'inner_val_subject_BA': 0.5633333333333334, 'selected': False}, {'epoch': 2, 'CE': 0.6178541541099548, 'inner_val_subject_BA': 0.6066666666666667, 'selected': False}, {'epoch': 3, 'CE': 0.607338035106659, 'inner_val_subject_BA': 0.615, 'selected': False}, {'epoch': 4, 'CE': 0.5777930736541748, 'inner_val_subject_BA': 0.63, 'selected': False}, {'epoch': 5, 'CE': 0.5724260568618774, 'inner_val_subject_BA': 0.6516666666666667, 'selected': False}, {'epoch': 6, 'CE': 0.561068594455719, 'inner_val_subject_BA': 0.6616666666666666, 'selected': False}, {'epoch': 7, 'CE': 0.5571267068386078, 'inner_val_subject_BA': 0.6733333333333333, 'selected': False}, {'epoch': 8, 'CE': 0.5428948253393173, 'inner_val_subject_BA': 0.67, 'selected': False}, {'epoch': 9, 'CE': 0.5350483983755112, 'inner_val_subject_BA': 0.6566666666666667, 'selected': False}, {'epoch': 10, 'CE': 0.5346214830875397, 'inner_val_subject_BA': 0.6633333333333332, 'selected': True}, {'epoch': 11, 'CE': 0.5262833446264267, 'inner_val_subject_BA': 0.6916666666666668, 'selected': True}, {'epoch': 12, 'CE': 0.5059894055128098, 'inner_val_subject_BA': 0.6883333333333334, 'selected': False}, {'epoch': 13, 'CE': 0.5413735985755921, 'inner_val_subject_BA': 0.71, 'selected': True}, {'epoch': 14, 'CE': 0.5002869576215744, 'inner_val_subject_BA': 0.7250000000000001, 'selected': True}, {'epoch': 15, 'CE': 0.5069644659757614, 'inner_val_subject_BA': 0.7016666666666667, 'selected': False}, {'epoch': 16, 'CE': 0.5003972232341767, 'inner_val_subject_BA': 0.7033333333333333, 'selected': False}, {'epoch': 17, 'CE': 0.49320037961006163, 'inner_val_subject_BA': 0.7200000000000001, 'selected': False}, {'epoch': 18, 'CE': 0.48598143458366394, 'inner_val_subject_BA': 0.7166666666666668, 'selected': False}, {'epoch': 19, 'CE': 0.4959556609392166, 'inner_val_subject_BA': 0.7333333333333334, 'selected': True}, {'epoch': 20, 'CE': 0.5042404443025589, 'inner_val_subject_BA': 0.7150000000000002, 'selected': False}, {'epoch': 21, 'CE': 0.4724425286054611, 'inner_val_subject_BA': 0.7366666666666667, 'selected': True}, {'epoch': 22, 'CE': 0.5046279311180115, 'inner_val_subject_BA': 0.7216666666666667, 'selected': False}, {'epoch': 23, 'CE': 0.4617406815290451, 'inner_val_subject_BA': 0.7183333333333334, 'selected': False}, {'epoch': 24, 'CE': 0.4666329026222229, 'inner_val_subject_BA': 0.7383333333333333, 'selected': True}, {'epoch': 25, 'CE': 0.4939596921205521, 'inner_val_subject_BA': 0.7233333333333333, 'selected': False}, {'epoch': 26, 'CE': 0.4516242861747742, 'inner_val_subject_BA': 0.7400000000000001, 'selected': True}, {'epoch': 27, 'CE': 0.46614457964897155, 'inner_val_subject_BA': 0.7466666666666667, 'selected': True}, {'epoch': 28, 'CE': 0.4643341153860092, 'inner_val_subject_BA': 0.735, 'selected': False}, {'epoch': 29, 'CE': 0.4580069988965988, 'inner_val_subject_BA': 0.7383333333333333, 'selected': False}, {'epoch': 30, 'CE': 0.4667086899280548, 'inner_val_subject_BA': 0.7266666666666667, 'selected': False}, {'epoch': 31, 'CE': 0.44449062943458556, 'inner_val_subject_BA': 0.7366666666666667, 'selected': False}, {'epoch': 32, 'CE': 0.43406537771224973, 'inner_val_subject_BA': 0.7266666666666667, 'selected': False}, {'epoch': 33, 'CE': 0.44355523139238356, 'inner_val_subject_BA': 0.7333333333333333, 'selected': False}, {'epoch': 34, 'CE': 0.4457215666770935, 'inner_val_subject_BA': 0.7233333333333333, 'selected': False}, {'epoch': 35, 'CE': 0.45830335915088655, 'inner_val_subject_BA': 0.7333333333333333, 'selected': False}, {'epoch': 36, 'CE': 0.4331352531909943, 'inner_val_subject_BA': 0.7266666666666667, 'selected': False}, {'epoch': 37, 'CE': 0.43989474773406984, 'inner_val_subject_BA': 0.7266666666666666, 'selected': False}, {'epoch': 38, 'CE': 0.4089780732989311, 'inner_val_subject_BA': 0.735, 'selected': False}, {'epoch': 39, 'CE': 0.4330831736326218, 'inner_val_subject_BA': 0.7483333333333334, 'selected': True}, {'epoch': 40, 'CE': 0.4056167885661125, 'inner_val_subject_BA': 0.7516666666666666, 'selected': True}, {'epoch': 41, 'CE': 0.42678016275167463, 'inner_val_subject_BA': 0.7466666666666667, 'selected': False}, {'epoch': 42, 'CE': 0.3961353898048401, 'inner_val_subject_BA': 0.7450000000000001, 'selected': False}, {'epoch': 43, 'CE': 0.40917093455791476, 'inner_val_subject_BA': 0.7583333333333333, 'selected': True}, {'epoch': 44, 'CE': 0.42522611767053603, 'inner_val_subject_BA': 0.7366666666666667, 'selected': False}, {'epoch': 45, 'CE': 0.4029195919632912, 'inner_val_subject_BA': 0.7433333333333333, 'selected': False}, {'epoch': 46, 'CE': 0.42633904963731767, 'inner_val_subject_BA': 0.7550000000000002, 'selected': False}, {'epoch': 47, 'CE': 0.39771176427602767, 'inner_val_subject_BA': 0.745, 'selected': False}, {'epoch': 48, 'CE': 0.408016674220562, 'inner_val_subject_BA': 0.7399999999999999, 'selected': False}, {'epoch': 49, 'CE': 0.43198630064725874, 'inner_val_subject_BA': 0.7566666666666668, 'selected': False}, {'epoch': 50, 'CE': 0.3928678289055824, 'inner_val_subject_BA': 0.7416666666666667, 'selected': False}, {'epoch': 51, 'CE': 0.41419698148965833, 'inner_val_subject_BA': 0.7616666666666667, 'selected': True}, {'epoch': 52, 'CE': 0.4132349222898483, 'inner_val_subject_BA': 0.7416666666666667, 'selected': False}, {'epoch': 53, 'CE': 0.39627890288829803, 'inner_val_subject_BA': 0.7566666666666667, 'selected': False}, {'epoch': 54, 'CE': 0.39933378994464874, 'inner_val_subject_BA': 0.7566666666666667, 'selected': False}, {'epoch': 55, 'CE': 0.42080389708280563, 'inner_val_subject_BA': 0.7533333333333333, 'selected': False}, {'epoch': 56, 'CE': 0.3961636021733284, 'inner_val_subject_BA': 0.755, 'selected': False}, {'epoch': 57, 'CE': 0.4017332404851913, 'inner_val_subject_BA': 0.7600000000000001, 'selected': False}, {'epoch': 58, 'CE': 0.3893966361880302, 'inner_val_subject_BA': 0.7583333333333333, 'selected': False}, {'epoch': 59, 'CE': 0.36806443333625793, 'inner_val_subject_BA': 0.7533333333333333, 'selected': False}, {'epoch': 60, 'CE': 0.36898187547922134, 'inner_val_subject_BA': 0.77, 'selected': True}]",/root/rivermind-data/spatial_reliability_prospective_runtime/openbmi/fold1/checkpoints/openbmi/fold0_eegnet_best.pt,d60709e0ef52b9dc5a5c7f916cfe61f8be5c280339c8c5071841592ac13eb285,32.939586024032906,621a44f5fb7575433187c7dcfd0c03aa8ef1857089f389aa9b7b7c045fab0d69,f90b3ef660297d6a49ab5d80c73a7f0ebeea324e56fb98a1e571543dc5af42f7
OpenBMI/fold1/LiteBN,LiteBN,47978,60,0.8166666666666668,"[{'epoch': 1, 'CE': 0.708817207813263, 'inner_val_subject_BA': 0.5966666666666668, 'selected': False}, {'epoch': 2, 'CE': 0.607319125533104, 'inner_val_subject_BA': 0.62, 'selected': False}, {'epoch': 3, 'CE': 0.5938998728990554, 'inner_val_subject_BA': 0.6416666666666667, 'selected': False}, {'epoch': 4, 'CE': 0.5705381453037262, 'inner_val_subject_BA': 0.6383333333333333, 'selected': False}, {'epoch': 5, 'CE': 0.5435697853565216, 'inner_val_subject_BA': 0.6699999999999999, 'selected': False}, {'epoch': 6, 'CE': 0.5430454224348068, 'inner_val_subject_BA': 0.71, 'selected': False}, {'epoch': 7, 'CE': 0.509348315000534, 'inner_val_subject_BA': 0.7016666666666667, 'selected': False}, {'epoch': 8, 'CE': 0.4794707491993904, 'inner_val_subject_BA': 0.7083333333333334, 'selected': False}, {'epoch': 9, 'CE': 0.47455563545227053, 'inner_val_subject_BA': 0.7116666666666668, 'selected': False}, {'epoch': 10, 'CE': 0.4659271761775017, 'inner_val_subject_BA': 0.7183333333333334, 'selected': True}, {'epoch': 11, 'CE': 0.44882818013429643, 'inner_val_subject_BA': 0.7316666666666668, 'selected': True}, {'epoch': 12, 'CE': 0.42532459944486617, 'inner_val_subject_BA': 0.7200000000000001, 'selected': False}, {'epoch': 13, 'CE': 0.45331564247608186, 'inner_val_subject_BA': 0.7450000000000001, 'selected': True}, {'epoch': 14, 'CE': 0.39730582684278487, 'inner_val_subject_BA': 0.7533333333333333, 'selected': True}, {'epoch': 15, 'CE': 0.4226654082536697, 'inner_val_subject_BA': 0.7583333333333334, 'selected': True}, {'epoch': 16, 'CE': 0.38987903147935865, 'inner_val_subject_BA': 0.7583333333333333, 'selected': False}, {'epoch': 17, 'CE': 0.3928247198462486, 'inner_val_subject_BA': 0.7483333333333334, 'selected': False}, {'epoch': 18, 'CE': 0.38564526438713076, 'inner_val_subject_BA': 0.7600000000000001, 'selected': True}, {'epoch': 19, 'CE': 0.38319038450717924, 'inner_val_subject_BA': 0.7566666666666665, 'selected': False}, {'epoch': 20, 'CE': 0.39533381909132004, 'inner_val_subject_BA': 0.7783333333333333, 'selected': True}, {'epoch': 21, 'CE': 0.36909162253141403, 'inner_val_subject_BA': 0.7666666666666666, 'selected': False}, {'epoch': 22, 'CE': 0.3803286969661713, 'inner_val_subject_BA': 0.7733333333333333, 'selected': False}, {'epoch': 23, 'CE': 0.3680960491299629, 'inner_val_subject_BA': 0.7633333333333333, 'selected': False}, {'epoch': 24, 'CE': 0.35762562081217764, 'inner_val_subject_BA': 0.7716666666666666, 'selected': False}, {'epoch': 25, 'CE': 0.3569421410560608, 'inner_val_subject_BA': 0.7666666666666667, 'selected': False}, {'epoch': 26, 'CE': 0.3572031453251839, 'inner_val_subject_BA': 0.7583333333333333, 'selected': False}, {'epoch': 27, 'CE': 0.31199174746870995, 'inner_val_subject_BA': 0.7816666666666666, 'selected': True}, {'epoch': 28, 'CE': 0.3218283995985985, 'inner_val_subject_BA': 0.7783333333333333, 'selected': False}, {'epoch': 29, 'CE': 0.33848472908139227, 'inner_val_subject_BA': 0.7683333333333332, 'selected': False}, {'epoch': 30, 'CE': 0.32088634222745893, 'inner_val_subject_BA': 0.785, 'selected': True}, {'epoch': 31, 'CE': 0.3412799328565598, 'inner_val_subject_BA': 0.7733333333333334, 'selected': False}, {'epoch': 32, 'CE': 0.31932328119874, 'inner_val_subject_BA': 0.7699999999999999, 'selected': False}, {'epoch': 33, 'CE': 0.34111553356051444, 'inner_val_subject_BA': 0.7916666666666666, 'selected': True}, {'epoch': 34, 'CE': 0.3109301269054413, 'inner_val_subject_BA': 0.7933333333333333, 'selected': True}, {'epoch': 35, 'CE': 0.3140354834496975, 'inner_val_subject_BA': 0.7833333333333333, 'selected': False}, {'epoch': 36, 'CE': 0.3028876505792141, 'inner_val_subject_BA': 0.7949999999999999, 'selected': True}, {'epoch': 37, 'CE': 0.3116473749279976, 'inner_val_subject_BA': 0.8049999999999998, 'selected': True}, {'epoch': 38, 'CE': 0.2741574488580227, 'inner_val_subject_BA': 0.8066666666666666, 'selected': True}, {'epoch': 39, 'CE': 0.29130315110087396, 'inner_val_subject_BA': 0.7999999999999998, 'selected': False}, {'epoch': 40, 'CE': 0.26276170164346696, 'inner_val_subject_BA': 0.7983333333333332, 'selected': False}, {'epoch': 41, 'CE': 0.2660521730780602, 'inner_val_subject_BA': 0.8033333333333333, 'selected': False}, {'epoch': 42, 'CE': 0.25402725115418434, 'inner_val_subject_BA': 0.7883333333333334, 'selected': False}, {'epoch': 43, 'CE': 0.26620877757668493, 'inner_val_subject_BA': 0.8016666666666667, 'selected': False}, {'epoch': 44, 'CE': 0.25570923611521723, 'inner_val_subject_BA': 0.7916666666666666, 'selected': False}, {'epoch': 45, 'CE': 0.2780446097254753, 'inner_val_subject_BA': 0.7933333333333333, 'selected': False}, {'epoch': 46, 'CE': 0.2902150347828865, 'inner_val_subject_BA': 0.785, 'selected': False}, {'epoch': 47, 'CE': 0.26199143975973127, 'inner_val_subject_BA': 0.7916666666666666, 'selected': False}, {'epoch': 48, 'CE': 0.27623283341526983, 'inner_val_subject_BA': 0.7949999999999999, 'selected': False}, {'epoch': 49, 'CE': 0.25623625591397287, 'inner_val_subject_BA': 0.8133333333333334, 'selected': True}, {'epoch': 50, 'CE': 0.2303719587624073, 'inner_val_subject_BA': 0.8016666666666666, 'selected': False}, {'epoch': 51, 'CE': 0.25353163480758667, 'inner_val_subject_BA': 0.7999999999999999, 'selected': False}, {'epoch': 52, 'CE': 0.25238808840513227, 'inner_val_subject_BA': 0.795, 'selected': False}, {'epoch': 53, 'CE': 0.2609329290688038, 'inner_val_subject_BA': 0.7833333333333333, 'selected': False}, {'epoch': 54, 'CE': 0.24430761188268663, 'inner_val_subject_BA': 0.8016666666666666, 'selected': False}, {'epoch': 55, 'CE': 0.2518805146217346, 'inner_val_subject_BA': 0.8016666666666667, 'selected': False}, {'epoch': 56, 'CE': 0.24946226850152015, 'inner_val_subject_BA': 0.805, 'selected': False}, {'epoch': 57, 'CE': 0.25335732772946357, 'inner_val_subject_BA': 0.7949999999999999, 'selected': False}, {'epoch': 58, 'CE': 0.24138280749320984, 'inner_val_subject_BA': 0.7883333333333332, 'selected': False}, {'epoch': 59, 'CE': 0.2158115454018116, 'inner_val_subject_BA': 0.8033333333333333, 'selected': False}, {'epoch': 60, 'CE': 0.21406593099236487, 'inner_val_subject_BA': 0.8166666666666668, 'selected': True}]",/root/rivermind-data/spatial_reliability_prospective_runtime/openbmi/fold1/checkpoints/openbmi/fold0_litebn_best.pt,a4513349fbc60871725e718a6d5b0a8c17441d10b616c6beb00cb4e97d97edfa,89.89382986281998,621a44f5fb7575433187c7dcfd0c03aa8ef1857089f389aa9b7b7c045fab0d69,11f0a027525c631b7487cf0b6216fdbb8620169154305ef3ccd8d669c43bc46b
OpenBMI/fold2/EEGNet,EEGNet,34162,56,0.75,"[{'epoch': 1, 'CE': 0.7033414363861084, 'inner_val_subject_BA': 0.5233333333333334, 'selected': False}, {'epoch': 2, 'CE': 0.6453444600105286, 'inner_val_subject_BA': 0.6000000000000001, 'selected': False}, {'epoch': 3, 'CE': 0.601196676492691, 'inner_val_subject_BA': 0.5916666666666667, 'selected': False}, {'epoch': 4, 'CE': 0.5923386871814728, 'inner_val_subject_BA': 0.6166666666666666, 'selected': False}, {'epoch': 5, 'CE': 0.5579886496067047, 'inner_val_subject_BA': 0.6383333333333333, 'selected': False}, {'epoch': 6, 'CE': 0.5378743350505829, 'inner_val_subject_BA': 0.6316666666666667, 'selected': False}, {'epoch': 7, 'CE': 0.5276262164115906, 'inner_val_subject_BA': 0.6333333333333333, 'selected': False}, {'epoch': 8, 'CE': 0.5438408762216568, 'inner_val_subject_BA': 0.68, 'selected': False}, {'epoch': 9, 'CE': 0.5164714947342872, 'inner_val_subject_BA': 0.6766666666666666, 'selected': False}, {'epoch': 10, 'CE': 0.49269617199897764, 'inner_val_subject_BA': 0.6516666666666667, 'selected': True}, {'epoch': 11, 'CE': 0.5117601066827774, 'inner_val_subject_BA': 0.6683333333333333, 'selected': True}, {'epoch': 12, 'CE': 0.4938854187726974, 'inner_val_subject_BA': 0.6799999999999998, 'selected': True}, {'epoch': 13, 'CE': 0.5069771230220794, 'inner_val_subject_BA': 0.6716666666666665, 'selected': False}, {'epoch': 14, 'CE': 0.5054982081055641, 'inner_val_subject_BA': 0.6749999999999999, 'selected': False}, {'epoch': 15, 'CE': 0.4924675911664963, 'inner_val_subject_BA': 0.68, 'selected': False}, {'epoch': 16, 'CE': 0.48199438899755476, 'inner_val_subject_BA': 0.69, 'selected': True}, {'epoch': 17, 'CE': 0.4774887278676033, 'inner_val_subject_BA': 0.6933333333333334, 'selected': True}, {'epoch': 18, 'CE': 0.48886104077100756, 'inner_val_subject_BA': 0.7083333333333334, 'selected': True}, {'epoch': 19, 'CE': 0.486007821559906, 'inner_val_subject_BA': 0.7083333333333334, 'selected': False}, {'epoch': 20, 'CE': 0.4623043417930603, 'inner_val_subject_BA': 0.7233333333333333, 'selected': True}, {'epoch': 21, 'CE': 0.4463519975543022, 'inner_val_subject_BA': 0.6983333333333334, 'selected': False}, {'epoch': 22, 'CE': 0.4655362442135811, 'inner_val_subject_BA': 0.705, 'selected': False}, {'epoch': 23, 'CE': 0.47000607252120974, 'inner_val_subject_BA': 0.7183333333333333, 'selected': False}, {'epoch': 24, 'CE': 0.45221946835517884, 'inner_val_subject_BA': 0.6966666666666667, 'selected': False}, {'epoch': 25, 'CE': 0.449267715215683, 'inner_val_subject_BA': 0.6983333333333334, 'selected': False}, {'epoch': 26, 'CE': 0.4362224295735359, 'inner_val_subject_BA': 0.7083333333333334, 'selected': False}, {'epoch': 27, 'CE': 0.427676385641098, 'inner_val_subject_BA': 0.7116666666666666, 'selected': False}, {'epoch': 28, 'CE': 0.45028301775455476, 'inner_val_subject_BA': 0.7183333333333333, 'selected': False}, {'epoch': 29, 'CE': 0.4310382500290871, 'inner_val_subject_BA': 0.7183333333333334, 'selected': False}, {'epoch': 30, 'CE': 0.4334113150835037, 'inner_val_subject_BA': 0.73, 'selected': True}, {'epoch': 31, 'CE': 0.4576225861907005, 'inner_val_subject_BA': 0.7199999999999999, 'selected': False}, {'epoch': 32, 'CE': 0.4243690699338913, 'inner_val_subject_BA': 0.735, 'selected': True}, {'epoch': 33, 'CE': 0.42762078791856767, 'inner_val_subject_BA': 0.7233333333333333, 'selected': False}, {'epoch': 34, 'CE': 0.4171388134360313, 'inner_val_subject_BA': 0.7366666666666667, 'selected': True}, {'epoch': 35, 'CE': 0.42829468101263046, 'inner_val_subject_BA': 0.7399999999999999, 'selected': True}, {'epoch': 36, 'CE': 0.40414007008075714, 'inner_val_subject_BA': 0.7333333333333334, 'selected': False}, {'epoch': 37, 'CE': 0.41992214918136594, 'inner_val_subject_BA': 0.7383333333333333, 'selected': False}, {'epoch': 38, 'CE': 0.4223296791315079, 'inner_val_subject_BA': 0.7233333333333333, 'selected': False}, {'epoch': 39, 'CE': 0.39632089585065844, 'inner_val_subject_BA': 0.7466666666666666, 'selected': True}, {'epoch': 40, 'CE': 0.4187547966837883, 'inner_val_subject_BA': 0.7283333333333334, 'selected': False}, {'epoch': 41, 'CE': 0.39291572868824004, 'inner_val_subject_BA': 0.7283333333333334, 'selected': False}, {'epoch': 42, 'CE': 0.39042577147483826, 'inner_val_subject_BA': 0.7183333333333333, 'selected': False}, {'epoch': 43, 'CE': 0.4105688348412514, 'inner_val_subject_BA': 0.7483333333333334, 'selected': True}, {'epoch': 44, 'CE': 0.4050211951136589, 'inner_val_subject_BA': 0.725, 'selected': False}, {'epoch': 45, 'CE': 0.370816695690155, 'inner_val_subject_BA': 0.71, 'selected': False}, {'epoch': 46, 'CE': 0.41187532246112823, 'inner_val_subject_BA': 0.7283333333333334, 'selected': False}, {'epoch': 47, 'CE': 0.40006922334432604, 'inner_val_subject_BA': 0.7333333333333334, 'selected': False}, {'epoch': 48, 'CE': 0.43119721859693527, 'inner_val_subject_BA': 0.7250000000000001, 'selected': False}, {'epoch': 49, 'CE': 0.40050030052661895, 'inner_val_subject_BA': 0.7283333333333334, 'selected': False}, {'epoch': 50, 'CE': 0.39516416788101194, 'inner_val_subject_BA': 0.7399999999999999, 'selected': False}, {'epoch': 51, 'CE': 0.3944416046142578, 'inner_val_subject_BA': 0.7466666666666666, 'selected': False}, {'epoch': 52, 'CE': 0.3802143082022667, 'inner_val_subject_BA': 0.7383333333333333, 'selected': False}, {'epoch': 53, 'CE': 0.378621606528759, 'inner_val_subject_BA': 0.7366666666666667, 'selected': False}, {'epoch': 54, 'CE': 0.4045894853770733, 'inner_val_subject_BA': 0.7266666666666666, 'selected': False}, {'epoch': 55, 'CE': 0.38528129160404206, 'inner_val_subject_BA': 0.7283333333333334, 'selected': False}, {'epoch': 56, 'CE': 0.39645401686429976, 'inner_val_subject_BA': 0.75, 'selected': True}, {'epoch': 57, 'CE': 0.37627167999744415, 'inner_val_subject_BA': 0.7399999999999999, 'selected': False}, {'epoch': 58, 'CE': 0.3532929815351963, 'inner_val_subject_BA': 0.7316666666666668, 'selected': False}, {'epoch': 59, 'CE': 0.3462588518857956, 'inner_val_subject_BA': 0.73, 'selected': False}, {'epoch': 60, 'CE': 0.38137189000844957, 'inner_val_subject_BA': 0.75, 'selected': False}]",/root/rivermind-data/spatial_reliability_prospective_runtime/openbmi/fold2/checkpoints/openbmi/fold0_eegnet_best.pt,d3a9cc66da1623319966deea3b133161a74f27f04c8612341ce9d9f70aaa4975,31.802916147978976,29a71d851196043d7235cd31c3c043af7119508b2064fee6eb78b15d5c04772f,0aec6986f2b1720a9f00800b5fb066d753f0521c92a28701ab2f5bed6c681c76
OpenBMI/fold2/LiteBN,LiteBN,47978,60,0.7683333333333332,"[{'epoch': 1, 'CE': 0.6907937467098236, 'inner_val_subject_BA': 0.57, 'selected': False}, {'epoch': 2, 'CE': 0.6364795356988907, 'inner_val_subject_BA': 0.6533333333333333, 'selected': False}, {'epoch': 3, 'CE': 0.576098495721817, 'inner_val_subject_BA': 0.6499999999999999, 'selected': False}, {'epoch': 4, 'CE': 0.5859581828117371, 'inner_val_subject_BA': 0.6349999999999999, 'selected': False}, {'epoch': 5, 'CE': 0.5584178179502487, 'inner_val_subject_BA': 0.65, 'selected': False}, {'epoch': 6, 'CE': 0.5447784632444381, 'inner_val_subject_BA': 0.6616666666666666, 'selected': False}, {'epoch': 7, 'CE': 0.5206529468297958, 'inner_val_subject_BA': 0.6649999999999999, 'selected': False}, {'epoch': 8, 'CE': 0.5273345530033111, 'inner_val_subject_BA': 0.6533333333333333, 'selected': False}, {'epoch': 9, 'CE': 0.5006354302167892, 'inner_val_subject_BA': 0.6750000000000002, 'selected': False}, {'epoch': 10, 'CE': 0.486650849878788, 'inner_val_subject_BA': 0.6833333333333332, 'selected': True}, {'epoch': 11, 'CE': 0.49997921735048295, 'inner_val_subject_BA': 0.68, 'selected': False}, {'epoch': 12, 'CE': 0.47448727637529375, 'inner_val_subject_BA': 0.6833333333333332, 'selected': False}, {'epoch': 13, 'CE': 0.47013880908489225, 'inner_val_subject_BA': 0.68, 'selected': False}, {'epoch': 14, 'CE': 0.465599824488163, 'inner_val_subject_BA': 0.7083333333333334, 'selected': True}, {'epoch': 15, 'CE': 0.45258799493312835, 'inner_val_subject_BA': 0.6966666666666667, 'selected': False}, {'epoch': 16, 'CE': 0.441174091398716, 'inner_val_subject_BA': 0.71, 'selected': True}, {'epoch': 17, 'CE': 0.4278752699494362, 'inner_val_subject_BA': 0.715, 'selected': True}, {'epoch': 18, 'CE': 0.4463193565607071, 'inner_val_subject_BA': 0.7283333333333332, 'selected': True}, {'epoch': 19, 'CE': 0.4246216967701912, 'inner_val_subject_BA': 0.73, 'selected': True}, {'epoch': 20, 'CE': 0.4190488651394844, 'inner_val_subject_BA': 0.7466666666666667, 'selected': True}, {'epoch': 21, 'CE': 0.39921088963747026, 'inner_val_subject_BA': 0.7383333333333333, 'selected': False}, {'epoch': 22, 'CE': 0.41146768182516097, 'inner_val_subject_BA': 0.7433333333333333, 'selected': False}, {'epoch': 23, 'CE': 0.4152588739991188, 'inner_val_subject_BA': 0.75, 'selected': True}, {'epoch': 24, 'CE': 0.39471684992313383, 'inner_val_subject_BA': 0.7433333333333335, 'selected': False}, {'epoch': 25, 'CE': 0.37560547739267347, 'inner_val_subject_BA': 0.7416666666666667, 'selected': False}, {'epoch': 26, 'CE': 0.36631266102194787, 'inner_val_subject_BA': 0.7316666666666668, 'selected': False}, {'epoch': 27, 'CE': 0.36277795135974883, 'inner_val_subject_BA': 0.7416666666666667, 'selected': False}, {'epoch': 28, 'CE': 0.3996844530105591, 'inner_val_subject_BA': 0.715, 'selected': False}, {'epoch': 29, 'CE': 0.37405851632356646, 'inner_val_subject_BA': 0.7433333333333333, 'selected': False}, {'epoch': 30, 'CE': 0.3699340894818306, 'inner_val_subject_BA': 0.7433333333333335, 'selected': False}, {'epoch': 31, 'CE': 0.3737613156437874, 'inner_val_subject_BA': 0.7399999999999999, 'selected': False}, {'epoch': 32, 'CE': 0.3591530114412308, 'inner_val_subject_BA': 0.7366666666666667, 'selected': False}, {'epoch': 33, 'CE': 0.3717537224292755, 'inner_val_subject_BA': 0.7366666666666667, 'selected': False}, {'epoch': 34, 'CE': 0.37596854120492934, 'inner_val_subject_BA': 0.7599999999999999, 'selected': True}, {'epoch': 35, 'CE': 0.3512111112475395, 'inner_val_subject_BA': 0.725, 'selected': False}, {'epoch': 36, 'CE': 0.33982168212533, 'inner_val_subject_BA': 0.745, 'selected': False}, {'epoch': 37, 'CE': 0.361200113594532, 'inner_val_subject_BA': 0.735, 'selected': False}, {'epoch': 38, 'CE': 0.35020852237939837, 'inner_val_subject_BA': 0.7266666666666666, 'selected': False}, {'epoch': 39, 'CE': 0.3395453155040741, 'inner_val_subject_BA': 0.7566666666666667, 'selected': False}, {'epoch': 40, 'CE': 0.34058457612991333, 'inner_val_subject_BA': 0.7283333333333332, 'selected': False}, {'epoch': 41, 'CE': 0.33276778757572173, 'inner_val_subject_BA': 0.7466666666666666, 'selected': False}, {'epoch': 42, 'CE': 0.30437588766217233, 'inner_val_subject_BA': 0.7466666666666666, 'selected': False}, {'epoch': 43, 'CE': 0.3234846189618111, 'inner_val_subject_BA': 0.735, 'selected': False}, {'epoch': 44, 'CE': 0.32035149410367014, 'inner_val_subject_BA': 0.7466666666666667, 'selected': False}, {'epoch': 45, 'CE': 0.3356732614338398, 'inner_val_subject_BA': 0.7416666666666667, 'selected': False}, {'epoch': 46, 'CE': 0.34862643033266066, 'inner_val_subject_BA': 0.7466666666666667, 'selected': False}, {'epoch': 47, 'CE': 0.30777288153767585, 'inner_val_subject_BA': 0.7433333333333333, 'selected': False}, {'epoch': 48, 'CE': 0.33114880323410034, 'inner_val_subject_BA': 0.7450000000000001, 'selected': False}, {'epoch': 49, 'CE': 0.3155658483505249, 'inner_val_subject_BA': 0.7399999999999999, 'selected': False}, {'epoch': 50, 'CE': 0.3082067795097828, 'inner_val_subject_BA': 0.7416666666666667, 'selected': False}, {'epoch': 51, 'CE': 0.31182828918099403, 'inner_val_subject_BA': 0.7483333333333334, 'selected': False}, {'epoch': 52, 'CE': 0.29655362889170644, 'inner_val_subject_BA': 0.75, 'selected': False}, {'epoch': 53, 'CE': 0.3023460730910301, 'inner_val_subject_BA': 0.7400000000000001, 'selected': False}, {'epoch': 54, 'CE': 0.31323693245649337, 'inner_val_subject_BA': 0.75, 'selected': False}, {'epoch': 55, 'CE': 0.2864610552787781, 'inner_val_subject_BA': 0.7533333333333333, 'selected': False}, {'epoch': 56, 'CE': 0.30515232160687444, 'inner_val_subject_BA': 0.7516666666666666, 'selected': False}, {'epoch': 57, 'CE': 0.2809570126235485, 'inner_val_subject_BA': 0.7583333333333334, 'selected': False}, {'epoch': 58, 'CE': 0.26786803267896175, 'inner_val_subject_BA': 0.7516666666666666, 'selected': False}, {'epoch': 59, 'CE': 0.2756505496799946, 'inner_val_subject_BA': 0.7583333333333333, 'selected': False}, {'epoch': 60, 'CE': 0.28993588164448736, 'inner_val_subject_BA': 0.7683333333333332, 'selected': True}]",/root/rivermind-data/spatial_reliability_prospective_runtime/openbmi/fold2/checkpoints/openbmi/fold0_litebn_best.pt,d74dc63438cf33dafbb2fbf837d401e626b12ea96e234334f6da834bc743e76e,89.4546769221779,29a71d851196043d7235cd31c3c043af7119508b2064fee6eb78b15d5c04772f,efe0e7b712ce3f8b7ad770c64b744bc006bd9afabc9f848d6a4029b51fab80d7
