epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8771145835257413,0.4384672338502449,0.4386358778727682,0.00011416189673789696,5.0048147510283135e-06
1,0.7903996632810224,0.3949402638694696,0.3954479249945858,0.00011245751062361115,2.2863201880490553e-05
2,0.8374792421073244,0.41835293069220425,0.4191139664566308,0.00011961053978506753,3.8511960507062136e-05
3,0.811077008121892,0.4052695726093493,0.40579503931497274,0.00011771282375424594,6.268329385069624e-05
4,0.8343852350586339,0.4170366943928233,0.4173358877499898,0.00011904697027619062,7.467435276148056e-05
