epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6578640765265414,0.4385006276139042,0.4387234433701164,1.675353065653134e-05,5.119081113248494e-06
1,0.5922911188058686,0.3949640641609828,0.3946501468880135,1.725882328716117e-05,2.4687199679886506e-05
2,0.6278022219214523,0.41836234561183994,0.4188748002052307,2.0502881972405656e-05,4.2261156060001735e-05
3,0.6080344580767447,0.4052664663708001,0.40553063258790134,1.9855759044156385e-05,6.869665345507919e-05
4,0.6257954773149992,0.4171150190788403,0.4173554365049329,1.907914574267603e-05,8.343641112380857e-05
