epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6580467929965571,0.43850118549246536,0.43907780448595685,6.659160164034754e-05,5.084372536121089e-06
1,0.5922243004305321,0.39497458804071994,0.3944852584809588,6.832020472645302e-05,2.470547213051121e-05
2,0.6281441967738303,0.41836355705010264,0.4195442021938792,8.12095315364116e-05,4.2427869598134094e-05
3,0.6082521567219182,0.40527115736091346,0.4059451332217769,7.743217301730622e-05,6.837369558828262e-05
4,0.6259951136614147,0.4171190575549477,0.4177357083872745,7.372092719985328e-05,8.292279393604156e-05
