epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.43184593267608107,0.4318458945081945,0.0,0.0,3.7799760761225126e-06
1,0.4429151729533547,0.4429150793636054,0.0,0.0,9.535263823061924e-06
2,0.44240081989974306,0.4424006442228953,0.0,0.0,1.768383613683941e-05
