epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8636215491253033,0.4317850222190221,0.4318348828114961,1.6102131874568092e-05,3.889580382190261e-06
1,0.8858377567508764,0.442831849319893,0.4430039906710909,1.825460273258821e-05,9.618962434487593e-06
2,0.8849282212424696,0.4423340909313737,0.4425922454449168,1.7075801767069814e-05,1.7833945828003873e-05
