epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6477812873689752,0.4318435790768841,0.4318753564566897,7.910215237260624e-06,3.7892562186093382e-06
1,0.6644465975594103,0.44291238094630997,0.44306825807220057,8.82308754705918e-06,9.52572896781739e-06
2,0.6636257621279934,0.44239986779396995,0.44245142738024396,8.995666775534342e-06,1.7661572967067752e-05
