epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6478206123176374,0.43184272134513185,0.4319503147873962,2.6991617998742424e-05,3.784014965213133e-06
1,0.6645741504535341,0.4429033921475996,0.44333453816280033,3.3980561710721525e-05,9.519840651799377e-06
2,0.6636358002821604,0.4423987196202864,0.44246718287467957,3.310338003135066e-05,1.7680632114653444e-05
