frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
60520,60520,erp,21,2,NonTarget,1,0,train_geometry,1650,32
60529,60529,erp,21,2,Target,1,0,train_geometry,330,32
60530,60530,erp,21,2,NonTarget,1,0,train_geometry,1650,32
60542,60542,erp,21,2,Target,1,0,train_geometry,330,32
60635,60635,erp,21,2,NonTarget,1,0,train_geometry,1650,32
60652,60652,erp,21,2,NonTarget,1,0,train_geometry,1650,32
60702,60702,erp,21,2,NonTarget,1,0,train_geometry,1650,32
60745,60745,erp,21,2,NonTarget,1,0,train_geometry,1650,32
60750,60750,erp,21,2,Target,1,0,train_geometry,330,32
60824,60824,erp,21,2,NonTarget,1,0,train_geometry,1650,32
65411,65411,erp,23,1,Target,1,0,train_geometry,330,32
65412,65412,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65428,65428,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65448,65448,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65465,65465,erp,23,1,Target,1,0,train_geometry,330,32
65508,65508,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65511,65511,erp,23,1,Target,1,0,train_geometry,330,32
65527,65527,erp,23,1,Target,1,0,train_geometry,330,32
65563,65563,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65605,65605,erp,23,1,Target,1,0,train_geometry,330,32
65624,65624,erp,23,1,Target,1,0,train_geometry,330,32
65675,65675,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65676,65676,erp,23,1,Target,1,0,train_geometry,330,32
65736,65736,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65755,65755,erp,23,1,Target,1,0,train_geometry,330,32
65780,65780,erp,23,1,Target,1,0,train_geometry,330,32
65796,65796,erp,23,1,Target,1,0,train_geometry,330,32
65797,65797,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65809,65809,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65811,65811,erp,23,1,NonTarget,1,0,train_geometry,1650,32
65816,65816,erp,23,1,Target,1,0,train_geometry,330,32
65883,65883,erp,23,1,Target,1,0,train_geometry,330,32
65896,65896,erp,23,1,Target,1,0,train_geometry,330,32
65966,65966,erp,23,1,Target,1,0,train_geometry,330,32
65972,65972,erp,23,1,Target,1,0,train_geometry,330,32
65977,65977,erp,23,1,Target,1,0,train_geometry,330,32
66009,66009,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66022,66022,erp,23,1,Target,1,0,train_geometry,330,32
66078,66078,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66114,66114,erp,23,1,Target,1,0,train_geometry,330,32
66201,66201,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66237,66237,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66327,66327,erp,23,1,Target,1,0,train_geometry,330,32
66348,66348,erp,23,1,Target,1,0,train_geometry,330,32
66377,66377,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66423,66423,erp,23,1,Target,1,0,train_geometry,330,32
66433,66433,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66502,66502,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66542,66542,erp,23,1,Target,1,0,train_geometry,330,32
66588,66588,erp,23,1,Target,1,0,train_geometry,330,32
66601,66601,erp,23,1,Target,1,0,train_geometry,330,32
66625,66625,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66704,66704,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66718,66718,erp,23,1,Target,1,0,train_geometry,330,32
66726,66726,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66762,66762,erp,23,1,Target,1,0,train_geometry,330,32
66771,66771,erp,23,1,Target,1,0,train_geometry,330,32
66780,66780,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66825,66825,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66835,66835,erp,23,1,NonTarget,1,0,train_geometry,1650,32
66888,66888,erp,23,1,Target,1,0,train_geometry,330,32
66914,66914,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67001,67001,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67047,67047,erp,23,1,Target,1,0,train_geometry,330,32
67076,67076,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67114,67114,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67190,67190,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67206,67206,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67251,67251,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67271,67271,erp,23,1,Target,1,0,train_geometry,330,32
67299,67299,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67318,67318,erp,23,1,Target,1,0,train_geometry,330,32
67325,67325,erp,23,1,NonTarget,1,0,train_geometry,1650,32
67340,67340,erp,23,1,Target,1,0,train_geometry,330,32
67591,67591,erp,23,2,Target,1,0,train_geometry,330,32
67629,67629,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67637,67637,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67712,67712,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67724,67724,erp,23,2,Target,1,0,train_geometry,330,32
67767,67767,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67820,67820,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67848,67848,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67863,67863,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67875,67875,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67908,67908,erp,23,2,Target,1,0,train_geometry,330,32
67925,67925,erp,23,2,Target,1,0,train_geometry,330,32
67951,67951,erp,23,2,NonTarget,1,0,train_geometry,1650,32
67953,67953,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68003,68003,erp,23,2,Target,1,0,train_geometry,330,32
68011,68011,erp,23,2,Target,1,0,train_geometry,330,32
68118,68118,erp,23,2,Target,1,0,train_geometry,330,32
68161,68161,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68169,68169,erp,23,2,Target,1,0,train_geometry,330,32
68202,68202,erp,23,2,Target,1,0,train_geometry,330,32
68261,68261,erp,23,2,Target,1,0,train_geometry,330,32
68271,68271,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68293,68293,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68325,68325,erp,23,2,Target,1,0,train_geometry,330,32
68377,68377,erp,23,2,Target,1,0,train_geometry,330,32
68395,68395,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68405,68405,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68407,68407,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68428,68428,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68463,68463,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68467,68467,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68487,68487,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68500,68500,erp,23,2,Target,1,0,train_geometry,330,32
68507,68507,erp,23,2,Target,1,0,train_geometry,330,32
68521,68521,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68533,68533,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68541,68541,erp,23,2,Target,1,0,train_geometry,330,32
68582,68582,erp,23,2,Target,1,0,train_geometry,330,32
68597,68597,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68646,68646,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68664,68664,erp,23,2,NonTarget,1,0,train_geometry,1650,32
68684,68684,erp,23,2,Target,1,0,train_geometry,330,32
68690,68690,erp,23,2,Target,1,0,train_geometry,330,32
68923,68923,erp,23,2,Target,1,0,train_geometry,330,32
69003,69003,erp,23,2,Target,1,0,train_geometry,330,32
69025,69025,erp,23,2,Target,1,0,train_geometry,330,32
69043,69043,erp,23,2,NonTarget,1,0,train_geometry,1650,32
69066,69066,erp,23,2,Target,1,0,train_geometry,330,32
69085,69085,erp,23,2,NonTarget,1,0,train_geometry,1650,32
69093,69093,erp,23,2,Target,1,0,train_geometry,330,32
69111,69111,erp,23,2,Target,1,0,train_geometry,330,32
69135,69135,erp,23,2,Target,1,0,train_geometry,330,32
69201,69201,erp,23,2,Target,1,0,train_geometry,330,32
69222,69222,erp,23,2,NonTarget,1,0,train_geometry,1650,32
69227,69227,erp,23,2,Target,1,0,train_geometry,330,32
69237,69237,erp,23,2,NonTarget,1,0,train_geometry,1650,32
69341,69341,erp,23,2,Target,1,0,train_geometry,330,32
69346,69346,erp,23,2,Target,1,0,train_geometry,330,32
69391,69391,erp,23,2,NonTarget,1,0,train_geometry,1650,32
69424,69424,erp,23,2,Target,1,0,train_geometry,330,32
69500,69500,erp,23,2,NonTarget,1,0,train_geometry,1650,32
69519,69519,erp,23,2,NonTarget,1,0,train_geometry,1650,32
69525,69525,erp,23,2,Target,1,0,train_geometry,330,32
69539,69539,erp,23,2,Target,1,0,train_geometry,330,32
69776,69776,erp,24,1,NonTarget,1,0,train_geometry,1650,32
69781,69781,erp,24,1,Target,1,0,train_geometry,330,32
69784,69784,erp,24,1,NonTarget,1,0,train_geometry,1650,32
69791,69791,erp,24,1,NonTarget,1,0,train_geometry,1650,32
69843,69843,erp,24,1,Target,1,0,train_geometry,330,32
69878,69878,erp,24,1,Target,1,0,train_geometry,330,32
69920,69920,erp,24,1,Target,1,0,train_geometry,330,32
69942,69942,erp,24,1,Target,1,0,train_geometry,330,32
69960,69960,erp,24,1,NonTarget,1,0,train_geometry,1650,32
69988,69988,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70001,70001,erp,24,1,Target,1,0,train_geometry,330,32
70005,70005,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70007,70007,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70027,70027,erp,24,1,Target,1,0,train_geometry,330,32
70036,70036,erp,24,1,Target,1,0,train_geometry,330,32
70078,70078,erp,24,1,Target,1,0,train_geometry,330,32
70088,70088,erp,24,1,Target,1,0,train_geometry,330,32
70125,70125,erp,24,1,Target,1,0,train_geometry,330,32
70154,70154,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70156,70156,erp,24,1,Target,1,0,train_geometry,330,32
70170,70170,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70205,70205,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70345,70345,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70365,70365,erp,24,1,Target,1,0,train_geometry,330,32
70420,70420,erp,24,1,Target,1,0,train_geometry,330,32
70449,70449,erp,24,1,Target,1,0,train_geometry,330,32
70540,70540,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70632,70632,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70671,70671,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70672,70672,erp,24,1,Target,1,0,train_geometry,330,32
70674,70674,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70732,70732,erp,24,1,Target,1,0,train_geometry,330,32
70815,70815,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70829,70829,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70836,70836,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70841,70841,erp,24,1,Target,1,0,train_geometry,330,32
70885,70885,erp,24,1,Target,1,0,train_geometry,330,32
70892,70892,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70909,70909,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70922,70922,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70945,70945,erp,24,1,NonTarget,1,0,train_geometry,1650,32
70981,70981,erp,24,1,Target,1,0,train_geometry,330,32
70990,70990,erp,24,1,Target,1,0,train_geometry,330,32
70992,70992,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71051,71051,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71058,71058,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71060,71060,erp,24,1,Target,1,0,train_geometry,330,32
71083,71083,erp,24,1,Target,1,0,train_geometry,330,32
71121,71121,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71192,71192,erp,24,1,Target,1,0,train_geometry,330,32
71297,71297,erp,24,1,Target,1,0,train_geometry,330,32
71307,71307,erp,24,1,Target,1,0,train_geometry,330,32
71348,71348,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71409,71409,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71469,71469,erp,24,1,Target,1,0,train_geometry,330,32
71484,71484,erp,24,1,Target,1,0,train_geometry,330,32
71516,71516,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71521,71521,erp,24,1,Target,1,0,train_geometry,330,32
71549,71549,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71566,71566,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71597,71597,erp,24,1,NonTarget,1,0,train_geometry,1650,32
71623,71623,erp,24,1,Target,1,0,train_geometry,330,32
71663,71663,erp,24,1,Target,1,0,train_geometry,330,32
71729,71729,erp,24,1,Target,1,0,train_geometry,330,32
71973,71973,erp,24,2,NonTarget,1,0,train_geometry,1650,32
71987,71987,erp,24,2,Target,1,0,train_geometry,330,32
72016,72016,erp,24,2,Target,1,0,train_geometry,330,32
72033,72033,erp,24,2,Target,1,0,train_geometry,330,32
72045,72045,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72060,72060,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72075,72075,erp,24,2,Target,1,0,train_geometry,330,32
72077,72077,erp,24,2,Target,1,0,train_geometry,330,32
72112,72112,erp,24,2,Target,1,0,train_geometry,330,32
72213,72213,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72233,72233,erp,24,2,Target,1,0,train_geometry,330,32
72261,72261,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72295,72295,erp,24,2,Target,1,0,train_geometry,330,32
72297,72297,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72363,72363,erp,24,2,Target,1,0,train_geometry,330,32
72418,72418,erp,24,2,Target,1,0,train_geometry,330,32
72422,72422,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72439,72439,erp,24,2,Target,1,0,train_geometry,330,32
72460,72460,erp,24,2,Target,1,0,train_geometry,330,32
72477,72477,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72551,72551,erp,24,2,Target,1,0,train_geometry,330,32
72644,72644,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72684,72684,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72693,72693,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72704,72704,erp,24,2,Target,1,0,train_geometry,330,32
72747,72747,erp,24,2,Target,1,0,train_geometry,330,32
72839,72839,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72853,72853,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72863,72863,erp,24,2,NonTarget,1,0,train_geometry,1650,32
72953,72953,erp,24,2,Target,1,0,train_geometry,330,32
73015,73015,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73107,73107,erp,24,2,Target,1,0,train_geometry,330,32
73114,73114,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73175,73175,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73176,73176,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73185,73185,erp,24,2,Target,1,0,train_geometry,330,32
73205,73205,erp,24,2,Target,1,0,train_geometry,330,32
73218,73218,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73219,73219,erp,24,2,Target,1,0,train_geometry,330,32
73223,73223,erp,24,2,Target,1,0,train_geometry,330,32
73225,73225,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73236,73236,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73300,73300,erp,24,2,Target,1,0,train_geometry,330,32
73319,73319,erp,24,2,Target,1,0,train_geometry,330,32
73348,73348,erp,24,2,Target,1,0,train_geometry,330,32
73356,73356,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73416,73416,erp,24,2,Target,1,0,train_geometry,330,32
73476,73476,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73499,73499,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73575,73575,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73580,73580,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73593,73593,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73609,73609,erp,24,2,Target,1,0,train_geometry,330,32
73645,73645,erp,24,2,Target,1,0,train_geometry,330,32
73647,73647,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73710,73710,erp,24,2,Target,1,0,train_geometry,330,32
73720,73720,erp,24,2,Target,1,0,train_geometry,330,32
73721,73721,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73727,73727,erp,24,2,Target,1,0,train_geometry,330,32
73759,73759,erp,24,2,Target,1,0,train_geometry,330,32
73774,73774,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73850,73850,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73882,73882,erp,24,2,NonTarget,1,0,train_geometry,1650,32
73899,73899,erp,24,2,Target,1,0,train_geometry,330,32
78488,78488,erp,26,1,NonTarget,1,0,train_geometry,1650,32
78638,78638,erp,26,1,NonTarget,1,0,train_geometry,1650,32
78652,78652,erp,26,1,Target,1,0,train_geometry,330,32
78681,78681,erp,26,1,Target,1,0,train_geometry,330,32
78708,78708,erp,26,1,NonTarget,1,0,train_geometry,1650,32
78750,78750,erp,26,1,Target,1,0,train_geometry,330,32
78753,78753,erp,26,1,NonTarget,1,0,train_geometry,1650,32
78773,78773,erp,26,1,Target,1,0,train_geometry,330,32
78813,78813,erp,26,1,NonTarget,1,0,train_geometry,1650,32
78820,78820,erp,26,1,NonTarget,1,0,train_geometry,1650,32
78825,78825,erp,26,1,Target,1,0,train_geometry,330,32
78862,78862,erp,26,1,NonTarget,1,0,train_geometry,1650,32
78911,78911,erp,26,1,Target,1,0,train_geometry,330,32
78963,78963,erp,26,1,Target,1,0,train_geometry,330,32
78965,78965,erp,26,1,Target,1,0,train_geometry,330,32
78984,78984,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79019,79019,erp,26,1,Target,1,0,train_geometry,330,32
79046,79046,erp,26,1,Target,1,0,train_geometry,330,32
79052,79052,erp,26,1,Target,1,0,train_geometry,330,32
79084,79084,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79085,79085,erp,26,1,Target,1,0,train_geometry,330,32
79089,79089,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79121,79121,erp,26,1,Target,1,0,train_geometry,330,32
79220,79220,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79221,79221,erp,26,1,Target,1,0,train_geometry,330,32
79245,79245,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79274,79274,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79350,79350,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79354,79354,erp,26,1,Target,1,0,train_geometry,330,32
79461,79461,erp,26,1,Target,1,0,train_geometry,330,32
79463,79463,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79489,79489,erp,26,1,Target,1,0,train_geometry,330,32
79521,79521,erp,26,1,Target,1,0,train_geometry,330,32
79523,79523,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79539,79539,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79574,79574,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79632,79632,erp,26,1,Target,1,0,train_geometry,330,32
79676,79676,erp,26,1,Target,1,0,train_geometry,330,32
79713,79713,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79762,79762,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79778,79778,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79792,79792,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79838,79838,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79856,79856,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79876,79876,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79920,79920,erp,26,1,NonTarget,1,0,train_geometry,1650,32
79951,79951,erp,26,1,Target,1,0,train_geometry,330,32
79956,79956,erp,26,1,Target,1,0,train_geometry,330,32
80027,80027,erp,26,1,Target,1,0,train_geometry,330,32
80063,80063,erp,26,1,Target,1,0,train_geometry,330,32
80095,80095,erp,26,1,NonTarget,1,0,train_geometry,1650,32
80162,80162,erp,26,1,Target,1,0,train_geometry,330,32
80171,80171,erp,26,1,NonTarget,1,0,train_geometry,1650,32
80185,80185,erp,26,1,Target,1,0,train_geometry,330,32
80189,80189,erp,26,1,Target,1,0,train_geometry,330,32
80227,80227,erp,26,1,Target,1,0,train_geometry,330,32
80257,80257,erp,26,1,NonTarget,1,0,train_geometry,1650,32
80279,80279,erp,26,1,Target,1,0,train_geometry,330,32
80321,80321,erp,26,1,NonTarget,1,0,train_geometry,1650,32
80354,80354,erp,26,1,NonTarget,1,0,train_geometry,1650,32
80366,80366,erp,26,1,Target,1,0,train_geometry,330,32
80416,80416,erp,26,1,Target,1,0,train_geometry,330,32
80423,80423,erp,26,1,NonTarget,1,0,train_geometry,1650,32
80456,80456,erp,26,1,Target,1,0,train_geometry,330,32
80712,80712,erp,26,2,NonTarget,1,0,train_geometry,1650,32
80760,80760,erp,26,2,Target,1,0,train_geometry,330,32
80771,80771,erp,26,2,Target,1,0,train_geometry,330,32
80776,80776,erp,26,2,NonTarget,1,0,train_geometry,1650,32
80797,80797,erp,26,2,Target,1,0,train_geometry,330,32
80815,80815,erp,26,2,NonTarget,1,0,train_geometry,1650,32
80928,80928,erp,26,2,NonTarget,1,0,train_geometry,1650,32
80936,80936,erp,26,2,Target,1,0,train_geometry,330,32
80997,80997,erp,26,2,Target,1,0,train_geometry,330,32
81010,81010,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81022,81022,erp,26,2,Target,1,0,train_geometry,330,32
81047,81047,erp,26,2,Target,1,0,train_geometry,330,32
81101,81101,erp,26,2,Target,1,0,train_geometry,330,32
81116,81116,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81124,81124,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81191,81191,erp,26,2,Target,1,0,train_geometry,330,32
81253,81253,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81271,81271,erp,26,2,Target,1,0,train_geometry,330,32
81280,81280,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81291,81291,erp,26,2,Target,1,0,train_geometry,330,32
81322,81322,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81344,81344,erp,26,2,Target,1,0,train_geometry,330,32
81361,81361,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81536,81536,erp,26,2,Target,1,0,train_geometry,330,32
81565,81565,erp,26,2,Target,1,0,train_geometry,330,32
81656,81656,erp,26,2,Target,1,0,train_geometry,330,32
81662,81662,erp,26,2,Target,1,0,train_geometry,330,32
81692,81692,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81730,81730,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81768,81768,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81770,81770,erp,26,2,Target,1,0,train_geometry,330,32
81773,81773,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81795,81795,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81802,81802,erp,26,2,Target,1,0,train_geometry,330,32
81827,81827,erp,26,2,Target,1,0,train_geometry,330,32
81839,81839,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81846,81846,erp,26,2,Target,1,0,train_geometry,330,32
81853,81853,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81890,81890,erp,26,2,Target,1,0,train_geometry,330,32
81900,81900,erp,26,2,NonTarget,1,0,train_geometry,1650,32
81953,81953,erp,26,2,Target,1,0,train_geometry,330,32
82038,82038,erp,26,2,Target,1,0,train_geometry,330,32
82051,82051,erp,26,2,Target,1,0,train_geometry,330,32
82065,82065,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82086,82086,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82127,82127,erp,26,2,Target,1,0,train_geometry,330,32
82158,82158,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82161,82161,erp,26,2,Target,1,0,train_geometry,330,32
82170,82170,erp,26,2,Target,1,0,train_geometry,330,32
82216,82216,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82284,82284,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82301,82301,erp,26,2,Target,1,0,train_geometry,330,32
82305,82305,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82368,82368,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82381,82381,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82402,82402,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82458,82458,erp,26,2,Target,1,0,train_geometry,330,32
82542,82542,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82578,82578,erp,26,2,Target,1,0,train_geometry,330,32
82584,82584,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82596,82596,erp,26,2,Target,1,0,train_geometry,330,32
82612,82612,erp,26,2,Target,1,0,train_geometry,330,32
82614,82614,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82634,82634,erp,26,2,NonTarget,1,0,train_geometry,1650,32
82868,82868,erp,27,1,NonTarget,1,0,train_geometry,1650,32
82919,82919,erp,27,1,Target,1,0,train_geometry,330,32
82924,82924,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83009,83009,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83049,83049,erp,27,1,Target,1,0,train_geometry,330,32
83060,83060,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83101,83101,erp,27,1,Target,1,0,train_geometry,330,32
83112,83112,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83113,83113,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83121,83121,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83150,83150,erp,27,1,Target,1,0,train_geometry,330,32
83187,83187,erp,27,1,Target,1,0,train_geometry,330,32
83281,83281,erp,27,1,Target,1,0,train_geometry,330,32
83297,83297,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83300,83300,erp,27,1,Target,1,0,train_geometry,330,32
83327,83327,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83355,83355,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83417,83417,erp,27,1,Target,1,0,train_geometry,330,32
83441,83441,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83443,83443,erp,27,1,Target,1,0,train_geometry,330,32
83462,83462,erp,27,1,Target,1,0,train_geometry,330,32
83470,83470,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83498,83498,erp,27,1,Target,1,0,train_geometry,330,32
83512,83512,erp,27,1,Target,1,0,train_geometry,330,32
83543,83543,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83625,83625,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83631,83631,erp,27,1,Target,1,0,train_geometry,330,32
83702,83702,erp,27,1,Target,1,0,train_geometry,330,32
83723,83723,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83760,83760,erp,27,1,Target,1,0,train_geometry,330,32
83796,83796,erp,27,1,Target,1,0,train_geometry,330,32
83835,83835,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83856,83856,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83915,83915,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83935,83935,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83940,83940,erp,27,1,NonTarget,1,0,train_geometry,1650,32
83985,83985,erp,27,1,Target,1,0,train_geometry,330,32
84020,84020,erp,27,1,NonTarget,1,0,train_geometry,1650,32
84053,84053,erp,27,1,NonTarget,1,0,train_geometry,1650,32
84061,84061,erp,27,1,Target,1,0,train_geometry,330,32
84085,84085,erp,27,1,Target,1,0,train_geometry,330,32
