model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.738420750790586,0.052083333333333336,0.5,9.626596962412199,0.628989340737462,2.33452591051658,0.053246170204753675,1.7384207076393068,0.4479166666666667,1.6883699499691527,0.010416666666666666,0.5104166666666666,0.8065031034251054,2.1845733101169267,-0.35964661444692564,3.4640193258722625,1.6883699673538406,0.09783237670975116,0.3604748130213314,96,1,28
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.3861874680345256,0.07291666666666667,0.34375,9.500804215669632,0.6129541955112169,2.397960593303045,0.03256870123247305,1.3861874459932249,0.5729166666666666,2.168678799023231,0.0,0.6875,1.1098671911361937,2.6783204029003778,-0.4855560432964315,3.7908914014697075,2.1686788449684777,0.09237650058154638,0.3265443382939945,96,2,28
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,2.0781726095204553,0.10416666666666667,0.4375,9.155229181051254,0.5663855758029968,2.3577513098716736,0.051982655112321176,2.078172653603057,0.3020833333333333,2.2393798964718976,0.010416666666666666,0.5520833333333334,1.0862032025664423,2.7867958958571157,-0.301433766221938,3.8245899292329946,2.2393798859169087,0.18954912813205738,0.8958895387477241,96,1,30
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.6809675715242822,0.020833333333333332,0.3854166666666667,9.52981711924076,0.5916473950880269,2.2839390132576227,0.13517269391256073,1.680967600705723,0.375,1.8730667410418391,0.010416666666666666,0.4895833333333333,0.8883169145556167,2.4183295679589114,-0.2594145902742942,3.504082463681698,1.8730668121327956,0.15919664370206496,0.542575164930895,96,2,30
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.709857671521604,0.010416666666666666,0.2604166666666667,8.706842362880707,0.5453995345063353,2.255919247865677,0.09935347503051162,1.7098577083088458,0.5833333333333334,2.642182574917873,0.0,0.7604166666666666,1.2090906971134245,3.005326312035322,-0.4589668322975437,4.586749101678531,2.6421825972696147,0.09032317340218772,0.39233615129099536,96,1,31
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.990991893534859,0.0625,0.21875,8.419345190127691,0.5037901831480364,1.970594375083844,0.11267088019909959,1.990991950345536,0.5104166666666666,2.592415460695823,0.0,0.6875,1.047348636512955,2.9140836062530675,-0.4571779054434349,4.933585265030463,2.5924155047784248,0.11027391012369965,0.5021242033690214,96,2,31
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.4172054793064792,0.03125,0.4895833333333333,9.503146390120188,0.5897701351592938,2.442744023477038,-0.022720955777913332,1.4172054637844365,0.53125,1.6035164257821937,0.052083333333333336,0.625,0.8402852111224396,2.1973476130515337,-0.23698576295282692,3.233763181294004,1.6035164004812639,0.08355096272619751,0.24869468643252426,96,1,34
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.5101448607941468,0.041666666666666664,0.6145833333333334,9.808634733160337,0.5953916787790755,2.2260650942722955,0.157725365832448,1.5101448548957705,0.5833333333333334,1.5515929272708793,0.041666666666666664,0.53125,0.7772384745379289,2.1579511606444917,-0.17308375782643756,3.3306358009576797,1.5515929295991857,0.09298413805663586,0.2808546290616505,96,2,34
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.656534259673208,0.0625,0.4166666666666667,9.010020310680071,0.6444730078801513,2.3383574529240527,-0.07807342211405437,1.6565342643298209,0.5625,1.9550399066259463,0.0,0.6041666666666666,0.9497320153750479,2.4956131825844445,-0.4131390249046187,3.674086774388949,1.955039902900656,0.09971795286886238,0.37899191840551794,96,1,35
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.4848672344038885,0.08333333333333333,0.53125,8.987742046515146,0.6519584683701396,2.6224713226159415,0.009647738343725601,1.4848672763134043,0.5104166666666666,1.4393496584768097,0.010416666666666666,0.4791666666666667,0.7156932628713548,1.8768339917684596,-0.22284181082310775,2.844985742121935,1.4393496696526806,0.07366880055633374,0.22129548240142563,96,2,35
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.4969192151911557,0.010416666666666666,0.5833333333333334,9.752897237737974,0.6936062419942269,2.538927580540379,-0.21285335808837166,1.4969192148807149,0.5104166666666666,1.5445683104917407,0.0,0.59375,0.736466022906825,1.9999415775140126,-0.11779062415007502,3.1304010779907308,1.544568263925612,0.07250526161806192,0.2369752615437998,96,1,40
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.54558815403531,0.0625,0.5,9.039769768714905,0.6676901051929841,2.4476352942486606,0.06932867442568143,1.545588147516052,0.4270833333333333,1.862795230622093,0.010416666666666666,0.53125,0.9940312904460976,2.4111434208850064,-0.2584287873081242,3.315705036123594,1.8627951978705823,0.08834595410250283,0.31138509603139636,96,2,40
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.6892385461057227,0.052083333333333336,0.3854166666666667,9.432373583316803,0.619961345102638,2.2969771983722844,0.06398041429929435,1.6892385852212708,0.5833333333333334,2.311543640991052,0.0,0.6979166666666666,1.08399443118833,2.665466472506523,-0.43226824918140966,3.9662623206774392,2.311543645337224,0.07615643268218264,0.3195944291073829,96,1,41
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.566860736735786,0.0625,0.375,9.278196121255556,0.6073854051840802,2.1566562931984663,0.08472288772463799,1.5668607191958774,0.5625,2.212850214292606,0.010416666666666666,0.7291666666666666,1.0301028163327526,2.6287672768036523,-0.5499228628274674,3.8439634814858437,2.212850222364068,0.0923197741988891,0.3569285794510506,96,2,41
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.9967163566810389,0.020833333333333332,0.3333333333333333,8.688047418991724,0.6073312467585007,2.3003554108242192,-0.12191137686992685,1.9967163515587647,0.5104166666666666,2.465734121700128,0.010416666666666666,0.6354166666666666,0.969184227908651,2.828528501714269,-0.47045294498093426,4.5651282506684465,2.4657340875516334,0.12697756730873758,0.5953523053321987,96,1,43
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,2.14755109938172,0.052083333333333336,0.3125,8.386790499091148,0.5536985585155586,2.103424154842893,-0.07720607581237952,2.1475511101695397,0.4375,2.747261264671882,0.0,0.7083333333333334,1.0676280101761222,3.133577407648166,-0.501088362497588,5.0679817497730255,2.7472612572213015,0.1646184998874863,0.8145211535738781,96,2,43
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.6601302319516738,0.041666666666666664,0.28125,8.469233512878418,0.6278634392656386,2.3142042023440204,-0.08434030056620638,1.6601302788282435,0.4479166666666667,2.657693182428678,0.0,0.6875,1.1527361838767927,3.08446622826159,-0.5267559452137599,4.670063109447558,2.6576932010551295,0.12347476789727807,0.5300457548970977,96,1,44
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.5391725127895672,0.052083333333333336,0.23958333333333334,8.707128937045733,0.6347976910959309,2.2218506621817746,-0.02959840294594566,1.5391725281563897,0.59375,2.4474691717574992,0.0,0.7291666666666666,1.095588873140514,2.8721267556150756,-0.6189966222736984,4.191287035743396,2.4474691996971765,0.12196294032037258,0.5000001993806412,96,2,44
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.4084058745453756,0.08333333333333333,0.4270833333333333,9.683816721041998,0.5945110262061158,2.249039961025119,0.08823320339433849,1.4084059111773968,0.5208333333333334,1.7048799690480034,0.010416666666666666,0.59375,0.8757652120354275,2.1986254105965295,-0.2507052149157971,3.212938442826271,1.704879969668885,0.08123772152854751,0.2536932384149016,96,1,45
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.4830316649749875,0.03125,0.3854166666666667,8.731299151976904,0.6265602837471912,2.387937529012561,0.04151546124679347,1.4830316578348477,0.5520833333333334,1.781802421125273,0.0,0.5625,0.8156331100811561,2.1889454225699105,-0.33032313260870677,3.4303029576937356,1.7818024198835094,0.09055022179381922,0.2969235965671639,96,2,45
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.5272137179660301,0.0625,0.5104166666666666,9.273385082681974,0.6551858082724115,2.5102717416981855,-0.10080705544290443,1.5272136693820357,0.5416666666666666,1.6700357906520367,0.010416666666666666,0.5104166666666666,0.8640473412427431,2.1754077480485043,-0.2980436257009084,3.0858545005321503,1.6700358136246602,0.08174496682477184,0.27770421785923344,96,1,46
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.5261439783498645,0.052083333333333336,0.5416666666666666,9.035893594225248,0.5473657074229171,2.1780746883402267,0.04571124853100628,1.5261439724514883,0.4166666666666667,1.8141373799492915,0.0,0.5833333333333334,0.9367070836403096,2.299162933292488,-0.4450628417932118,3.1563854987422624,1.8141373653585713,0.11113798641599715,0.3802074162910382,96,2,46
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.795415942557156,0.020833333333333332,0.4166666666666667,8.749872525533041,0.6170812518491099,2.284097135066986,0.15240011600932726,1.7954159717385967,0.3958333333333333,2.518557921051979,0.0,0.6458333333333334,1.2689306830676894,3.20196091880401,-0.49316825174416107,4.317769728600979,2.5185579328487315,0.16800498770317063,0.8020709041350832,96,1,48
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.8604939843838413,0.07291666666666667,0.34375,8.73159559071064,0.6136540317287048,2.1890006301303706,-0.18660986446775496,1.8604940110817552,0.4270833333333333,2.5607719706992307,0.0,0.7083333333333334,1.2647010191964607,3.1290708097318807,-0.5408512215750912,4.294117234647274,2.5607720160235963,0.1645762559977205,0.7169908240127066,96,2,48
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,2.1808068364237747,0.041666666666666664,0.4270833333333333,9.344825764497122,0.5814553781722983,2.16489784916242,-0.12188006910340239,2.180806806931893,0.4375,2.3828628255675235,0.0,0.65625,1.1106715709126245,2.869426957642039,-0.4693036191165447,4.06342567751805,2.382862846677502,0.17023387590112785,0.8179101956387361,96,1,49
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.4799625938758254,0.03125,0.375,9.074486628174782,0.6079946754810711,2.4500756729394197,0.08252590141880016,1.479962605362137,0.5729166666666666,2.0377771401156983,0.0,0.6979166666666666,1.0760524473929156,2.585382637257377,-0.4911000030891349,3.6102663837373257,2.037777138253053,0.0863902300382809,0.3211279494959551,96,2,49
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.7697181501425803,0.041666666666666664,0.4583333333333333,8.75088252623876,0.5796125868024925,2.032757841050625,-0.1872706504072994,1.7697181838254135,0.3333333333333333,2.177424718004962,0.010416666666666666,0.5625,1.1732580401779462,2.8242974349608025,-0.5112750063029429,3.8360157360633216,2.177424732906123,0.10402952877727027,0.42945689785604674,96,1,50
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.5743688292180498,0.020833333333333332,0.46875,9.133694469928741,0.6535171939370533,2.356247623761495,0.0380441607752194,1.5743687578166525,0.4375,1.9016116621593635,0.03125,0.5729166666666666,0.9764461444380382,2.4055144268398485,-0.250520599889569,3.345314111560583,1.9016116838902235,0.09498905488483918,0.32349603563003865,96,2,50
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.728269244544208,0.0625,0.4791666666666667,9.251242369413376,0.7401719020369152,2.506312808021903,-0.18116989801637828,1.7282692218820255,0.34375,1.9480604861552517,0.0,0.6145833333333334,1.0194274270907044,2.46169178498288,-0.281657955609262,3.2675733429690204,1.9480604324489832,0.09046599217981566,0.3252654579312851,96,1,52
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.5940627570574482,0.041666666666666664,0.5,9.14242997765541,0.6814545067027211,2.5567677014817796,0.20096773266171417,1.5940627545739214,0.4166666666666667,1.5877912295982242,0.020833333333333332,0.5,0.8308490496128798,2.1379275008415184,-0.22418225711832443,2.991975030551354,1.587791254433493,0.08743627596413717,0.277765161707066,96,2,52
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.539779976165543,0.041666666666666664,0.3958333333333333,8.50967170794805,0.5989590206493934,2.427344219138225,-0.025040042974675696,1.5397799871861935,0.4375,2.140111528026561,0.0,0.7083333333333334,1.1293300825636834,2.8267186203350625,-0.5515585251074905,3.826322509596745,2.1401115705569587,0.11172131596443553,0.41205390135291964,96,1,53
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.8023658295472462,0.03125,0.3854166666666667,8.73238131403923,0.6594121319552263,2.1954224736740193,0.120872092510884,1.8023658460006118,0.4270833333333333,2.2721346504986286,0.0,0.625,1.1621088415073852,2.8828737313548722,-0.4193233657473077,3.9211141653358936,2.272134638701876,0.12799731290821606,0.5810519139825677,96,2,53
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.8217177018523216,0.052083333333333336,0.3645833333333333,8.714007943868637,0.5771068584484359,2.3962278310209513,0.061958622614232205,1.821717641626795,0.40625,2.515501154586673,0.0,0.6458333333333334,1.233343158227702,3.151407907406489,-0.5482896395648519,4.3898662850260735,2.5155011086414256,0.16791419378326586,0.7751561832459023,96,1,7
EEGNet,OpenBMI_SSVEP,0,6,RETRAINED_REPLICA_TRAJECTORY,1.3617776942749817,0.10416666666666667,0.3125,8.820963020126024,0.6391153516403089,2.453681703656912,-0.03792757626312474,1.3617777017255623,0.5520833333333334,2.475774090271443,0.0,0.6979166666666666,1.3832031173321109,3.24039164185524,-0.6669405098849287,3.994014191130797,2.4757741326466203,0.09767148709700753,0.37580467337587226,96,2,7
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,3.583878412221869,0.0,0.3645833333333333,8.071324874957403,1.4856381782641013,3.446287324031194,-0.8513156931536893,3.5838784345736108,0.6041666666666666,4.789217955122392,0.020833333333333332,0.65625,1.6499747224152088,4.022727066030105,-1.0576632918479543,6.1508602698644,4.789217951397101,0.21141957154031843,1.7447597924619913,96,1,1
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,2.704426900173227,0.11458333333333333,0.2708333333333333,8.056796883543333,1.1974090908964474,3.1802467418213687,-0.3618354316179951,2.704426856711507,0.5833333333333334,4.75075721864899,0.0,0.7083333333333334,1.6427977833275993,3.93781083698074,-0.8161244589524964,6.081306258837382,4.750757176429033,0.17629693250637501,1.2573893383766215,96,2,1
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,4.0748178617407875,0.010416666666666666,0.5729166666666666,8.777475461363792,1.6048297006636858,3.7282077011962733,-0.9020915507959822,4.074817920103669,0.5729166666666666,3.952345510944724,0.020833333333333332,0.5,1.4110239315778017,3.459487662961086,-0.756905436826249,5.245004643996556,3.952345568065842,0.22031481944335005,1.662570823604862,96,1,10
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,4.029252547770739,0.0,0.4270833333333333,8.265625784794489,1.553053641691804,3.565022620062033,-0.9042172761013111,4.0292525080343085,0.4375,4.058816701794664,0.0,0.46875,1.427931873438259,3.4819368571043015,-0.88637140703698,5.22063344096144,4.058816670129697,0.27057503794397536,2.0235271567168334,96,2,10
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,4.012003859505057,0.0,0.3854166666666667,7.721900711456935,1.6211047244723886,3.556591995060444,-0.7881430841516703,4.01200383156538,0.59375,4.884061111758153,0.0,0.6666666666666666,1.6813177522271872,4.002094401667516,-1.0865606428900112,6.249344669282436,4.8840610434611635,0.2498074322550868,2.172846678023537,96,1,16
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,4.204596750438213,0.0,0.3125,7.161618615190188,1.5604022406041622,3.3582109697163105,-0.7276445010987421,4.20459671318531,0.71875,5.338992724816005,0.0,0.59375,1.7429453463604052,4.262250252068043,-0.9616705997226139,6.8460211257139845,5.3389927831788855,0.3091930157194535,2.8585735137263932,96,2,16
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,3.9256415801743665,0.0,0.3541666666666667,7.673550724983215,1.3983124398315947,3.306924489637216,-0.6823716880753636,3.9256415714820228,0.6041666666666666,5.619106035679579,0.0,0.7083333333333334,1.998887624591589,4.525313727557659,-1.2478594814116757,6.9396918043494225,5.61910605058074,0.26586624638487893,2.4428430472811065,96,1,2
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,3.1371664175142846,0.03125,0.3854166666666667,7.759464378158252,1.2943433156857889,3.1928893849253654,-0.4788077427074313,3.137166468116144,0.4270833333333333,4.4276940412819386,0.010416666666666666,0.5625,1.5879578636959195,3.7802816505233445,-0.9024935617732505,5.679006167997916,4.427694090952476,0.2534729463901992,1.7599118477664888,96,2,2
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,2.5922447132567563,0.03125,0.25,7.573633049925168,1.1764492842679222,2.9238359493513904,-0.4972850698201607,2.592244674141208,0.5833333333333334,5.425345166275899,0.0,0.75,1.7863444016935925,4.407983653247356,-1.0461577714110415,6.969744401673476,5.4253451352318125,0.19346435957898697,1.4469085925569136,96,1,20
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,2.3764921243612966,0.041666666666666664,0.3020833333333333,7.321678712964058,1.1879777082552512,3.0973935164511204,-0.40069467031086486,2.3764921662708125,0.5416666666666666,4.830354717870553,0.0,0.71875,1.702418264001608,4.0771263067921,-0.9158405517227948,6.23921004931132,4.83035475636522,0.17736490203727348,1.2524931403653075,96,2,20
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,3.439002651721239,0.0,0.3854166666666667,8.440711920460066,1.4995144568383694,3.5840802180270352,-0.6782943932339549,3.4390026616553464,0.4583333333333333,4.283174193153779,0.010416666666666666,0.5729166666666666,1.5188589605192344,3.75493091220657,-0.7116142868374785,5.5671168727179365,4.283174256483714,0.20730296064478657,1.5756424960369866,96,1,21
EEGNet,OpenBMI_SSVEP,0,15,RETRAINED_REPLICA_TRAJECTORY,3.7590111028403044,0.0,0.2916666666666667,6.988256067037582,1.7174175437539816,3.8209059312939644,-0.961666592474406,3.759011077384154,0.625,5.657489825040102,0.0,0.7916666666666666,1.9746514890963833,4.734964190671842,-1.1870064403240879,6.989661796639363,5.657489813864231,0.3037510454499473,2.7357471293459334,96,2,21
