C_cosine,C_standardized_euclidean,H_cosine,H_standardized_euclidean,P_cosine,P_standardized_euclidean,mechanism_cosine,mechanism_standardized_euclidean,random_excess_included_in_drift,split,status,subject,drift_C_effect_norm,drift_C_to_C_norm,drift_C_to_P_norm,drift_PC_prediction_flip_disagreement_rate,drift_P_effect_norm,drift_P_oppose_C_support_rate,drift_P_support_C_oppose_rate,drift_P_to_C_norm,drift_P_to_P_norm,drift_final_C_true_margin,drift_final_P_true_margin,drift_interaction_norm,drift_interaction_random_excess,drift_local_C_context_sensitivity,drift_local_P_context_sensitivity,drift_protected_top10_interaction_norm
0.3303786414005566,0.8705595527427722,0.7848733693672445,0.7241429306259463,0.7712927797648568,0.6601370163561658,0.7576434636475368,0.5397389697178417,True,TRAIN,PAIRED,28,-0.12657872702672468,0.12072879627248767,-0.5365867044540771,-0.8527813626669762,0.26528617973730184,-1.123752497029966,0.8742171353750222,0.03754771528334677,0.26804689217378797,-0.6190949052898252,0.9601144388684819,0.18630053979270825,0.28910886765606064,0.05903625383854383,0.06807666291897707,0.11450218558005415
0.1540578026295737,1.2048534648236526,0.1562708512154881,1.4921947811080034,-0.33621340819201445,2.265712908154279,0.2087195745452835,1.040961144938082,True,TRAIN,PAIRED,30,-1.133275108712371,-1.484734432467877,0.03623763623747311,-0.3553255677779066,-1.2968257678895112,-0.8990019976239727,0.8742171353750221,-1.6754023551406962,-1.3447432363590746,-1.3786272586321546,-0.04917518252021913,-1.2396873481837423,-0.6151619845577544,-0.8067305648353821,-0.9193038245468288,-0.7331744222584512
0.8794924593241648,0.4101671208402973,0.9028661109355459,0.36450438261459006,0.8103267271329827,0.42333509366032934,0.8933967890441936,0.5136292186942857,True,TRAIN,PAIRED,31,0.6278114606499552,0.8083287359895575,0.5344176858793548,1.4213022711116272,0.045554602413910184,0.0,-0.2914057117916741,0.26641574538246227,0.015137617459479058,0.1601945188492685,0.274931222454477,-0.6465115202604619,-0.19567189540408092,0.28832420313379825,-0.1809336333879692,-0.19029890592586407
0.3486343497028224,1.2625400540592242,0.5475921288243308,1.2920606418533604,0.8448630401258752,0.7645599571640616,0.6892049911783288,0.9080035655088076,True,TRAIN,PAIRED,34,-0.5664772560341638,-0.3256069432715827,-0.8922876999466834,-1.350237157556046,1.2002269347960406,0.6742514982179797,-0.8742171353750221,0.9384217775458268,1.2710308142244955,0.03421485786075862,-1.2126686424883029,0.9251163087560335,-0.4956109048646882,1.5092022555105853,0.21384633802233832,-0.3051154264025189
0.5736184085800956,1.7916139346580873,0.5721225348509432,1.815412416817927,-0.7067469510410116,2.500856847472971,0.4123416896900906,1.2562759227607418,True,TRAIN,PAIRED,35,-0.3022978211722074,-0.24135021648172905,-0.372703349596891,-2.060888293111859,-1.5717458224114758,0.0,2.6226514061250663,-1.6477896999403838,-1.4996841260847615,-1.4287859252715374,-0.6614206366358792,-0.9741624379176701,-0.24737232316374347,-1.6292191598878674,-0.3901025754901791,-0.3275501031894621
0.6243970739933661,1.0800027109571777,0.4254963844209988,1.3167949202395748,-0.33329630306078334,2.2958241801286627,0.07473214752696963,1.056340649147224,True,TRAIN,PAIRED,40,0.2835163500337477,0.9529394696837279,-0.8951748461286912,0.6395860220002321,2.0930404306072607,-0.4495009988119864,-0.7285142794791852,2.0758795576961697,2.0893764049632044,0.5472016007545285,0.78031112039216,0.4272561818319448,0.07700875110277626,0.8573682464850425,-0.14058908310845425,-0.12163329181059179
0.7580829558507107,0.6043795625053471,0.8548872277109398,0.6117513618713868,0.9591794004286754,0.2031838244212437,0.709414379898131,0.5684456928669092,True,TRAIN,PAIRED,41,-0.6149039216806437,-0.16398980394746332,-1.2257286910471543,-0.781716249111395,0.5381539178531111,-0.44950099881198635,-0.2914057117916741,0.4430727264085349,0.5210872469480012,-0.45919935895220787,-0.168425428906117,0.7103060610238866,-0.3640133942306071,0.5501571091999428,-0.5326442058647299,-0.3801575019808977
0.9635358785101266,0.32281307291488026,0.9547103921568416,0.33454973243524094,0.7425567019241561,0.2620606895139197,0.9812467119867624,0.3175845159220222,True,TRAIN,PAIRED,43,-0.16732695868455782,0.29692194753695045,-0.884823953843517,0.0,-0.38889687723752697,-0.224750499405993,0.0,-0.22749513566280166,-0.25104860036216703,0.07314338401363218,0.07042753983469954,-0.13189778857601422,-0.07426773231741612,0.57467519967838,-0.16825137064630957,-0.0798034058714907
0.3309532274317379,0.5565822823677448,0.4283609727211591,0.6055401656218575,-0.8782921844929954,1.1940114248818448,0.9590002633169126,0.3585064359584551,True,TRAIN,PAIRED,44,-0.07636560639711854,-0.003480485404900424,-0.3684755684523693,-0.14213022711116308,-0.17077952309559957,0.22475049940599323,0.43710856768751105,-0.6077037207024016,-0.0738558057380122,-0.0339119302458607,-0.18559326861606484,-0.4265719338643705,0.2155872224468326,-0.6621889195407107,-0.7028482260821807,0.22931158723110934
0.8071010905187288,0.8168232852347337,0.8976589411243552,0.6958260217003709,0.8421581550908768,0.7530660106256264,0.5465280785487642,1.0100516532249741,True,TRAIN,PAIRED,45,-0.07171941055129549,-0.30286919594320105,0.3322794001813494,0.4974557948890699,1.109471125002865,-2.697005992871919,0.0,1.0243398065466387,1.0966683078252037,0.08468303517024241,1.670001663663354,0.8652934520618867,0.19625301946859341,1.0978163406104857,0.530827293951321,-0.20371585963830507
0.745471045903576,0.9568091406739738,0.5426222788961176,0.968574867753261,0.980056648462041,0.31355564841588923,0.8723979639132878,0.2721540009969378,True,TRAIN,PAIRED,46,0.0993549349299118,0.4280061837154099,-0.26938078866497295,0.14213022711116297,0.03513160502673318,-0.22475049940599318,0.5828114235833481,-0.1280381986836308,0.08889925376817376,-0.16229347909249742,0.21507656763851465,-0.27660678767970076,-0.32412883177023355,0.2586113751098673,0.07244387127275198,-0.3965453209001534
0.0693621375554257,0.7773516213760463,0.5789640529846294,0.5951457708409285,-0.48409304214415916,1.1949902192212851,0.7982149854021651,0.48231797963995426,True,TRAIN,PAIRED,48,-0.6576171669181486,-0.3345976680511348,-1.1029059408551756,0.21319534066674406,0.6093652283598138,0.22475049940599323,0.29140571179167407,0.4628686218370579,0.606300169789627,-0.0006464569411294141,-0.11032967787667336,-0.2750379803607902,-0.2846501956673511,0.6128641241153414,-0.4724790636902608,-0.2439949498086913
0.3012623747585394,1.4040149875052017,0.21177011618853328,1.57312467163167,0.5614350293516581,1.0403198181103674,-0.5593107629437066,1.515780058217467,True,TRAIN,PAIRED,49,-1.836284950924159,-1.9588430484996495,-1.3540164313592502,-3.19793011000116,-0.41267565322093513,3.146506991683905,0.8742171353750222,-0.31220609144947653,-0.601796126431619,-0.7084372879855935,-1.9128269582222073,-0.36605454711429936,-0.04380851464292468,-0.9610714210070783,-0.9884887964648454,-0.011525693870599318
0.6455821744199164,0.9854770325309231,0.7270946475582449,0.9769660114653645,0.75384214936817,0.7211858072204218,0.09374881994078668,1.0426353163861422,True,TRAIN,PAIRED,50,-1.040034947327528,-1.416597392850197,-0.037227988848063887,-0.28426045422232593,0.3651464175102811,1.123752497029966,1.0199199912708592,0.14763826714501083,0.3131814951831865,-1.3006193075934604,-1.0933452831244388,-1.9900226456268186,0.7819685067411231,-0.904037319051169,-1.635565963138267,0.8458703897236957
0.3027173299300963,1.2899711661768363,0.4698346789073734,1.3089322378067096,0.946303391326754,0.7436916205623337,0.052323412913193444,1.4706659856307462,True,TRAIN,PAIRED,52,-1.6732439699058408,-2.388784310516142,0.34715469153579415,-2.2030185202230217,0.018005200173994318,2.2475049940599323,0.43710856768751105,-0.36436607811442,-0.02638731516382098,-0.8560548043726216,-3.7562532442288545,-0.2733356086229131,-0.07495145444585263,-0.5425212491381077,-0.7293661609880581,-0.02939148999957031
0.3692343545051402,0.6809739747233508,0.3662434756597761,0.853191240151238,-0.8512961833513969,1.2572659606669032,0.039028916906108546,0.9349386389257631,True,TRAIN,PAIRED,53,0.7892842311485246,0.37981569107237223,1.5045617367713369,1.492367384667208,-0.9951889875206185,0.8990019976239729,-0.4371085676875111,-0.5534422790567197,-1.032752345618917,0.9581729464349605,-1.116189163114836,0.05850379796054306,-0.49232686124837444,-0.5034220634461568,1.5567258419506822,-0.5277419602748316
0.8564433461320881,0.6019208197084136,0.8238081592534049,0.5635664324469639,-0.36808585034894775,1.1663224610261576,0.688920637047025,0.729541223812035,True,OUTER_DEVELOPMENT,PAIRED,3,0.24896994034078967,0.3963441000336767,0.08006000746847053,1.2081069304448833,1.1157912764273639,-0.7192015980991783,-0.8392484499600213,0.7583683567562962,1.229547524363909,0.7616776326295163,1.0085926066712219,-0.8181686934479329,0.07717370903363152,0.034720280459337144,0.052365502093600635,0.02180984551178944
0.6539683375845993,1.0649664810205484,0.556642363299385,1.0784055829988173,0.9460507812019296,1.9729481614120803,0.5451630236570078,1.6611867332733314,True,OUTER_DEVELOPMENT,PAIRED,5,1.448233923799937,1.5017731663749325,0.9665236534913942,0.6395860220002321,1.5881510281537032,-1.0068822373388493,-2.8907446609734064,1.798472234157942,1.6798737799846326,3.5571892488523336,1.1492425661409125,1.8980274691342174,-0.2628013476342896,0.7567322314929654,1.4646887653273957,-0.3793644621822226
0.7683618154970335,0.5071735876539399,0.7853189181023295,0.5083509798308107,0.9771155447778186,0.17947818388085773,0.6035801445204905,0.7497941432086125,True,OUTER_DEVELOPMENT,PAIRED,6,-1.0606181753018404,-0.697420808469461,-1.4205178773727758,-1.1370418168893013,0.3737719746965913,0.8630419177190138,0.37299931109334283,0.08990458174858995,0.3655780281539208,-0.4895871236281206,-0.7855206512809351,-0.6468885075946502,0.2889789581087835,-0.18622998696201065,-1.1954138203378837,0.29189928727365644
0.36817891093391625,3.534413724017558,-0.14300226147156933,3.6595821236174606,0.2097798253436121,2.3586552685793247,0.15516486229272972,2.066246073074428,True,OUTER_DEVELOPMENT,PAIRED,15,-2.3420539076799956,-2.633563344888467,-1.2808303491534514,-3.268995223556742,-1.6440424378970304,1.7260838354380277,2.9839944887467422,-1.6689921804662344,-1.79633912302934,-3.3305111673373986,-1.5875795295131867,-2.2002368560265446,-0.5364112239784414,-1.3633934177671612,-1.4791876260957595,-0.4184176564349994
0.6259958316038556,1.2433413355604217,0.6803690700669158,1.158777181202094,0.7593001990781771,1.673906121086923,0.8335632591110849,1.095488129599036,True,OUTER_DEVELOPMENT,PAIRED,32,-1.5073770764727357,-1.236506663677095,-1.3056164844902365,-0.9949115897781386,-0.39273694384465885,1.2945628765785209,0.1864996555466713,-0.35789325986713594,-0.35704315465055514,-0.8105744024807869,-1.8998165249288923,-2.1456814218096607,0.605983969148546,-0.16099780755407667,-1.0426642964435509,0.48459982818001834
0.5574759585249274,0.7277082985426017,0.8604886952588744,0.5492143292558321,-0.5918913552180056,0.9478742446073969,0.33529132750009505,0.427942963142171,True,OUTER_DEVELOPMENT,PAIRED,33,0.22937959121467721,0.2243894168141266,0.29811223511596857,-0.213195340666744,-0.131473277701663,0.431520958859507,0.09324982777333565,-0.5118990619437627,-0.14214615088204097,-0.17650801094433227,-0.9449599347513333,-0.6768944755372808,0.1675274003803861,-0.8081249697134807,-0.23185608393499058,0.28505738661669594
0.669927663647839,0.8450234929251224,0.8677819184237224,0.8045552880196409,0.9860382363129215,1.4703845182078752,0.7940179060554403,0.3172953253737168,True,OUTER_DEVELOPMENT,PAIRED,38,-0.1743325440265444,-0.06941169740073203,-0.42426022835907373,-0.49745579488906994,-0.2423121246969004,-0.5753612784793427,0.27974948332000704,-0.5066264734950966,-0.12837422675427151,-0.21150510179725474,0.3193941022781446,-0.47447462590670436,-0.0586880979937211,-0.07363630566739343,0.1467263322836349,-0.06868839238703656
0.31781889216115805,1.9376910554417566,0.5944202539706709,2.1107052122736603,-0.013485100185610726,3.24547732185538,-0.1264702166553094,3.0180694474332372,True,OUTER_DEVELOPMENT,PAIRED,47,2.317675386538545,2.508854995433249,1.0337417635369186,0.0710651135555811,3.561668650167374,-3.0206467120165486,-2.2379958665600572,3.7719011237939144,3.686014346908665,3.6361300446201943,6.280031329853407,3.9881120971460975,-0.30076251068414417,2.667605511509842,1.5826377397011144,-0.30215543316598126
