version,fold,seed,delta_BA_mi,verifier_delta_AUROC_mi,protected_harm_mi,nuisance_harm_mi,random_harm_mi,protected_minus_nuisance_mi,protected_harm_before_mi,protected_harm_retention_mi,delta_BA_erp,verifier_delta_AUROC_erp,protected_harm_erp,nuisance_harm_erp,random_harm_erp,protected_minus_nuisance_erp,protected_harm_before_erp,protected_harm_retention_erp,delta_BA_ssvep,verifier_delta_AUROC_ssvep,protected_harm_ssvep,nuisance_harm_ssvep,random_harm_ssvep,protected_minus_nuisance_ssvep,protected_harm_before_ssvep,protected_harm_retention_ssvep,delta_BA_macro,verifier_delta_AUROC_macro,protected_minus_nuisance_MI
SI_V4,0,0,-0.0033333333333332993,-0.007330246913580196,0.078125,-0.0,0.00347222222222221,0.078125,0.06944444444444442,1.1250000000000004,0.003047138047138076,0.03351658950617287,-0.01041666666666674,0.01041666666666663,0.00347222222222221,-0.02083333333333337,-0.00694444444444442,,-0.0016666666666667052,-0.03216628086419748,0.02690972222222232,0.01736111111111116,0.09375,0.00954861111111116,0.0425347222222221,0.6326530612244939,-0.0006509539842873094,-0.001993312757201493,0.078125
SI_V4,0,1,0.0022222222222222365,-0.005979938271604923,0.05208333333333326,0.02430555555555547,0.03819444444444442,0.02777777777777779,0.06423611111111105,0.8108108108108104,0.0004882154882154266,-0.03009259259259256,0.02604166666666674,-0.0,0.02256944444444442,0.02604166666666674,0.00347222222222221,,-0.0016666666666668162,-0.035059799382716084,0.03038194444444442,0.0026041666666666297,0.07378472222222232,0.02777777777777779,0.03385416666666674,0.8974358974358947,0.000347923681256949,-0.023710776748971263,0.02777777777777779
SI_V4,1,0,-0.015555555555555656,-0.01678240740740744,0.09201388888888906,0.00868055555555558,0.02083333333333337,0.08333333333333348,0.11631944444444442,0.7910447761194046,0.019276094276094224,-0.045669367283950546,0.04513888888888884,0.00868055555555558,0.01388888888888884,0.03645833333333326,0.03298611111111116,1.3684210526315754,0.0022222222222222365,-0.006570698302469258,0.03125000000000011,0.0078125,0.05902777777777779,0.02343750000000011,0.04774305555555558,0.6545454545454565,0.0019809203142536016,-0.023007490997942304,0.08333333333333348
SI_V4,1,1,0.014444444444444482,0.05135995370370383,0.12673611111111105,0.015625,0.01388888888888884,0.11111111111111105,0.13194444444444453,0.9605263157894726,0.00865319865319858,-0.14038387345679015,0.0017361111111110494,-0.01388888888888884,1.1102230246251565e-16,0.015624999999999889,0.012152777777777679,0.14285714285713894,0.0005555555555556424,0.04289641203703698,0.02256944444444453,0.00694444444444442,0.04166666666666674,0.01562500000000011,0.04513888888888884,0.5000000000000024,0.007884399551066235,-0.015375835905349966,0.11111111111111105
SI_V4,2,0,0.0011111111111111738,-0.04007523148148151,0.1059027777777779,0.015625,0.07638888888888895,0.0902777777777779,0.07118055555555558,1.4878048780487818,-0.0016329966329966528,-0.038869598765432056,0.005208333333333259,0.012152777777777679,0.04340277777777779,-0.00694444444444442,0.02604166666666674,0.1999999999999966,0.0005555555555554204,-0.03472222222222221,0.08767361111111116,0.01996527777777779,0.04861111111111116,0.06770833333333337,0.05729166666666663,1.530303030303032,1.1223344556647122e-05,-0.03788901748971185,0.0902777777777779
SI_V4,2,1,-0.0022222222222222365,0.03722993827160492,0.09375,-0.00694444444444442,0.046875,0.10069444444444442,0.07291666666666663,1.2857142857142865,0.01764309764309757,-0.02560763888888884,0.00868055555555558,-0.01215277777777779,-0.01215277777777779,0.02083333333333337,0.012152777777777901,0.7142857142857091,0.0022222222222221255,0.06690055941358031,0.01736111111111105,0.03124999999999989,0.08420138888888873,-0.01388888888888884,0.02864583333333337,0.6060606060606031,0.005881032547699154,0.026174286265432167,0.10069444444444442
