version,fold,seed,delta_BA_mi,verifier_delta_AUROC_mi,protected_harm_mi,nuisance_harm_mi,random_harm_mi,protected_minus_nuisance_mi,protected_harm_before_mi,protected_harm_retention_mi,delta_BA_erp,verifier_delta_AUROC_erp,protected_harm_erp,nuisance_harm_erp,random_harm_erp,protected_minus_nuisance_erp,protected_harm_before_erp,protected_harm_retention_erp,delta_BA_ssvep,verifier_delta_AUROC_ssvep,protected_harm_ssvep,nuisance_harm_ssvep,random_harm_ssvep,protected_minus_nuisance_ssvep,protected_harm_before_ssvep,protected_harm_retention_ssvep,delta_BA_macro,verifier_delta_AUROC_macro,protected_minus_nuisance_MI
SI_V3,0,0,0.0011111111111111738,-0.0035204475308641126,0.109375,0.02430555555555558,0.0017361111111111605,0.08506944444444442,0.06944444444444442,1.5750000000000006,-0.0026430976430975583,-0.04721257716049376,0.015625,0.02083333333333337,0.02256944444444442,-0.00520833333333337,-0.00694444444444442,,0.007777777777777772,-0.02553530092592593,0.02690972222222221,0.00694444444444442,0.04861111111111105,0.01996527777777779,0.0425347222222221,0.6326530612244914,0.002081930415263796,-0.025422775205761194,0.08506944444444442
SI_V3,0,1,0.007777777777777772,-0.0037133487654320563,0.02777777777777779,0.03472222222222221,0.05208333333333337,-0.00694444444444442,0.06423611111111105,0.43243243243243307,0.006868686868686802,0.011959876543209846,0.01388888888888884,0.0017361111111110494,0.00868055555555547,0.01215277777777779,0.00347222222222221,,-0.01388888888888895,-0.03196132330246915,0.02256944444444442,0.00520833333333337,0.10763888888888884,0.01736111111111105,0.03385416666666674,0.6666666666666645,0.0002525252525252079,-0.007904931841563823,-0.00694444444444442
SI_V3,1,0,-0.015555555555555656,-0.01244212962962965,0.09548611111111116,-0.0,0.02083333333333337,0.09548611111111116,0.11631944444444442,0.8208955223880603,0.019545454545454533,-0.031057098765431945,0.03298611111111116,0.00694444444444442,0.005208333333333481,0.02604166666666674,0.03298611111111116,1.0,0.0022222222222222365,-0.02553530092592604,0.03472222222222221,0.00954861111111116,0.06076388888888895,0.02517361111111105,0.04774305555555558,0.7272727272727266,0.0020707070707070376,-0.023011509773662397,0.09548611111111116
SI_V3,1,1,0.01388888888888895,0.05160108024691368,0.13368055555555547,0.01736111111111105,0.01215277777777779,0.11631944444444442,0.13194444444444453,1.0131578947368407,0.007912457912457871,0.0009162808641974829,0.01388888888888884,-0.01041666666666663,0.006944444444444531,0.02430555555555547,0.012152777777777679,1.1428571428571481,0.0005555555555554204,0.0581597222222221,0.0546875,0.00347222222222221,0.05555555555555547,0.05121527777777779,0.04513888888888884,1.2115384615384628,0.007452300785634081,0.03689236111111105,0.11631944444444442
SI_V3,2,0,0.0033333333333334103,-0.048418209876543106,0.10243055555555558,0.02430555555555547,0.0659722222222221,0.07812500000000011,0.07118055555555558,1.4390243902439024,-0.002070707070707112,-0.054012345679012363,0.00347222222222221,0.00347222222222221,0.06076388888888884,0.0,0.02604166666666674,0.13333333333333247,-0.0005555555555555314,-0.030900366512345623,0.06857638888888884,0.02256944444444442,0.03298611111111105,0.04600694444444442,0.05729166666666663,1.1969696969696968,0.0002356902356902557,-0.0444436406893004,0.07812500000000011
SI_V3,2,1,-0.0050000000000000044,0.006751543209876587,0.06076388888888895,-0.00868055555555558,0.04513888888888895,0.06944444444444453,0.07291666666666663,0.8333333333333346,0.018097643097643057,-0.04880401234567888,-0.0017361111111111605,-0.0017361111111111605,-0.0,0.0,0.012152777777777901,-0.14285714285714546,-0.0005555555555556424,0.055820794753086544,0.02690972222222221,0.02083333333333326,0.08854166666666652,0.006076388888888951,0.02864583333333337,0.9393939393939378,0.00418069584736247,0.004589441872428157,0.06944444444444453
