version,fold,seed,delta_BA_mi,verifier_delta_AUROC_mi,protected_harm_mi,nuisance_harm_mi,random_harm_mi,protected_minus_nuisance_mi,protected_harm_before_mi,protected_harm_retention_mi,delta_BA_erp,verifier_delta_AUROC_erp,protected_harm_erp,nuisance_harm_erp,random_harm_erp,protected_minus_nuisance_erp,protected_harm_before_erp,protected_harm_retention_erp,delta_BA_ssvep,verifier_delta_AUROC_ssvep,protected_harm_ssvep,nuisance_harm_ssvep,random_harm_ssvep,protected_minus_nuisance_ssvep,protected_harm_before_ssvep,protected_harm_retention_ssvep,delta_BA_macro,verifier_delta_AUROC_macro,protected_minus_nuisance_MI
SI_V1,0,0,-0.0022222222222222365,-0.020736882716049343,0.15798611111111116,0.00868055555555558,-0.01388888888888884,0.14930555555555558,0.08506944444444442,1.8571428571428583,0.0012289562289562461,-0.0532407407407407,0.02083333333333337,0.01388888888888884,0.04166666666666663,0.006944444444444531,-0.0,,0.0,0.050540123456790154,0.00434027777777779,0.0008680555555556912,0.18489583333333337,0.003472222222222099,0.003472222222222099,,-0.0003310886644219968,-0.0078125,0.14930555555555558
SI_V1,0,1,0.005555555555555536,0.0366030092592593,0.03819444444444442,0.003472222222222099,0.03819444444444442,0.03472222222222232,0.0190972222222221,2.0000000000000115,0.006498316498316448,-0.009500385802469147,-0.01388888888888884,-0.0017361111111110494,0.02256944444444453,-0.01215277777777779,-0.0,,-0.01333333333333342,-0.02365451388888895,0.005208333333333259,0.0008680555555555802,0.07465277777777768,0.004340277777777679,0.0008680555555555802,,-0.0004264870931538119,0.0011493698559670307,0.03472222222222232
SI_V1,1,0,-0.021666666666666723,-0.00882523148148151,0.05902777777777768,0.0017361111111111605,0.05555555555555558,0.05729166666666652,0.03298611111111116,1.7894736842105206,0.022643097643097576,-0.01779513888888873,-0.01388888888888884,-0.015625,0.0017361111111111605,0.0017361111111111605,-0.01041666666666663,,0.004444444444444473,-0.015829957561728225,-0.0026041666666667407,-0.00347222222222221,0.13454861111111105,0.0008680555555554692,0.004340277777777901,,0.0018069584736251088,-0.014150109310699488,0.05729166666666652
SI_V1,1,1,0.011111111111111183,-0.01244212962962954,0.109375,0.00868055555555547,0.00868055555555547,0.10069444444444453,0.11979166666666674,0.913043478260869,0.011582491582491583,-0.13927469135802473,-0.003472222222222321,-0.01041666666666663,0.05555555555555558,0.006944444444444309,-0.00868055555555558,,-0.0016666666666667052,-0.012056327160493874,0.00520833333333337,-0.003472222222222099,0.08072916666666663,0.00868055555555547,0.00694444444444442,0.750000000000008,0.007008978675645354,-0.054591049382716084,0.10069444444444453
SI_V1,2,0,0.0038888888888889417,-0.10595100308641969,0.04861111111111105,0.01388888888888895,0.05208333333333337,0.0347222222222221,0.04513888888888895,1.076923076923074,-0.0032491582491582793,-0.012635030864197372,0.00868055555555558,0.0017361111111111605,0.02083333333333326,0.00694444444444442,0.03298611111111116,0.2631578947368425,0.0,-0.061185860339506126,0.01736111111111116,0.0078125,0.140625,0.00954861111111116,0.04253472222222221,0.40816326530612373,0.00021324354657688746,-0.05992396476337447,0.0347222222222221
SI_V1,2,1,-0.005555555555555647,-0.1299189814814815,0.09895833333333326,0.00347222222222221,0.06770833333333326,0.09548611111111105,0.06076388888888895,1.6285714285714257,0.019141414141414126,-0.09201388888888895,0.00868055555555558,0.00694444444444442,0.02430555555555558,0.0017361111111111605,0.01041666666666674,0.8333333333333298,-1.1102230246251565e-16,-0.014708719135802517,0.014756944444444309,-0.0008680555555556912,0.07552083333333326,0.015625,0.01909722222222221,0.7727272727272662,0.004528619528619456,-0.07888052983539084,0.09548611111111105
