epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8468832828496632,0.41842408059981834,0.4282973068847991,0.001609541634056848,9.388062124901752e-06
1,0.8201700825440256,0.40491509437561035,0.41509161026854263,0.0016125918727515167,2.1221018869255204e-05
2,0.8573781304192125,0.4230166710259622,0.4341689970409661,0.0018894045231782162,3.529434029029257e-05
3,0.8242273414344118,0.40589366827094764,0.418133208626195,0.0019464850805601792,5.8137311785494127e-05
