epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6279648673116115,0.4180500167503692,0.41978101746032115,0.00023458793197948436,8.912479069516322e-06
1,0.6070634999818969,0.40431336797120276,0.4054485705860874,0.000236352947244437,2.2186225163622702e-05
2,0.6337057603032965,0.42195168764967667,0.42344172795613605,0.00028916480292345544,4.28906552546674e-05
3,0.6084607332422022,0.40488985389993903,0.4070650459381572,0.00030559998808792185,7.793426553498169e-05
