epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8373723380398332,0.41805706395391834,0.41930344517816576,0.00010946693586638982,8.864602980707515e-06
1,0.8099959926647052,0.40430935563748344,0.40567273711949065,0.00011686090204564512,2.2119517429050655e-05
2,0.8453533471676341,0.4219642224019034,0.4233703069519578,0.00014505395946591242,4.3017278649290746e-05
3,0.8115403976356774,0.40490360479605825,0.4066130816936493,0.00015911366618207753,7.793658011921747e-05
