epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6299549398715036,0.41815471204749327,0.4234193085055602,0.0008966513166996536,9.052055113338492e-06
1,0.6088174131878635,0.4044610196561144,0.4085292000519602,0.0008961229009161654,2.1754217414127197e-05
2,0.6359413213897169,0.42218004350076643,0.4272988475205606,0.0010787401707810268,3.9772673533247016e-05
3,0.6109746532482013,0.4050753644683905,0.4115620746947171,0.0011116722808015254,7.08234471395579e-05
