epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.840036534426505,0.41804552130531847,0.421881033924588,0.0010916834774737556,8.137327273416623e-06
1,0.8131094548785895,0.40456052385924157,0.40843188370528977,0.001150223457667029,2.0170431669516564e-05
2,0.8503720206126832,0.42253370034067256,0.4277030438707586,0.0013175828626436558,3.518196350788665e-05
3,0.8155149848837602,0.4053216147841069,0.41004432293406706,0.001429052411766494,6.149510399585492e-05
