epoch,validation_macro_BA,validation_BA_mi,validation_BA_erp,validation_BA_ssvep,train_task_loss,train_subject_loss,train_total_loss,train_grad_norm,lambda_inv_effective,lambda_inv_effective_mi,lambda_inv_effective_erp,lambda_inv_effective_ssvep,spectrum_positive_rho_count,spectrum_pca_overlap,spectrum_alignment_mean,elapsed_seconds
0,0.7592031425364759,0.6894444444444445,0.6409427609427609,0.9472222222222223,0.39307849219551794,3.494085938842208,3.8871644337972007,1.0259716433507424,0.0,0.0,0.0,0.0,20,0.6606469184344325,1.0,9.248646974563599
1,0.7586700336700337,0.6844444444444444,0.6432323232323233,0.9483333333333334,0.38394968432408794,3.384251766734653,3.7682014350537902,1.0454598157494157,0.0,0.0,0.0,0.0,20,0.6606469184344325,1.0,16.928088188171387
2,0.7587710437710439,0.6694444444444445,0.6574242424242425,0.9494444444444445,0.3839927343306718,3.2706437199204057,3.654636444868865,1.0687812081089727,0.0375,0.0225,0.0375,0.0525,20,0.6606469184344325,1.0,24.642094612121582
3,0.7596408529741864,0.6766666666666666,0.6539225589225589,0.9483333333333334,0.38814474255950365,3.2237205152158386,3.611865246737445,1.0601707454080935,0.075,0.045,0.075,0.105,20,0.6606469184344325,1.0,32.34520125389099
4,0.7562345679012346,0.6794444444444444,0.6420370370370371,0.9472222222222222,0.38658706347147626,3.255762568226567,3.64234960520709,1.1299113421528428,0.11249999999999999,0.06749999999999999,0.11249999999999999,0.15749999999999997,20,0.6877925131267207,0.637344972387464,42.18601155281067
5,0.7572615039281706,0.6744444444444444,0.6562289562289563,0.941111111111111,0.3885853268482067,3.4250055463225753,3.8135908621328847,1.1825352278020647,0.15,0.09,0.15,0.21,20,0.6877925131267207,0.637344972387464,49.94779300689697
6,0.7593322109988776,0.6827777777777777,0.6507744107744107,0.9444444444444444,0.3859311998994262,3.4178095305407488,3.803740717746593,1.167746490902371,0.15,0.09,0.15,0.21,20,0.6877925131267207,0.637344972387464,57.83891940116882
7,0.7553367003367004,0.6777777777777778,0.641010101010101,0.9472222222222222,0.380270109684379,3.3754069496084145,3.755677033353735,1.1491166706438418,0.15,0.09,0.15,0.21,20,0.6877925131267207,0.637344972387464,65.68647003173828
8,0.7515263748597082,0.673888888888889,0.6434680134680135,0.9372222222222222,0.38354913614414354,3.4321212812706277,3.815670406376874,1.129159845687725,0.15,0.09,0.15,0.21,20,0.6925166244444261,0.5307461915696285,75.49457478523254
