epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7625030017735666,0.3808358810972749,0.3816565387604529,9.5363083745357e-05,1.0418019326751068e-05
1,0.7483419964188024,0.37367605823173855,0.3746526123661744,0.00010297658030922001,3.0224881013788962e-05
2,0.7177611035213136,0.35852240104424327,0.3592241228672496,0.00010819440164292853,3.761484922985179e-05
3,0.7378115878816236,0.36866538043607744,0.3691292914905046,0.00012023156504208026,4.8920018072525985e-05
