epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5713685134000945,0.380831287618269,0.3810723795179735,1.2472496975310046e-05,1.0380771447677561e-05
1,0.5606080978585962,0.37364791046109114,0.37391446739958045,1.3817489636430605e-05,2.953597992784221e-05
2,0.537765642007192,0.35847811819168557,0.35856778318421884,1.3298299364307017e-05,3.6299064671957716e-05
3,0.5529064713862905,0.36861971386691983,0.36856410038052945,1.5444886078815518e-05,4.705857166922406e-05
