epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7632393455296232,0.3808455898573524,0.38236082724311893,0.00031698154864563167,1.2288601135374097e-05
1,0.7486523144077837,0.3737306921628484,0.3748839322412223,0.00033454179637166755,4.2277451907386676e-05
2,0.7191982562081856,0.3586288191247405,0.3605320090264605,0.00032402058882565285,5.028704978477643e-05
3,0.7389972298814539,0.36873650942978103,0.37021995009037484,0.00034422978856845905,6.341636834437387e-05
