epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5715509794260326,0.38083663608944207,0.3814166703245096,4.976937293178165e-05,1.0320370119699332e-05
1,0.5608138300870594,0.3736564344481418,0.37429790512511607,5.4732819096483454e-05,2.966163528502588e-05
2,0.5378951461691606,0.3584952341359958,0.35878196358680725,5.268899416191025e-05,3.664434418743966e-05
3,0.552968149122439,0.3686344837933256,0.36864559692248966,6.111898026000218e-05,4.757018726658109e-05
