epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7825553469490587,0.38151208611956816,0.40046447097209464,0.005777194270896807,1.0625937302951602e-05
1,0.7726054055648938,0.3751229978444284,0.39688124729875934,0.005978707689791918,3.282875075041247e-05
2,0.748173652510894,0.36070966537584337,0.3868166425249033,0.006432613541715239,4.0792391302059973e-05
3,0.7729541680269074,0.3701494004119906,0.4020903233373374,0.007095809625625087,4.8660387970780826e-05
