epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6199399278325549,0.413261176671012,0.413357343714116,3.3096543972024556e-06,7.582566013960135e-06
1,0.6240152842917684,0.4160009395268004,0.41602823820154544,3.3039580680991295e-06,2.2568749631380158e-05
2,0.6097660019236096,0.4065054574255216,0.4065203494944815,3.446149223190471e-06,3.6840361737354134e-05
