epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8277852999961982,0.41313844616130246,0.41463611439122994,0.00010665959953103546,7.80923978150525e-06
1,0.8323934497469563,0.4158739561246613,0.416508338461488,0.00010937108915749053,2.279890152024918e-05
2,0.8131588141796953,0.40643155120186886,0.4067162891565743,0.00010611692130747172,3.684003663153616e-05
