epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6198939660848197,0.41326259455438386,0.41326259455438386,0.0,7.578828507911604e-06
1,0.6239969508122589,0.41599781811237335,0.41599781811237335,0.0,2.257803147185152e-05
2,0.609750990140236,0.40650041123568004,0.40650041123568004,0.0,3.687996668612853e-05
