epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8268942671307062,0.4131240915443938,0.413767416093309,2.680697605806557e-05,7.834596311096894e-06
1,0.8319309111368858,0.4158600248017554,0.41606789019148227,2.7619501621703127e-05,2.292761009658087e-05
2,0.8128084590879537,0.4063836118932498,0.4064218018014552,2.6716758407404748e-05,3.718275954686421e-05
