epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6201673291497312,0.41326033715474403,0.41380327535887895,5.275918972644939e-05,7.590527037258349e-06
1,0.624148550175004,0.4160062784360627,0.41627358582060214,5.2560845256651853e-05,2.25468715667622e-05
2,0.6098960829993426,0.4065189977823678,0.40674242680355654,5.4960500735540924e-05,3.679182579725097e-05
