epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.62664602252475,0.41613994303502533,0.4210023676094256,4.811167737148424e-05,8.770337934505964e-06
1,0.6250863247796109,0.4150306713162807,0.42010077311281574,4.945775288976157e-05,3.187882455740851e-05
2,0.6437387137036574,0.42751822189280864,0.432429782131262,5.137600690655394e-05,4.666378152793633e-05
