epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7820120662973639,0.39105916049396783,0.3909513022293124,1.5361554687842727e-05,7.487008074254693e-06
1,0.7738925741429914,0.38703791091316625,0.38685317102231476,1.3530910229364005e-05,1.4186371309302845e-05
2,0.7473669229892262,0.37361841165182885,0.3737470183456153,1.3254130105148457e-05,1.7339488023712317e-05
3,0.770584933067623,0.3853726305982523,0.38521085731815874,1.2392158543917231e-05,1.9705411863182426e-05
