epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5866233455507379,0.39108704553361523,0.3910724612181647,1.88653983831213e-06,7.422914030669485e-06
1,0.5806470900251154,0.38710444172223407,0.38708501113088506,1.7781894263479397e-06,1.4070706368473015e-05
2,0.560569913763749,0.3737085349204248,0.37372242489404844,1.6103848974636462e-06,1.726896980950474e-05
3,0.5781461418720714,0.3854331949300933,0.38542549181402774,1.4863306563384277e-06,1.9634865326990718e-05
