epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7820501625537872,0.3910594964236544,0.39099021360539554,3.8387132271485535e-06,7.489440811837224e-06
1,0.7739604450108712,0.3870327603398708,0.38692720835669,3.377197693927819e-06,1.415197086891184e-05
2,0.7472822284489348,0.37361507326887367,0.3736666542919059,3.3055054347498393e-06,1.7315262802616128e-05
3,0.7706371394165775,0.38536478866610613,0.3852718375753938,3.0924805490653135e-06,1.9666140105344536e-05
