epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7820378134125158,0.39106211196957974,0.39096948033884954,6.146584548747469e-05,7.463404319592377e-06
1,0.7738272641834459,0.38704232270257516,0.3867793825634739,5.4154257285469944e-05,1.42340073388799e-05
2,0.7476145813339635,0.3736250646281661,0.37398405399238854,5.3018794891326446e-05,1.737762666284413e-05
3,0.7705559307023099,0.3853881847962998,0.38516260422112647,4.943123500803873e-05,1.9790315778472607e-05
