epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7843998163415674,0.39223249727173853,0.39216686863648265,3.984611507085471e-06,4.753688029458583e-06
1,0.8099659592436071,0.40494912130790844,0.40501617365761805,5.4222058212728465e-06,1.1373553039256398e-05
2,0.7797237885625738,0.3897150242537783,0.39000784095964935,7.57932656868657e-06,1.6473714934188154e-05
3,0.8007603726888958,0.4003139457158875,0.40044518834666204,9.264390448088147e-06,3.046726599502124e-05
4,0.7961139354789466,0.3980246622834289,0.3980882196572789,7.000866218189466e-06,3.500059331903079e-05
