epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5882635796279237,0.39222698776345505,0.3920714463058271,8.256013922634833e-06,4.633619383049224e-06
1,0.607515835971163,0.40495376864023375,0.4051216997598347,1.0999553204894988e-05,1.1237235268804637e-05
2,0.5847584704558054,0.3897240972309782,0.390065271080586,1.571989661355027e-05,1.628219931597797e-05
3,0.6005220611890157,0.40031737768859194,0.40040511154291925,1.8213042239311332e-05,3.0101723352441024e-05
4,0.5970643617604908,0.3980231862841991,0.3980787665697566,1.4465866251269114e-05,3.436194476722576e-05
