epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.588319966144729,0.39222825776066694,0.3921833189955929,5.132324185290983e-07,4.6239500775993344e-06
1,0.6074416956357789,0.40494965591974424,0.40498385251614083,6.873876383962309e-07,1.1153401972382868e-05
2,0.5846124359390192,0.389716529009635,0.3897914828961356,1.0172908343077467e-06,1.619315033869434e-05
3,0.60049247793984,0.40032478225858587,0.40033479008758277,1.1987702226123106e-06,3.005334512731918e-05
4,0.5970231012294167,0.3980147652981574,0.39801598876191857,9.540622413265067e-07,3.43249431081635e-05
