C_effect_norm,C_to_C_norm,C_to_P_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_oppose_C_support_rate,P_support_C_oppose_rate,P_to_C_norm,P_to_P_norm,final_C_true_margin,final_P_true_margin,functional_pair_count,interaction_norm,interaction_random_excess,local_C_context_sensitivity,local_P_context_sensitivity,local_sensitivity_definition,outer_scope,protected_top10_interaction_norm,rank_matched_random_draws,rank_matched_random_interaction_norm,session,signature_stage,split,subject
1.082196906208992,0.3566346764564514,1.0526238679885864,0.25,1.3175646935706027,0.25,0.34375,0.3896382749080658,0.9345109462738037,0.16910046362318099,0.7277084495872259,16,0.3100780778040644,0.000749112903140484,-2.60770320892334e-08,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.011462287930771708,20,0.010713175027631224,1,depth_point_elu_pool2,TRAIN,1
0.6788431478198618,0.4390203058719635,0.4846612811088562,0.4375,1.1578398129204288,0.34375,0.1875,0.35316938161849976,0.8327760696411133,0.1490683015435934,0.6680426308885217,16,0.2688162690028548,0.0016282946639694304,0.1249999925494194,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.015099948784336448,20,0.013471654120367018,2,depth_point_elu_pool2,TRAIN,1
1.2326460490003228,0.7214953899383545,0.7052437663078308,0.5,1.776231387630105,0.0625,0.28125,0.482758492231369,1.2981300354003906,0.3112189816311002,1.957143571227789,16,0.46105444175191224,0.002335916957817971,0.12499997764825821,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.033206170238554475,20,0.030870253280736504,1,depth_point_elu_pool2,TRAIN,2
1.0788539377972484,0.5848362445831299,0.6963343620300293,0.5625,1.8848241455852985,0.21875,0.21875,0.5396328568458557,1.3481532335281372,0.673526388593018,1.2864814738277346,16,0.25312686833785847,0.0033414424303919096,0.1249999962747097,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03423873707652092,20,0.03089729464612901,2,depth_point_elu_pool2,TRAIN,2
1.8839673213660717,1.0185258388519287,0.9996858239173889,0.3125,1.8018675055354834,0.125,0.3125,0.4954063296318054,1.3064610958099365,0.3898824038915336,1.4057281771674752,16,0.46972895762883127,0.00019061940954998198,0.1250000111758709,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.012488369829952717,20,0.012297750420402735,1,depth_point_elu_pool2,TRAIN,3
1.1861659465357661,0.6847947835922241,0.779330313205719,0.5,1.5070248423144221,0.15625,0.125,0.3792620599269867,1.1277625560760498,0.7966311448253691,1.3222759631462395,16,0.38377110176952556,0.002414819470141088,0.0,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.021126050129532815,20,0.018711230659391728,2,depth_point_elu_pool2,TRAIN,3
1.5527268860023469,0.9627596735954285,0.8067395687103271,0.6875,2.6090675555169582,0.09375,0.375,0.6618189215660095,1.9472484588623047,0.476963491179049,1.85283540841192,16,0.6597436964511871,0.001217255659867078,0.3749999850988388,1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02459567841142416,20,0.023378422751557083,1,depth_point_elu_pool2,TRAIN,5
0.9945945665240288,0.7086435556411743,0.5996896028518677,0.25,1.3853241349570453,0.15625,0.28125,0.32880160212516785,1.0776251554489136,0.5941212838515639,0.9227075083181262,16,0.3290795140874252,0.0010978645039722325,0.1249999850988388,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.019246529880911113,20,0.01814866537693888,2,depth_point_elu_pool2,TRAIN,5
2.295728836208582,0.8672906160354614,1.428438425064087,0.1875,3.4195362105965614,0.125,0.25,0.9627668261528015,2.4567694664001465,0.5420291004702449,2.566007327288389,16,1.0282671912573278,-0.00015646220650523956,-3.3527612686157227e-08,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.013374889874830842,20,0.013531352081336082,1,depth_point_elu_pool2,TRAIN,6
1.9018328490201384,0.6385579705238342,1.3423540592193604,0.1875,2.508683046326041,0.125,0.34375,0.6973695158958435,1.819028377532959,0.3902431824244559,2.2378432331606746,16,0.5765314328018576,0.00033981335815042035,0.1249999850988388,1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.013456439273431898,20,0.013116625915281477,2,depth_point_elu_pool2,TRAIN,6
1.616665747947991,0.7734720706939697,0.8576126098632812,0.5625,1.3002022439613938,0.1875,0.34375,0.362091988325119,0.9392852783203125,0.11403079051524401,1.265692123444751,16,0.26926820795051754,-6.791611202060926e-05,0.1250000335276127,0.1250000074505806,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02698862534016371,20,0.027056541452184318,1,depth_point_elu_pool2,TRAIN,7
0.9187586135230958,0.5493549108505249,0.7220076322555542,0.1875,1.1513806469738483,0.125,0.375,0.36438098549842834,0.7869997024536133,0.16355070564895868,1.0713784692343324,16,0.25486910028848797,0.002719840528443457,0.12499995902180672,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.021175255067646503,20,0.018455414539203047,2,depth_point_elu_pool2,TRAIN,7
1.0838705757632852,0.6759262084960938,0.5251217484474182,0.5,1.2316263187676668,0.15625,0.21875,0.3133109211921692,0.9183154702186584,0.4101587003096938,1.381196781527251,16,0.1969526704197051,0.004916577506810425,-1.4901161193847656e-08,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.038083079271018505,20,0.03316650176420808,1,depth_point_elu_pool2,TRAIN,9
0.9649277348071337,0.6045326590538025,0.5767571926116943,0.5,1.202790034469217,0.25,0.1875,0.32945746183395386,0.9009357690811157,0.025154065806418657,0.06571025587618351,16,0.3826805274002254,0.001498580574989316,-3.725290298461914e-09,0.1249999962747097,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02730907704681158,20,0.025810496471822264,2,depth_point_elu_pool2,TRAIN,9
0.8496846007183194,0.5046527981758118,0.5196124315261841,0.25,1.6110173109918833,0.3125,0.21875,0.4104909300804138,1.2054812908172607,0.5361845605075359,0.9479553224518895,16,0.40858447493519634,0.0011375987017527255,0.125,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024865590082481504,20,0.02372799138072878,1,depth_point_elu_pool2,TRAIN,11
1.0450895670801401,0.4137282967567444,0.8591551780700684,0.5625,1.9713732008822262,0.21875,0.21875,0.5815025568008423,1.4124547243118286,0.24020162830129266,0.846799083519727,16,0.3510974399978295,0.0017735049314796941,-1.862645149230957e-08,0.1249999888241291,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024134158343076705,20,0.02236065341159701,2,depth_point_elu_pool2,TRAIN,11
1.818407570477575,0.8866504430770874,0.9443342685699463,0.8125,3.520011328160763,0.0625,0.21875,0.9205359220504761,2.599475860595703,0.7263630656525493,3.190838628448546,16,1.1026199981570244,-0.00023783254204317802,0.1250000111758709,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.019253463298082352,20,0.01949129584012553,1,depth_point_elu_pool2,TRAIN,15
1.1949835568666458,0.5164331793785095,0.859656810760498,0.5625,1.7085344679653645,0.21875,0.40625,0.4154730439186096,1.29913330078125,0.20867314469069242,1.2500204427633435,16,0.2129306826973334,0.0007902180869132254,-2.9802322387695312e-08,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024470993503928184,20,0.02368077541701496,2,depth_point_elu_pool2,TRAIN,15
0.9457661155611277,0.5723983645439148,0.6324615478515625,0.5625,1.1749012968502939,0.125,0.375,0.330779492855072,0.8488194942474365,0.03418416902422905,1.2107574893161654,16,0.24971275066491216,0.0008526011509820824,0.125,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.020070377830415966,20,0.019217776679433883,1,depth_point_elu_pool2,TRAIN,20
1.7329133115708828,0.8244343400001526,0.9084790945053101,0.375,1.9295731410384178,0.15625,0.3125,0.504264235496521,1.4253088235855103,0.4681728519499302,1.8644147454760969,16,0.2867628286330728,0.0012179509247653222,-2.2351741790771484e-08,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.016399837378412486,20,0.015181886453647164,2,depth_point_elu_pool2,TRAIN,20
1.330895715393126,0.7105668783187866,0.7262427806854248,0.25,1.2207560697570443,0.28125,0.28125,0.3237096965312958,0.9034060835838318,0.7038351148366928,0.837525843642652,16,0.17239387496374547,0.0017521819379180716,1.1175870895385742e-08,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.022544436156749725,20,0.020792254218831654,1,depth_point_elu_pool2,TRAIN,21
1.3371556750498712,0.6782622337341309,0.8597183227539062,0.375,1.2106570804025978,0.21875,0.3125,0.324616938829422,0.8877225518226624,0.5601985510438681,0.89919299678877,16,0.2490384127595462,0.0013760221004486053,-3.725290298461914e-09,0.1250000186264515,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.025472283270210026,20,0.02409626116976142,2,depth_point_elu_pool2,TRAIN,21
1.2825470492243767,0.5432618856430054,0.8216332197189331,0.375,0.8345753986213822,0.25,0.34375,0.3139798939228058,0.57192063331604,0.19757676031440496,0.9882622899021953,16,0.18965358607238159,0.0021319448109716234,-4.0978193283081055e-08,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03248785734176636,20,0.030355912530794737,1,depth_point_elu_pool2,TRAIN,23
0.9652723562903702,0.6505640745162964,0.5300916433334351,0.3125,0.8603170155547559,0.15625,0.25,0.23245204985141754,0.6396697759628296,0.34009389393031597,0.5881236863788217,16,0.1529416698613204,0.0020800612680614006,-3.3527612686157227e-08,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.027857874520123005,20,0.025777813252061604,2,depth_point_elu_pool2,TRAIN,23
1.4837906588800251,0.8552281856536865,0.8165696859359741,0.375,1.4965416002087295,0.125,0.34375,0.40442925691604614,1.1028915643692017,0.20268079545348883,1.3586348597891629,16,0.21941245305060875,0.0004755494836717871,-3.725290298461914e-09,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.014650575956329704,20,0.014175026472657917,1,depth_point_elu_pool2,TRAIN,26
1.3436699155718088,0.4671401381492615,1.0029330253601074,0.4375,1.8250889983028173,0.15625,0.3125,0.5026006102561951,1.3271429538726807,0.4037073254585266,2.034031924093142,16,0.7002208535268437,0.00023193649249151488,0.2500000037252903,0.12499995902180672,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.008231609640643001,20,0.007999673148151486,2,depth_point_elu_pool2,TRAIN,26
1.243841778486967,0.49548017978668213,0.78218674659729,0.5,2.931879386305809,0.0625,0.1875,0.7597308158874512,2.1721484661102295,0.6587585145607591,2.471678079571575,16,0.5296425390988588,0.0004796927864663299,-1.862645149230957e-08,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.01783899376168847,20,0.01735930097522214,1,depth_point_elu_pool2,TRAIN,28
1.397481545805931,0.7585092782974243,0.8203920125961304,0.3125,1.0127931968308985,0.125,0.34375,0.316908061504364,0.7183194160461426,0.262790584936738,1.2365659507922828,16,0.27191966254031286,0.00045905703678727,0.1250000149011612,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024975843727588654,20,0.024516786690801384,2,depth_point_elu_pool2,TRAIN,28
1.3645003642886877,0.6373178362846375,0.7913017272949219,0.6875,1.0172478156164289,0.15625,0.25,0.28288328647613525,0.7348031997680664,0.5022644631098956,0.901676696492359,16,0.14342165188281797,0.002491642190143469,0.1250000186264515,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02080107098445296,20,0.018309428794309492,1,depth_point_elu_pool2,TRAIN,30
0.9248392628505826,0.7327147722244263,0.6037822961807251,0.25,1.1808375166729093,0.375,0.1875,0.3276016116142273,0.8622377514839172,0.5236930798273534,0.3864469847176224,16,0.14145123888738453,-0.00041488000191748295,0.25,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.018415855709463358,20,0.01883073571138084,2,depth_point_elu_pool2,TRAIN,30
1.5739498077891767,0.8541795015335083,0.7967002391815186,0.625,1.8254722310230136,0.15625,0.25,0.4461377263069153,1.3857176303863525,0.5403960761614144,1.2830226277001202,16,0.32968584378249943,0.0010140958195552219,0.125,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03328469935804605,20,0.03227060353849083,1,depth_point_elu_pool2,TRAIN,31
1.1378505816683173,0.6694960594177246,0.7657990455627441,0.375,1.614291513338685,0.1875,0.1875,0.4231177568435669,1.192182183265686,0.3470157543197274,1.1076746920589358,16,0.2432062026928179,0.0014490321348421265,0.12499998137354851,1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02090717414394021,20,0.019458142009098085,2,depth_point_elu_pool2,TRAIN,31
1.6861159056425095,0.8294402956962585,1.0768181085586548,0.3125,1.5501433927565813,0.125,0.46875,0.3989213705062866,1.1512222290039062,0.06940444093197584,1.9454050716012716,16,0.4377066269516945,0.0006427599722519557,-3.725290298461914e-08,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.027148501202464103,20,0.026505741230212147,1,depth_point_elu_pool2,TRAIN,33
1.311520190909505,0.7010898590087891,0.7976372838020325,0.5,1.2414946723729372,0.0625,0.3125,0.3403511345386505,0.9113042950630188,-0.01852137129753828,1.3206218713894486,16,0.24139016750268638,0.0018972138827666636,-7.450580596923828e-09,1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02315680794417858,20,0.021259594061411917,2,depth_point_elu_pool2,TRAIN,33
1.3220863845199347,0.623184084892273,0.8814976215362549,0.4375,1.1448407052084804,0.15625,0.34375,0.28725874423980713,0.8623757362365723,0.2558883912861347,1.69867876265198,16,0.20518049545353279,0.0018607043148949724,-3.725290298461914e-09,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024922186881303786,20,0.023061482566408813,1,depth_point_elu_pool2,TRAIN,38
1.1177900452166796,0.4130573570728302,0.8592425584793091,0.5,1.3173867978621274,0.15625,0.34375,0.3481210470199585,0.9888367056846619,-0.054779368452727795,0.8222692720592022,16,0.199722966121044,0.0011602903297170987,0.12499996274709702,0.1250000074505806,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024357256945222616,20,0.023196966615505518,2,depth_point_elu_pool2,TRAIN,38
1.299068876542151,0.8868610262870789,0.5647671222686768,0.5,1.4205010593868792,0.15625,0.28125,0.3628511130809784,1.057649850845337,0.5260707996785641,1.6010708822868764,16,0.316911353264004,0.0011083468608558134,0.12499997392296791,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.029770422633737324,20,0.02866207577288151,1,depth_point_elu_pool2,TRAIN,40
1.1089070562738925,0.4797474145889282,0.7611734867095947,0.25,1.8214509771205485,0.09375,0.3125,0.5572340488433838,1.2796051502227783,0.25646899710409343,1.5867255926132202,16,0.2081285084132105,0.0022948218928649997,0.24999996274709702,1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024918693862855435,20,0.022623871969990435,2,depth_point_elu_pool2,TRAIN,40
0.9115485814400017,0.5388122200965881,0.5447893142700195,0.5,1.40145711787045,0.34375,0.1875,0.44754505157470703,0.9539120197296143,0.6812675721012056,0.6333486728835851,16,0.2032549227005802,0.0013955944450572133,0.1249999850988388,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.028551480174064635,20,0.02715588572900742,1,depth_point_elu_pool2,TRAIN,41
1.3179434328339994,0.6282641887664795,0.8896827697753906,0.25,0.9826097902841866,0.15625,0.3125,0.2766401469707489,0.7114917039871216,0.1366667291149497,0.5367037774994969,16,0.3151646516053006,0.001597483386285601,0.3749999962747097,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02517844308167696,20,0.023580959695391358,2,depth_point_elu_pool2,TRAIN,41
1.1428496553562582,0.8820957541465759,0.6316025257110596,0.5,1.7557538826949894,0.09375,0.25,0.5221834182739258,1.2339588403701782,0.638637363910675,1.2681983280926943,16,0.28233233967330307,0.001711844471283256,0.2500000186264515,0.12499997764825821,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.029050301201641558,20,0.027338456730358302,1,depth_point_elu_pool2,TRAIN,44
1.0768597461283207,0.6806151270866394,0.6502386331558228,0.375,1.0028690597973764,0.25,0.28125,0.26555120944976807,0.760166585445404,0.40279487427324057,0.6698963344679214,16,0.13591588009148836,0.001703140623867519,0.1249999850988388,0.2499999776482582,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02853292003273964,20,0.02682977940887212,2,depth_point_elu_pool2,TRAIN,44
1.9170308206230402,0.7869895100593567,1.3005239963531494,0.6875,3.3539318777620792,0.03125,0.40625,0.9255491495132446,2.4283828735351562,0.4377616439014673,2.668142749927938,16,0.6756780275609344,0.0003908777772448947,0.1250000074505806,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.008756683906540275,20,0.00836580612929538,1,depth_point_elu_pool2,TRAIN,47
1.4967821259051561,0.814822256565094,0.8757200241088867,0.5625,1.7752559296786785,0.15625,0.34375,0.4886738061904907,1.286582350730896,0.31418302189558744,1.7359764887951314,16,0.24055725132348016,0.0005576584837399395,2.60770320892334e-08,-7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.018238853104412554,20,0.017681194620672615,2,depth_point_elu_pool2,TRAIN,47
1.4807548047974706,0.7301298975944519,0.8910113573074341,0.6875,1.6029187683016062,0.25,0.34375,0.41804903745651245,1.1848697662353516,0.28876647632569075,1.2043836056254804,16,0.3243767070234753,0.0015476929489523159,0.12499997019767761,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.018308413773775102,20,0.016760720824822786,1,depth_point_elu_pool2,TRAIN,48
1.2969166154507548,0.6770029664039612,0.6879754066467285,0.5625,0.7298041079193354,0.3125,0.21875,0.17946699261665344,0.5814609527587891,0.5412262445315719,0.2852554600685835,16,0.21167823081486858,0.0027087888936512122,-3.725290298461914e-09,0.12499998137354851,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024935626797378062,20,0.02222683790372685,2,depth_point_elu_pool2,TRAIN,48
1.0108579485677183,0.6277590990066528,0.7833099961280823,0.625,1.2424451089973445,0.25,0.375,0.3411067724227905,0.911367654800415,0.2514589112251997,0.7116122194565833,16,0.34127489051024895,0.001991088921204205,0.3750000111758709,0.1250000149011612,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.032039440050721166,20,0.03004835112951696,1,depth_point_elu_pool2,TRAIN,50
1.172786045819521,0.6925839781761169,0.7752627730369568,0.5,0.779645268805325,0.25,0.28125,0.2582304775714874,0.5635147094726562,0.18631281983107328,0.1867808816023171,16,0.180222148730536,0.0035464346688240805,0.12499997019767761,0.12499996274709702,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.04278030898422003,20,0.03923387431539595,2,depth_point_elu_pool2,TRAIN,50
1.356085903942585,0.6012355089187622,0.8418033123016357,0.5,1.9902338776737452,0.25,0.3125,0.6027513742446899,1.3874824047088623,0.25542520359158516,1.4912007469683886,16,0.3188231734675355,-0.0008189086848869875,-2.2351741790771484e-08,-7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02589791305363178,20,0.02671682173851877,1,depth_point_elu_pool2,TRAIN,52
1.0108302882872522,0.5424274206161499,0.6531774997711182,0.4375,0.9733933433890343,0.15625,0.28125,0.2654012441635132,0.7233218550682068,0.24434571526944637,1.1124252364970744,16,0.19626017444534227,0.0038978391326963888,-2.2351741790771484e-08,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.028770196065306664,20,0.024872356932610275,2,depth_point_elu_pool2,TRAIN,52
1.600692721316591,0.7866467237472534,0.9344234466552734,0.625,1.514514812035486,0.21875,0.375,0.42097869515419006,1.1100233793258667,0.29324796423316,1.4759701038710773,16,0.31581014339462854,0.001594228991307317,0.1250000149011612,0.12499998137354851,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.022733289562165738,20,0.02113906057085842,1,depth_point_elu_pool2,TRAIN,53
1.0994361494667828,0.9388467669487,0.5891541838645935,0.625,0.8714226395823061,0.1875,0.34375,0.2588730752468109,0.6633393168449402,0.18243769835680723,1.3709739483892918,16,0.17766632296843454,0.003707004806492477,0.1250000074505806,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02212324757128954,20,0.018416242764797062,2,depth_point_elu_pool2,TRAIN,53
0.9978432534262538,0.6738836765289307,0.544559895992279,0.5,1.0744795072823763,0.28125,0.34375,0.2973557114601135,0.7771236896514893,0.15724763926118612,0.27965807961300015,16,0.20249339574365877,0.001012362209148708,-7.450580596923828e-09,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.02062566066160798,20,0.019613298452459273,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,10
1.079353550914675,0.45183971524238586,0.8390655517578125,0.375,1.37881566490978,0.234375,0.34375,0.4174681305885315,0.9613475203514099,0.0448077954351902,0.8473331104032695,16,0.24600536189973354,0.0013331080367788642,0.1250000223517418,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.018604205828160046,20,0.017271097791381182,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,10
