C_cosine,C_standardized_euclidean,H_cosine,H_standardized_euclidean,P_cosine,P_standardized_euclidean,mechanism_cosine,mechanism_standardized_euclidean,random_excess_included_in_drift,split,status,subject,drift_C_effect_norm,drift_C_to_C_norm,drift_C_to_P_norm,drift_PC_prediction_flip_disagreement_rate,drift_P_effect_norm,drift_P_oppose_C_support_rate,drift_P_support_C_oppose_rate,drift_P_to_C_norm,drift_P_to_P_norm,drift_final_C_true_margin,drift_final_P_true_margin,drift_interaction_norm,drift_interaction_random_excess,drift_local_C_context_sensitivity,drift_local_P_context_sensitivity,drift_protected_top10_interaction_norm
0.7140062134004157,0.9086003856239117,0.834772707699542,0.8456620106503892,0.8588738174064463,0.5590985414472494,0.43645759746222507,1.1350906659759123,True,TRAIN,PAIRED,1,-1.2710138179081225,0.5436423473460241,-2.875033741138163,1.2371993799729277,-0.24824867562180752,1.2032796686435643,-2.2104656283646262,-0.2114317968015987,-0.21708709652356,-0.09675055278306444,-0.09385133520503763,-0.20815851431373994,0.7697330754481106,1.2246317852534008,3.7616996395595237e-07,0.5159264243162343
0.39231805040716317,1.0177481125971544,0.5425594325756294,1.352553125277062,0.2715418278482809,1.6833531758140532,0.3710025526076652,0.8747885297374774,True,TRAIN,PAIRED,2,-0.48461652918526,-0.901779826097042,-0.04509951624250935,0.4123997933243092,0.16877776483389068,2.005466114405941,-0.8841862513458506,0.3297344124734002,0.10674206525636892,1.7498581412079879,-1.0549177851769422,-1.0489577656484548,0.8803483522178517,1.82484329203092e-07,1.8808498192246503e-07,0.14644809893629818
0.7555928994922476,0.9026461454260264,0.721661430774633,1.0320751368729655,0.3369769818956782,1.1714173889117445,-0.09710952500831892,1.399160063766943,True,TRAIN,PAIRED,3,-2.1988519286560453,-2.202208510765965,-1.1154423600721026,1.2371993799729277,-0.45825234217418964,0.40109322288118815,-2.6525587540375515,-0.6733571934009056,-0.38131610739442423,1.9644991575454684,-0.13126614001995784,-0.4336421521284149,1.9473110445745023,-1.224631712259669,3.1347496998179736e-07,1.2250750388074425
-0.18282388814287126,1.4381885150378293,0.22425239161561183,1.5093923162038567,0.005099904811104628,1.4407404846518543,-0.2019136262526389,1.5881770317968933,True,TRAIN,PAIRED,5,-1.7587387634892808,-1.6768492738746799,-1.0480895250775193,-2.8867985532701645,-1.9019747093770538,0.8021864457623762,-1.3262793770187757,-1.9306988467229949,-1.8556467973990545,0.5658441240079487,-1.46304445726404,-1.6681422103722838,-0.10452823944117764,-2.4492632055381436,-6.896449339377497e-07,-0.7586653032207746
0.4835198323347362,0.9563004598780567,0.726329235047975,0.8894303998856005,0.8178682235664944,0.9223092021054,0.8972196398769542,1.1089742697906424,True,TRAIN,PAIRED,6,-1.2412112993182518,-1.509350031101345,-0.43576014002570096,0.0,-1.415672316020248,0.0,1.3262793770187757,-1.538665561589563,-1.360844637535686,-0.7330896893340908,-0.5161856331136963,-2.278926859350981,0.4344945876629379,1.224631785253401,3.1347496998179736e-07,0.011566083623257839
0.24078331614551785,1.2750286569137887,0.7306388943159657,1.1613884061406687,0.7643224030635141,0.5855965969900386,-0.2704171794280734,1.2706768464986793,True,TRAIN,PAIRED,7,-2.199185189232658,-1.4788935852309426,-0.6864340981161452,-2.4743987599458555,-0.23130250093594507,-0.8021864457623763,0.44209312567292536,0.013270673759794016,-0.3249547706896922,0.23916934896604913,-0.3056456157638173,-0.07264094680899691,2.440710883767743,-7.299373166458345e-07,-2.1036950379928134,-0.8245054881867137
0.7627393654599495,0.820221346428259,0.9112475679042084,0.7753828973176994,0.8588171637003812,0.5087716746647053,0.2779460956213905,1.2849826814076781,True,TRAIN,PAIRED,9,-0.3748024934744,-0.47110833624175463,0.2613792662409744,0.0,-0.0448181232492052,1.2032796686435643,-0.44209312567292525,0.0936110693822263,-0.03708569748423923,-1.859480322904839,-2.0691942148657683,0.9369641297597834,-2.992493028656841,1.0949059747744627e-07,2.1036953514677834,-1.528067806998299
0.39993675878208085,1.1038817601374953,0.8196907912413535,0.9573551609195986,0.8528637077660052,0.7543419919683921,0.19741026518700133,1.0978299740401078,True,TRAIN,PAIRED,11,0.6157433943980796,-0.5999882471423061,1.7187696433235429,2.0619989666215464,0.560074748865985,-1.2032796686435643,0.0,0.9914557928690775,0.4416505255820021,-1.4295267875496296,-0.1591136817554375,-0.29001190525883,0.5567427347933633,-1.224631785253401,2.1036949126028253,-0.10373835745922307
0.09246692219819133,1.0793880871819028,0.7707635944266596,1.005174745906066,0.6734121619647149,1.0418331828801157,-0.17805138737091927,2.325992669303945,True,TRAIN,PAIRED,15,-1.9644803580850578,-2.442971956310882,-0.42863835389833377,-1.6495991732972368,-2.815445719117326,2.005466114405941,2.6525587540375515,-2.9281489562437475,-2.774737633145425,-2.500318528987851,-3.052809499465236,-4.4883249544181085,0.9000693685875234,-1.224632004234596,6.269499408517731e-08,0.7399979853058826
-0.0014048208258729906,1.2910890684642835,0.5780982789760013,1.140218629413967,0.5337814380680468,0.9727956409201634,-0.426759034119456,1.240036658806494,True,TRAIN,PAIRED,20,2.4803908282685123,1.6631229291412752,1.3972042844148516,-1.2371993799729277,1.1729311368783604,0.40109322288118815,-0.8841862513458506,1.0057939121733344,1.2301424921824977,2.0960615637910287,1.0281700242286813,0.18691107852825067,0.3198676513981495,-1.2246318217502667,3.7616996395595237e-07,-0.5205897105153391
0.275215717070154,1.2501036914964936,0.7234369141858102,1.1199740063585406,0.870178289741401,0.569224209955805,0.5672431590628074,0.6786743726921977,True,TRAIN,PAIRED,21,0.019725848731511272,-0.21317034216739955,0.6756548686979823,0.8247995866486185,-0.015696118990071506,-0.8021864457623762,0.44209312567292525,0.005259821506075624,-0.03346632429269869,-0.6937302569539618,0.09699933374386749,0.38665811270419825,-0.32933197827311056,-1.4598746334026913e-07,2.1036952887727893,0.4152541297828542
0.4079349256564121,1.090152233707192,0.8675074600854789,0.8827142119968098,0.8820918235206363,0.48563509506021546,0.6113812583470577,0.7348140427854638,True,TRAIN,PAIRED,23,-0.9997688391504673,0.708060547067434,-1.475787117700428,-0.4123997933243093,0.04000830857447868,-1.2032796686435643,-1.3262793770187757,-0.4726652499297518,0.14456659462273436,0.6883236768759777,-0.6293979203969812,-0.18520511238181558,-0.04542459913155528,7.299373161462341e-08,-6.269499408517731e-08,-0.6566666267074345
0.15783445242115832,1.2693036543473326,0.5231465351064779,1.209576865368592,0.5594510291867076,1.0811945205900866,-0.0712839597315257,1.3284551815897259,True,TRAIN,PAIRED,26,-0.4415364855692874,-2.560896828962214,0.9433735625072547,0.4123997933243092,0.510637141338564,0.40109322288118815,-0.44209312567292525,0.5691575410951909,0.4785191140934768,0.9709100707540367,1.0623656502322938,2.4255931870287974,-0.21328579057816432,2.449263278531875,2.1036944110428735,-0.9103966731294548
0.21042450895008563,1.1043302198869258,0.7254108239910867,1.0250781622817962,0.5354206204686478,0.9007799653727824,-0.5159355273258378,1.7157898952554074,True,TRAIN,PAIRED,28,0.48413647618525446,1.7356638232803836,0.19339553585610422,-1.2371993799729277,-2.982695012836932,0.8021864457623763,2.2104656283646262,-2.5673060567109753,-3.102254976525954,-1.9124304168109219,-1.9427693265925177,-1.3001662468931245,-0.018066820505538872,1.2246319312408642,3.7616996395595237e-07,1.0122135163260317
0.27390171284733467,1.2560482925834127,0.7196940858646843,1.0710173087105113,0.4400931143380069,0.9683328310670233,0.07844367368898011,1.3504173212755455,True,TRAIN,PAIRED,30,-1.3854224077550965,0.6295007339491203,-0.9492257131480957,-2.8867985532701645,0.2542554827233453,2.8076525601683167,-0.8841862513458506,0.2592586443145506,0.27192638104488653,0.10349509476578378,-0.8104304515043188,-0.009940384428854365,-2.544691399926049,1.2246314202847428,-1.2538998794831002e-07,-0.33829310581384253
0.04367527321119623,1.4175583720116611,0.7285434763292242,1.1870445579163247,0.7273835785126379,0.7613810981939955,-0.0628339417047952,0.8559895869648559,True,TRAIN,PAIRED,31,-1.374198531314809,-1.218680256497063,-0.156422229822389,-1.6495991732972368,-0.3282227118818031,0.4010932228811881,-0.8841862513458506,-0.13346041151586588,-0.4129758611838145,-0.9339807136751825,-0.2758134932912526,-0.4362744661616936,0.3807914159572674,-1.8248432914758084e-07,2.5077997600764235e-07,-1.7554941438094145
0.15134912285120977,1.1625891840832268,0.5829873513852936,1.378555021673486,0.3073220121586077,1.153230202617031,0.4255310388657174,0.9820077574120926,True,TRAIN,PAIRED,33,-1.1803939337426257,-0.8469527171024461,-1.4132168378619576,1.2371993799729277,-0.4797100849642854,-0.8021864457623763,-2.2104656283646262,-0.33956638418950724,-0.5119491899636577,-0.4246606483767308,-0.9827525848535673,-0.9903817530423238,1.0982878735313768,2.9197492668053826e-07,6.269499399635947e-07,-0.5661385468896395
0.10919075627701097,1.2204066177146207,0.7213212844210077,1.2288420742611625,-0.012434878339798913,1.3738995112013421,0.2501574684388306,0.9099877688396532,True,TRAIN,PAIRED,38,-0.6437611273029878,-1.3865741921538604,-0.11265540843348837,0.4123997933243092,0.2681757457612409,0.0,0.0,0.35285485446776677,0.26984890127855055,-1.5004509931176653,-1.3785480979293976,-0.027532268474890986,-0.6132199676088658,1.2246312742972791,2.1036951006878075,-0.08012354467457761
0.0938091998253992,1.1823975223138679,0.5509867115016469,1.2717580450627481,0.3525616130976109,1.3389127659522253,-0.20898380399143215,1.0913507982618826,True,TRAIN,PAIRED,40,-0.5992216414811291,-2.6864418111543626,0.9942114811542886,-1.6495991732972368,0.6231670711719373,-0.8021864457623762,0.44209312567292525,1.1269531282314427,0.47361959924354435,-1.302112239645361,-0.022564419949958947,-0.5487901772813084,1.0387716351960492,1.2246314932784743,6.269499399635947e-07,-0.6881166709261348
0.5623523321161212,1.338759567340853,0.7893412273561883,1.2802222787315756,0.6660646135369067,0.8446078324928616,-0.038822971658996126,1.4113070888024783,True,TRAIN,PAIRED,41,1.2805966497284256,0.5902713685314931,1.7458549992231254,-1.6495991732972368,-0.6509837035893886,-2.4065593372871286,1.768372502691701,-0.9908370614843703,-0.5172889005691484,-2.6302918474653216,-0.15201756500401165,0.5645647532877213,0.176755936661116,2.449263315028741,0.0,-0.4783950555633154
0.23972218920947724,1.2538725759089266,0.7816673159534377,1.1503247917857695,0.5004143921896037,1.066145194162533,0.40502810758834795,1.117528125061743,True,TRAIN,PAIRED,44,-0.2079417502050268,-1.329520716376164,0.09433620971677847,-0.8247995866486184,-1.1701537006588343,2.0054661144059405,0.44209312567292525,-1.4878490717561457,-1.011002208695061,-1.1390628306370871,-0.941098977306755,-0.7386450953826065,-0.007620311905958493,-1.2246319312408644,2.1036949126028253,-0.0733797424294077
