epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7909583909469738,0.3902790305907266,0.40066854368176374,9.953520470605183e-05,8.671061804358959e-06
1,0.7336211978343495,0.363038425121391,0.37057384351889294,5.491747907128005e-05,3.4440052204126115e-05
2,0.7797112956381681,0.3864908218383789,0.3932083547115326,4.3833937333578144e-05,7.73507538389439e-05
3,0.7539587413009844,0.374478195058672,0.37946406059097826,2.7755253604641838e-05,0.00013716591421510666
