epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7424068194732332,0.3633489946001454,0.3790298736931985,0.00026794216504193874,1.1598284678963242e-05
1,0.7410420378049215,0.3654671902196449,0.37556051554387077,0.00010630502609337942,3.70024218570682e-05
2,0.686391753585715,0.33836659070169717,0.34800995036698223,0.00010106417999180082,5.112955011754182e-05
3,0.721659595506233,0.3569395761740835,0.3647053678307617,6.22461027472909e-05,8.420434332628359e-05
