benchmark,method_id,outer_fold,subjects,mean_subject_BA,OUTER_TEST_USED,Delta_BA
OpenBMI_MI_S1_to_S2,MI_SPECIFIC_BACKBONE_ADAPTED,0,11,0.8345454545454545,False,0.07454545454545457
OpenBMI_MI_S1_to_S2,MI_SPECIFIC_BACKBONE_ADAPTED,1,11,0.8527272727272728,False,0.03818181818181818
OpenBMI_MI_S1_to_S2,MI_SPECIFIC_BACKBONE_ADAPTED,2,11,0.8309090909090909,False,0.10727272727272728
OpenBMI_MI_S1_to_S2,MI_SPECIFIC_BACKBONE_ADAPTED,3,11,0.8172727272727273,False,0.06727272727272725
OpenBMI_MI_S1_to_S2,MI_SPECIFIC_BACKBONE_ADAPTED,4,10,0.8240000000000001,False,0.039000000000000014
