benchmark,method_id,subject_id,outer_fold,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,OUTER_TEST_USED,reference_method_id,reference_BA,delta_BA
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,19,0,0.81,0.81,0.8098288459613652,0.6019535149128504,0.161434729952039,0.1650465792448085,False,B_HISTORY_FUSION_LDA,0.8,0.010000000000000009
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,2,0,0.64,0.64,0.6043956043956044,1.1012487769296921,0.2755764377182324,0.27051723811775447,False,B_HISTORY_FUSION_LDA,0.69,-0.04999999999999993
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,20,3,0.8200000000000001,0.82,0.8199279711884754,0.4184850015459787,0.13016141289614938,0.10557157255709171,False,B_HISTORY_FUSION_LDA,0.8,0.020000000000000018
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,21,3,0.99,0.99,0.9899989998999901,0.11562215860295927,0.01603028751465908,0.07944767735898497,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,22,2,0.71,0.71,0.7050147492625369,0.6202267441012286,0.2022622000722453,0.14570999804135923,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.030000000000000027
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,23,4,0.76,0.76,0.75,0.5605095638486548,0.17705584577613562,0.18585769027471544,False,B_HISTORY_FUSION_LDA,0.81,-0.050000000000000044
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,24,3,0.51,0.51,0.43227899432278993,1.0336879406600985,0.3646817957440092,0.3639188080281019,False,B_HISTORY_FUSION_LDA,0.55,-0.040000000000000036
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,25,1,0.99,0.99,0.9899989998999901,0.07899652009328079,0.015555352890272742,0.06308390393853189,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,26,2,0.81,0.81,0.8099809980998101,0.39118012612159364,0.12147268721049785,0.11193256676293223,False,B_HISTORY_FUSION_LDA,0.86,-0.04999999999999993
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,27,3,0.84,0.84,0.8383838383838383,0.33903518085989004,0.1005388937023266,0.1644383916258812,False,B_HISTORY_FUSION_LDA,0.86,-0.020000000000000018
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,28,3,0.96,0.96,0.959983993597439,0.14503603587785383,0.027356021155667154,0.12394966192543505,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,29,2,0.6799999999999999,0.68,0.6567996567996568,0.586053741556555,0.19840353547991274,0.18524607987825314,False,B_HISTORY_FUSION_LDA,0.76,-0.08000000000000007
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,3,4,0.97,0.97,0.96999699969997,0.11297459046494715,0.023026253185113085,0.05651685554534198,False,B_HISTORY_FUSION_LDA,0.95,0.020000000000000018
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,30,4,0.78,0.78,0.7777777777777778,0.5282492821550732,0.17291373077409936,0.1633728349581361,False,B_HISTORY_FUSION_LDA,0.75,0.030000000000000027
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,31,4,0.74,0.74,0.7267759562841529,0.46709978154881704,0.1541069270523539,0.14682486336678266,False,B_HISTORY_FUSION_LDA,0.7,0.040000000000000036
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,32,0,0.79,0.79,0.7821350762527233,1.0259609086486474,0.19437411095539145,0.21091936633754815,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.09999999999999987
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,33,0,0.9099999999999999,0.91,0.9097744360902256,0.2083593426718683,0.057477591229963855,0.05688327970910903,False,B_HISTORY_FUSION_LDA,0.9299999999999999,-0.020000000000000018
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,34,2,0.59,0.59,0.5327635327635327,0.9065882692716596,0.2849443038025724,0.21968882004858634,False,B_HISTORY_FUSION_LDA,0.62,-0.030000000000000027
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,35,1,0.84,0.84,0.8376623376623377,0.3294299613541434,0.10811207372239168,0.1373559634014964,False,B_HISTORY_FUSION_LDA,0.79,0.04999999999999993
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,36,0,0.98,0.98,0.98,0.08293575831459578,0.018742774657556575,0.018228954113019454,False,B_HISTORY_FUSION_LDA,0.98,0.0
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,37,4,0.95,0.95,0.9499949994999499,0.1455464086574268,0.037064669261703855,0.06797570396214722,False,B_HISTORY_FUSION_LDA,0.97,-0.020000000000000018
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,38,3,0.72,0.72,0.7126436781609196,0.5687835997649724,0.19309192708010786,0.163461763933301,False,B_HISTORY_FUSION_LDA,0.68,0.039999999999999925
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,39,4,0.84,0.84,0.84,0.39152085899938927,0.11916575932544209,0.10594301514327527,False,B_HISTORY_FUSION_LDA,0.8400000000000001,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,4,2,0.5900000000000001,0.59,0.5464100011063171,0.8123902036004473,0.28719177108822685,0.22905422756586968,False,B_HISTORY_FUSION_LDA,0.6,-0.009999999999999898
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,40,0,0.6,0.6,0.5796553173602353,1.3098927899560247,0.33033307401159034,0.35182690767891467,False,B_HISTORY_FUSION_LDA,0.69,-0.08999999999999997
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,41,3,0.78,0.78,0.7799119647859143,0.505371344476245,0.1663248167950817,0.10041355475783349,False,B_HISTORY_FUSION_LDA,0.74,0.040000000000000036
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,42,1,0.74,0.74,0.7373737373737375,0.6251232553277335,0.19827450506584757,0.1699154371395707,False,B_HISTORY_FUSION_LDA,0.73,0.010000000000000009
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,43,1,0.74,0.74,0.7291666666666667,0.571915311056395,0.18445881749063905,0.16836382269859315,False,B_HISTORY_FUSION_LDA,0.75,-0.010000000000000009
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,44,2,0.9099999999999999,0.91,0.9095568284594513,0.19586044210375353,0.060367674772911765,0.07211249068610882,False,B_HISTORY_FUSION_LDA,0.91,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,45,1,0.84,0.84,0.84,0.3029156925815185,0.0917553042990956,0.10397344576194881,False,B_HISTORY_FUSION_LDA,0.86,-0.020000000000000018
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,46,3,0.76,0.76,0.7477931904161412,0.578804938455709,0.19154834245445554,0.18530498199164866,False,B_HISTORY_FUSION_LDA,0.78,-0.020000000000000018
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,47,0,0.81,0.81,0.8056265984654731,0.7414815050190129,0.17548605925801097,0.20236822847014996,False,B_HISTORY_FUSION_LDA,0.76,0.050000000000000044
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,48,1,0.55,0.55,0.52,1.0712140330249649,0.3437588128769757,0.314517296589911,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.009999999999999898
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,49,4,0.65,0.65,0.6224786970121885,0.7470010120001601,0.25079018108856227,0.26421662449836736,False,B_HISTORY_FUSION_LDA,0.62,0.030000000000000027
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,5,1,0.85,0.85,0.8474214220323466,0.4447257443222376,0.12380314591376546,0.14032159736379982,False,B_HISTORY_FUSION_LDA,0.88,-0.030000000000000027
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,50,0,0.54,0.54,0.5208333333333334,1.0623345297333338,0.3266204381834609,0.30446715250844136,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-0.06000000000000005
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,51,2,0.54,0.54,0.5398159263705482,0.7844564876718577,0.27710688876001993,0.2354243189274785,False,B_HISTORY_FUSION_LDA,0.54,0.0
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,52,2,0.65,0.65,0.6471418489767113,0.6125784426361925,0.21562475782209367,0.20174572633078508,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.029999999999999916
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,53,0,0.6799999999999999,0.68,0.6767676767676768,1.0251577169914476,0.24218752252284234,0.24729734597767677,False,B_HISTORY_FUSION_LDA,0.76,-0.08000000000000007
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,54,2,0.67,0.67,0.66996699669967,0.6208723794999064,0.20777118866124153,0.0964649897454585,False,B_HISTORY_FUSION_LDA,0.71,-0.039999999999999925
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,6,1,0.8200000000000001,0.82,0.8164014687882497,0.4076736438131768,0.12151987902220657,0.13131574518978598,False,B_HISTORY_FUSION_LDA,0.88,-0.05999999999999994
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,7,2,0.7,0.7,0.6989160979526294,0.5649519648185574,0.19290708170265386,0.140981633951831,False,B_HISTORY_FUSION_LDA,0.77,-0.07000000000000006
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,8,4,0.83,0.83,0.8299829982998299,0.43149256303204525,0.13033197711678832,0.09917732298374177,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.030000000000000138
OpenBMI_MI_S1_to_S2,A_RANDOM_PROTECTED_CONTROL,9,3,0.78,0.78,0.7742200328407225,0.5534304722901662,0.17858791906716676,0.15877442918717857,False,B_HISTORY_FUSION_LDA,0.77,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,1,1,0.78,0.78,0.7726333195535345,0.5138668910999185,0.16095940109209855,0.16074441010132431,False,B_HISTORY_FUSION_LDA,0.76,0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,10,1,0.78,0.78,0.7726333195535345,0.5352349471002862,0.16924652120546096,0.1614002665877342,False,B_HISTORY_FUSION_LDA,0.8,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,11,4,0.6499999999999999,0.65,0.6491228070175439,0.7511947705546352,0.2532927789928907,0.2144453885033727,False,B_HISTORY_FUSION_LDA,0.6499999999999999,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,12,4,0.72,0.72,0.7159090909090908,0.48803549545592056,0.16384356007119366,0.13418521668761968,False,B_HISTORY_FUSION_LDA,0.7,0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,13,0,0.53,0.53,0.4554512802687985,0.7658134934481324,0.27561325839913814,0.23505561908548966,False,B_HISTORY_FUSION_LDA,0.56,-0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,14,0,0.7,0.7,0.6875,0.6813864524603371,0.2212983602734488,0.18381988977070476,False,B_HISTORY_FUSION_LDA,0.7,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,15,3,0.54,0.54,0.44147644487615345,1.003548882745387,0.3378369376677169,0.3604565984010696,False,B_HISTORY_FUSION_LDA,0.55,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,16,1,0.94,0.94,0.9399038461538461,0.1654154899449954,0.04516203089930833,0.08351948495954276,False,B_HISTORY_FUSION_LDA,0.95,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,17,3,0.63,0.63,0.6214833759590792,0.7534052932653796,0.25921484072273365,0.18964253947138787,False,B_HISTORY_FUSION_LDA,0.55,0.07999999999999996
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,18,2,0.68,0.68,0.6604414261460102,0.6732547648491056,0.22838198713780897,0.2451874912343919,False,B_HISTORY_FUSION_LDA,0.8300000000000001,-0.15000000000000002
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,19,0,0.84,0.84,0.8383838383838383,0.35814821972806377,0.11659137326029806,0.12626381729168326,False,B_HISTORY_FUSION_LDA,0.8,0.039999999999999925
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,2,0,0.72,0.72,0.7106242248863166,0.5735070224730335,0.19342520368016505,0.17517948342882664,False,B_HISTORY_FUSION_LDA,0.69,0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,20,3,0.84,0.84,0.8376623376623377,0.40979962871028436,0.1290467594375163,0.13585675541311504,False,B_HISTORY_FUSION_LDA,0.8,0.039999999999999925
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,21,3,0.98,0.98,0.9799919967987194,0.06617162500494167,0.015022444967470587,0.027349154455587256,False,B_HISTORY_FUSION_LDA,1.0,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,22,2,0.73,0.73,0.721964782205746,0.6476100945331166,0.21030520582610407,0.18511525981128216,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.050000000000000044
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,23,4,0.77,0.77,0.7631551848419318,0.4942870100608797,0.16128206253491834,0.14826887421309953,False,B_HISTORY_FUSION_LDA,0.81,-0.040000000000000036
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,24,3,0.5,0.5,0.40476190476190477,1.215240706477938,0.3858171774428293,0.3996497754380107,False,B_HISTORY_FUSION_LDA,0.55,-0.050000000000000044
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,25,1,0.99,0.99,0.9899989998999901,0.09404508065209273,0.015018736417476895,0.08174405310302975,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,26,2,0.8300000000000001,0.83,0.8295739348370927,0.4320059188347832,0.13274914198653837,0.09448755795136095,False,B_HISTORY_FUSION_LDA,0.86,-0.029999999999999916
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,27,3,0.8999999999999999,0.9,0.8993558776167472,0.27320648240330603,0.07895375984651835,0.135603410564363,False,B_HISTORY_FUSION_LDA,0.86,0.039999999999999925
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,28,3,0.96,0.96,0.959983993597439,0.0782888132044142,0.019239518381691877,0.06187033394351603,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,29,2,0.69,0.69,0.6656239887822242,0.6928312703451318,0.22883134018485485,0.21267168827354904,False,B_HISTORY_FUSION_LDA,0.76,-0.07000000000000006
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,3,4,0.98,0.98,0.98,0.11116905382220386,0.024666726855024784,0.06186321737244724,False,B_HISTORY_FUSION_LDA,0.95,0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,30,4,0.75,0.75,0.7457023700539112,0.5507118805928853,0.17858478441703574,0.14685027720406654,False,B_HISTORY_FUSION_LDA,0.75,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,31,4,0.81,0.81,0.8084484323016433,0.4030828893062075,0.12565252848733807,0.11238825097680094,False,B_HISTORY_FUSION_LDA,0.7,0.1100000000000001
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,32,0,0.8300000000000001,0.83,0.8260869565217391,0.3617773590132644,0.11483768348318085,0.14576815189328632,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.05999999999999983
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,33,0,0.9199999999999999,0.92,0.9199679871948779,0.16427692257714188,0.048881163545541534,0.08266300560868596,False,B_HISTORY_FUSION_LDA,0.9299999999999999,-0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,34,2,0.52,0.52,0.39117199391172,1.0012273936373206,0.3335026864550727,0.3208898984454573,False,B_HISTORY_FUSION_LDA,0.62,-0.09999999999999998
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,35,1,0.77,0.77,0.7593890574327858,0.45628430557778726,0.1524176962673431,0.19737625654786822,False,B_HISTORY_FUSION_LDA,0.79,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,36,0,0.98,0.98,0.98,0.07092201324403223,0.016515562445130316,0.04177905027226268,False,B_HISTORY_FUSION_LDA,0.98,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,37,4,0.95,0.95,0.9499549594635172,0.16141215997745387,0.04257023166443442,0.0917843207344413,False,B_HISTORY_FUSION_LDA,0.97,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,38,3,0.73,0.73,0.7266929851199515,0.5442589949409435,0.18489275501543478,0.11025197196751835,False,B_HISTORY_FUSION_LDA,0.68,0.04999999999999993
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,39,4,0.86,0.86,0.8599439775910365,0.391719294125957,0.11775460227824609,0.07563121195882562,False,B_HISTORY_FUSION_LDA,0.8400000000000001,0.019999999999999907
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,4,2,0.61,0.61,0.5741893219783819,0.9574729779449132,0.3215630220581385,0.3338787859305739,False,B_HISTORY_FUSION_LDA,0.6,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,40,0,0.69,0.69,0.6656239887822242,0.7190913803684904,0.2353218572141037,0.22728891031514042,False,B_HISTORY_FUSION_LDA,0.69,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,41,3,0.63,0.63,0.6053333333333333,0.6133134982372344,0.21356223631354554,0.15837677977979184,False,B_HISTORY_FUSION_LDA,0.74,-0.10999999999999999
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,42,1,0.74,0.74,0.7362012987012987,0.6614323228364632,0.20675038083662411,0.18049154557287697,False,B_HISTORY_FUSION_LDA,0.73,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,43,1,0.75,0.75,0.742559983523839,0.5758949042390029,0.18685052372218425,0.17740179475396872,False,B_HISTORY_FUSION_LDA,0.75,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,44,2,0.9099999999999999,0.91,0.9095568284594513,0.2263664556045968,0.06758886059233153,0.10532472092658282,False,B_HISTORY_FUSION_LDA,0.91,-1.1102230246251565e-16
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,45,1,0.8300000000000001,0.83,0.8298468621759583,0.32372729571252584,0.09768399431414107,0.13600841190665966,False,B_HISTORY_FUSION_LDA,0.86,-0.029999999999999916
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,46,3,0.75,0.75,0.736036321402175,0.6343714797147276,0.2048659510221357,0.2075699851475656,False,B_HISTORY_FUSION_LDA,0.78,-0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,47,0,0.76,0.76,0.7477931904161412,0.4783057622117946,0.15695367336004684,0.25088105235173686,False,B_HISTORY_FUSION_LDA,0.76,0.0
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,48,1,0.54,0.54,0.5118845500848896,1.1097490504158436,0.36102436625147405,0.3508892741054296,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.019999999999999907
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,49,4,0.6000000000000001,0.6,0.554367201426025,0.8205061842941963,0.2738225160421721,0.28855567594990134,False,B_HISTORY_FUSION_LDA,0.62,-0.019999999999999907
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,5,1,0.8200000000000001,0.82,0.8152709359605912,0.45488019049409745,0.13320852221438959,0.1592998333275318,False,B_HISTORY_FUSION_LDA,0.88,-0.05999999999999994
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,50,0,0.58,0.58,0.5091164095371669,0.725856259370697,0.25505948016613256,0.20102709784565845,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-0.02000000000000013
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,51,2,0.55,0.55,0.5495946351716545,0.7917720947348157,0.28284092884580725,0.2493807263672352,False,B_HISTORY_FUSION_LDA,0.54,0.010000000000000009
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,52,2,0.63,0.63,0.628178072555522,0.6886725834126404,0.2358752001693162,0.21709852796047924,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.04999999999999993
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,53,0,0.79,0.79,0.7882851093860268,0.5054398207877422,0.16796971102463779,0.09709128472728462,False,B_HISTORY_FUSION_LDA,0.76,0.030000000000000027
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,54,2,0.69,0.69,0.6892230576441103,0.6474707616464594,0.22324805250141355,0.19164047095924613,False,B_HISTORY_FUSION_LDA,0.71,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,6,1,0.86,0.86,0.8585858585858586,0.3929231776289259,0.11692208699344137,0.1276383104547858,False,B_HISTORY_FUSION_LDA,0.88,-0.020000000000000018
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,7,2,0.73,0.73,0.7297567811029927,0.5885016842583779,0.19816181046697356,0.1363707600906491,False,B_HISTORY_FUSION_LDA,0.77,-0.040000000000000036
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,8,4,0.8,0.8,0.7996794871794872,0.4447214940554732,0.13668559439037886,0.1302166961878538,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.06000000000000005
OpenBMI_MI_S1_to_S2,PERSIST_SA_PROTECTED_BILINEAR,9,3,0.78,0.78,0.7708333333333333,0.6610740687597857,0.18840483701588254,0.19349338904954494,False,B_HISTORY_FUSION_LDA,0.77,0.010000000000000009
